timeStep,q_mean,Sq_mean,Sq_mean_norm,phi,chi_4,temp,damp,tstep,N_heat,N_isothermal
8.7e7,0.09731560440562248,58.550560912653026,1.0,0.01,0.05,0.05,1.0,0.001,500000,500000000
8.7e7,0.14312573712117277,41.710673291640774,0.7123872537082205,0.01,0.05,0.05,1.0,0.001,500000,500000000
8.7e7,0.23841581153825495,37.98734240666871,0.6487955335447433,0.01,0.05,0.05,1.0,0.001,500000,500000000
8.7e7,0.33485311057702105,17.20986513975177,0.2939316869299649,0.01,0.05,0.05,1.0,0.001,500000,500000000
8.7e7,0.4343952690516561,10.851671864635874,0.18533847832516293,0.01,0.05,0.05,1.0,0.001,500000,500000000
8.7e7,0.5358233857687565,6.30785700040568,0.10773350249907726,0.01,0.05,0.05,1.0,0.001,500000,500000000
8.7e7,0.6339063392655175,5.188050440427945,0.0886080399497383,0.01,0.05,0.05,1.0,0.001,500000,500000000
8.7e7,0.7277837832062057,4.168473795353009,0.07119442974374962,0.01,0.05,0.05,1.0,0.001,500000,500000000
8.7e7,0.8259376414919914,3.371727869912954,0.057586602371631754,0.01,0.05,0.05,1.0,0.001,500000,500000000
8.7e7,0.9243210918481215,2.839086517889468,0.04848948453499665,0.01,0.05,0.05,1.0,0.001,500000,500000000
8.7e7,1.022182801803496,2.538569360650318,0.04335687517046011,0.01,0.05,0.05,1.0,0.001,500000,500000000
8.7e7,1.1173471327217428,2.390976367127038,0.04083609669758668,0.01,0.05,0.05,1.0,0.001,500000,500000000
8.7e7,1.213688464411393,2.090191682657251,0.03569891816707689,0.01,0.05,0.05,1.0,0.001,500000,500000000
8.7e7,1.313273450527723,1.9589847390010835,0.03345800122945942,0.01,0.05,0.05,1.0,0.001,500000,500000000
8.7e7,1.4107318949698813,1.8399266265322425,0.031424577285896274,0.01,0.05,0.05,1.0,0.001,500000,500000000
8.7e7,1.506640864861161,1.7705470262730474,0.030239625354134304,0.01,0.05,0.05,1.0,0.001,500000,500000000
8.7e7,1.6034451523315203,1.6545724179146195,0.028258865365661412,0.01,0.05,0.05,1.0,0.001,500000,500000000
8.7e7,1.7014414145142422,1.5338709915407458,0.026197374843752688,0.01,0.05,0.05,1.0,0.001,500000,500000000
8.7e7,1.7987265555996903,1.4636795777385982,0.024998557740926627,0.01,0.05,0.05,1.0,0.001,500000,500000000
8.7e7,1.8957888248253194,1.3401557907101809,0.022888863399779445,0.01,0.05,0.05,1.0,0.001,500000,500000000
8.7e7,1.9943789369970213,1.3048754069595891,0.02228630070523543,0.01,0.05,0.05,1.0,0.001,500000,500000000
8.7e7,2.0914301624586282,1.2263822371385973,0.020945695788775455,0.01,0.05,0.05,1.0,0.001,500000,500000000
8.7e7,2.187082507395002,1.1535174288885284,0.019701219098641434,0.01,0.05,0.05,1.0,0.001,500000,500000000
8.7e7,2.2849417235593523,1.1436234152094913,0.01953223670932159,0.01,0.05,0.05,1.0,0.001,500000,500000000
8.7e7,2.382710404909207,1.0608814677023792,0.018119065832435402,0.01,0.05,0.05,1.0,0.001,500000,500000000
8.7e7,2.4799731415277058,1.0396453239814913,0.017756368304181685,0.01,0.05,0.05,1.0,0.001,500000,500000000
8.7e7,2.5776972027758394,1.000037481546393,0.017079895836322904,0.01,0.05,0.05,1.0,0.001,500000,500000000
8.7e7,2.67554753703456,0.989909805171121,0.016906922662071326,0.01,0.05,0.05,1.0,0.001,500000,500000000
