timeStep,q_mean,Sq_mean,Sq_mean_norm,phi,chi_4,temp,damp,tstep,time_heat,time_isothermal,Nsim
0.0,0.09731560440562248,0.6474154153040402,0.6330852727621216,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,4
0.0,0.14999725702850447,0.341477601882883,0.33391920491830623,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,4
0.0,0.2384158115382547,0.8831105022742732,0.8635633937583096,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,4
0.0,0.3337792426748078,0.8678379890072943,0.8486289281913323,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,4
0.0,0.4311406041371052,0.6552866900378124,0.6407823216646034,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,4
0.0,0.5327850979461668,0.7641772419905609,0.7472626481360536,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,4
0.0,0.6325388041490235,0.8355197756671531,0.8170260586519669,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,4
0.0,0.7277837832062057,0.929571542960306,0.9089960478475171,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,4
0.0,0.8242555247001287,0.8759752300574967,0.8565860564092004,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,4
0.0,0.9230715905028245,0.8657764228829608,0.846612993566841,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,4
0.0,1.022182801803496,0.846369239931478,0.8276353766890997,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,4
0.0,1.1170550084737947,0.8907948474990648,0.8710776507216704,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,4
0.0,1.214394656572064,0.826336251586727,0.8080458062360683,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,4
0.0,1.3145143455979063,0.8961620093627521,0.8763260137542918,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,4
0.0,1.4113580850868679,0.8820384089976858,0.8625150306078647,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,4
0.0,1.5067812110011178,0.8394941639834326,0.8209124763241391,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,4
0.0,1.6039425958023952,0.8725318752069855,0.8532189181032197,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,4
0.0,1.701913652140549,0.8943574847675942,0.874561431202616,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,4
0.0,1.7986498797565238,0.9056947460142009,0.8856477491354577,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,4
0.0,1.8957352880425387,0.897828467470419,0.8779555858353697,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,4
0.0,1.9938767667073873,0.929283533768945,0.9087144135626969,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,4
0.0,2.0909287379487624,0.9485170759177897,0.9275222330703073,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,4
0.0,2.1871068346302747,0.9663746512584939,0.944984541949886,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,4
