timeStep,q_mean,Sq_mean,Sq_mean_norm,phi,chi_4,temp,damp,tstep,N_heat,N_isothermal
3.22e6,0.16640712653797785,2.2011056233472885,0.5830472314427234,0.05,0.05,0.05,1.0,0.001,500000,9500000
3.22e6,0.26644652718160705,3.328127556478822,0.9198602229591871,0.05,0.05,0.05,1.0,0.001,500000,9500000
3.22e6,0.4146184035584643,3.146779689091988,0.870477086908104,0.05,0.05,0.05,1.0,0.001,500000,9500000
3.22e6,0.5721939835905296,2.5597744470689476,0.7052736844356272,0.05,0.05,0.05,1.0,0.001,500000,9500000
3.22e6,0.7372391047304465,2.33515908473374,0.6479077669490408,0.05,0.05,0.05,1.0,0.001,500000,9500000
3.22e6,0.9110485184054838,2.0398348678631852,0.5625981773700908,0.05,0.05,0.05,1.0,0.001,500000,9500000
3.22e6,1.075891060681915,1.8642247160385343,0.5181896441105693,0.05,0.05,0.05,1.0,0.001,500000,9500000
3.22e6,1.2405125526094756,1.628185302990753,0.45066570403147416,0.05,0.05,0.05,1.0,0.001,500000,9500000
3.22e6,1.4100753393638379,1.5027098078126453,0.4147462877981117,0.05,0.05,0.05,1.0,0.001,500000,9500000
3.22e6,1.5781649628537946,1.368807480633724,0.3790184384930821,0.05,0.05,0.05,1.0,0.001,500000,9500000
3.22e6,1.7446683485012755,1.3140110814015908,0.3661989695310386,0.05,0.05,0.05,1.0,0.001,500000,9500000
3.22e6,1.9084264728269837,1.2425761431365339,0.3441426511043568,0.05,0.05,0.05,1.0,0.001,500000,9500000
3.22e6,2.073677887387049,1.1655404430192722,0.3234734636243801,0.05,0.05,0.05,1.0,0.001,500000,9500000
3.22e6,2.2433442279603497,1.0943568912396238,0.30308952643386994,0.05,0.05,0.05,1.0,0.001,500000,9500000
3.22e6,2.410935901692485,1.0654621979188867,0.295056364169427,0.05,0.05,0.05,1.0,0.001,500000,9500000
3.22e6,2.5759721587773035,0.989315543372019,0.2744126690202649,0.05,0.05,0.05,1.0,0.001,500000,9500000
3.22e6,2.7408751778542473,0.9418622301583309,0.26072105833786025,0.05,0.05,0.05,1.0,0.001,500000,9500000
3.22e6,2.9078190808239657,0.9009751815888364,0.249789728319093,0.05,0.05,0.05,1.0,0.001,500000,9500000
3.22e6,3.075096969217735,0.869895449061242,0.2410826580488512,0.05,0.05,0.05,1.0,0.001,500000,9500000
3.22e6,3.2415286478287078,0.8168268091459878,0.22684546203295128,0.05,0.05,0.05,1.0,0.001,500000,9500000
3.22e6,3.4093960864458897,0.7770371604120795,0.21550094277352264,0.05,0.05,0.05,1.0,0.001,500000,9500000
3.22e6,3.57536079712662,0.7640623890600994,0.2120202815484947,0.05,0.05,0.05,1.0,0.001,500000,9500000
3.22e6,3.739948284783737,0.7213168916202567,0.19985518092538998,0.05,0.05,0.05,1.0,0.001,500000,9500000
3.22e6,3.9073893900820065,0.7074418301894133,0.19651529038114615,0.05,0.05,0.05,1.0,0.001,500000,9500000
3.22e6,4.074087291048524,0.6947866749624788,0.19226757393591087,0.05,0.05,0.05,1.0,0.001,500000,9500000
3.22e6,4.239973016158672,0.667253979832339,0.1850018705580769,0.05,0.05,0.05,1.0,0.001,500000,9500000
3.22e6,4.407323146499056,0.6615542510576446,0.18315493656207157,0.05,0.05,0.05,1.0,0.001,500000,9500000
3.22e6,4.574671793958157,0.6495813699202562,0.18020002589258777,0.05,0.05,0.05,1.0,0.001,500000,9500000
3.22e6,4.740685206894386,0.6468873161613934,0.17930080189232836,0.05,0.05,0.05,1.0,0.001,500000,9500000
3.22e6,4.9069750068880795,0.6526850835348571,0.18079831681275046,0.05,0.05,0.05,1.0,0.001,500000,9500000
3.22e6,5.072444808144045,0.6759237147455162,0.18715930534441796,0.05,0.05,0.05,1.0,0.001,500000,9500000
3.22e6,5.238882741566024,0.7125264466686373,0.19754200246662493,0.05,0.05,0.05,1.0,0.001,500000,9500000
3.22e6,5.405923118956908,0.7671027488539005,0.21249506751793826,0.05,0.05,0.05,1.0,0.001,500000,9500000
3.22e6,5.572671841390216,0.8448071026824913,0.23430425784330958,0.05,0.05,0.05,1.0,0.001,500000,9500000
3.22e6,5.739172713052713,0.9557524566632627,0.2649304114649884,0.05,0.05,0.05,1.0,0.001,500000,9500000
3.22e6,5.905577090220496,1.0779163805184846,0.29854287198210744,0.05,0.05,0.05,1.0,0.001,500000,9500000
3.22e6,5.990656555367199,1.0632193161946046,0.29469003288781065,0.05,0.05,0.05,1.0,0.001,500000,9500000
