timeStep,q_mean,Sq_mean,Sq_mean_norm,phi,chi_4,temp,damp,tstep,N_heat,N_isothermal
0.0,0.09731560440562248,0.3789218173343192,0.34463960202766614,0.01,0.05,0.05,1.0,0.001,500000,500000000
0.0,0.14312573712117277,0.7688050436609152,0.7181703088813797,0.01,0.05,0.05,1.0,0.001,500000,500000000
0.0,0.23841581153825495,0.8946041665856898,0.822023740273773,0.01,0.05,0.05,1.0,0.001,500000,500000000
0.0,0.33485311057702105,0.8156687258682283,0.7569036315657767,0.01,0.05,0.05,1.0,0.001,500000,500000000
0.0,0.4343952690516561,0.7332198692036883,0.6789435133378359,0.01,0.05,0.05,1.0,0.001,500000,500000000
0.0,0.5358233857687565,0.8505785290329362,0.7873280589161596,0.01,0.05,0.05,1.0,0.001,500000,500000000
0.0,0.6339063392655175,0.8242792481317632,0.7662434538504387,0.01,0.05,0.05,1.0,0.001,500000,500000000
0.0,0.7277837832062057,0.7959411542301564,0.7392290471897249,0.01,0.05,0.05,1.0,0.001,500000,500000000
0.0,0.8259376414919914,0.8602112498040375,0.7996222459784964,0.01,0.05,0.05,1.0,0.001,500000,500000000
0.0,0.9243210918481215,0.8465199269920006,0.7867865257285998,0.01,0.05,0.05,1.0,0.001,500000,500000000
0.0,1.022182801803496,0.8521895252787012,0.7906073419469604,0.01,0.05,0.05,1.0,0.001,500000,500000000
0.0,1.1173471327217428,0.8426032479667525,0.7808714348017058,0.01,0.05,0.05,1.0,0.001,500000,500000000
0.0,1.213688464411393,0.8665873895925615,0.8044748309680749,0.01,0.05,0.05,1.0,0.001,500000,500000000
0.0,1.313273450527723,0.8615409123032812,0.8011859692248511,0.01,0.05,0.05,1.0,0.001,500000,500000000
0.0,1.4107318949698813,0.8688664855189394,0.8067616258043728,0.01,0.05,0.05,1.0,0.001,500000,500000000
0.0,1.506640864861161,0.8946874150529253,0.8308519100233195,0.01,0.05,0.05,1.0,0.001,500000,500000000
0.0,1.6034451523315203,0.8923041246693579,0.8285802974540284,0.01,0.05,0.05,1.0,0.001,500000,500000000
