timeStep,q_mean,Sq_mean,Sq_mean_norm,phi,chi_4,temp,damp,tstep,time_heat,time_isothermal,Nsim
7.63e6,0.16640712653797785,0.947594034346877,0.2202927235639822,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,3
7.63e6,0.274104341707878,4.30152217021211,1.0,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,3
7.63e6,0.43264765465703003,3.642599138656788,0.8468163116493179,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,3
7.63e6,0.5803625586625367,2.724788061604988,0.6334474062400631,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,3
7.63e6,0.7372391047304468,2.8390555223100753,0.6600118306887816,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,3
7.63e6,0.9110485184054838,2.1491956031260386,0.4996360632543389,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,3
7.63e6,1.0741875938186058,1.8028059705198203,0.4191088408201609,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,3
7.63e6,1.2395860709746545,1.7165584941392718,0.39905838589566717,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,3
7.63e6,1.4085941308044574,1.645348364046252,0.38250375075135773,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,3
7.63e6,1.5771222060660748,1.3627111517559596,0.31679742608155936,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,3
7.63e6,1.7439167276830296,1.3265963838734551,0.3084016149120627,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,3
7.63e6,1.9078472920400424,1.2723479039577537,0.2957901537201687,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,3
7.63e6,2.073677887387049,1.1948507087324651,0.2777739277985743,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,3
7.63e6,2.2433442279603497,1.0900194726345092,0.25340319763614283,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,3
7.63e6,2.41204033108868,1.0274542736753653,0.23885830015952264,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,3
7.63e6,2.576878506862771,0.9994473497819878,0.23234736687006421,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,3
7.63e6,2.7406617330705108,0.9191629190864766,0.21368317602816223,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,3
7.63e6,2.9077039748326183,0.8993082545546767,0.20906744611997,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,3
7.63e6,3.0753787358068125,0.8594980893018411,0.19981254432531706,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,3
7.63e6,3.2417290494451345,0.8001466750060469,0.18601477415298115,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,3
7.63e6,3.409204514857923,0.7879347703956632,0.18317580131333133,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,3
7.63e6,3.575175554075074,0.7661990821899026,0.17812277883764135,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,3
7.63e6,3.7396042635266094,0.7095530867993343,0.16495395321055523,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,3
7.63e6,3.9071534198260043,0.7107807886626225,0.16523936423825838,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,3
7.63e6,4.074142976519235,0.6809194872468036,0.15829733296788454,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,3
7.63e6,4.239992350990924,0.6484120799432498,0.1507401459961036,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,3
7.63e6,4.407088516522949,0.6331945757123897,0.1472024438458646,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,3
7.63e6,4.574469721485384,0.6440757413934265,0.1497320520288442,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,3
7.63e6,4.7408222095503865,0.6361339397306834,0.1478857749788874,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,3
7.63e6,4.907319587502389,0.6404609924340602,0.1488917102111504,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,3
7.63e6,5.0725204855669785,0.675519099067288,0.15704187316416363,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,3
7.63e6,5.238769118857413,0.6924190311126478,0.16097069914171902,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,3
7.63e6,5.405890681335789,0.7582319428454671,0.17627061138873043,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,3
7.63e6,5.572643174347505,0.8050079616929994,0.18714490588184138,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,3
7.63e6,5.739070032290748,0.9490387446702777,0.22062858381675626,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,3
7.63e6,5.9054848006034835,1.0498222857998225,0.24405832267233332,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,3
7.63e6,6.072173065480761,1.210559795748831,0.2814259110721119,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,3
7.63e6,6.1570636819051865,1.2206549177647814,0.28377278309008236,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,3
