N_clusters,Max_cluster,hist_dist_euclidean,hist_dist_chain,count_threebody_loops,N_loops,N_size_real_loop,N_dangling_chains,phi,chi_4,temp,damp,tstep,time_heat,time_isothermal,Nsim,time_instant
524,314,"(domain = 0.0:1.4:26.6, range = [0, 27, 32, 27, 25, 20, 17, 9, 8, 9, 8, 6, 2, 5, 4, 2, 0, 1, 1, 0])","(domain = 0.0:1.4:147.0, range = [0, 20, 19, 13, 9, 5, 8, 4, 2, 6, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 1, 2, 1, 1, 2, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0])",90,12,"[9, 7, 9, 18, 12, 7, 17, 6, 12, 12, 7, 8]",1605,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,2,4440.0
