timeStep,q_mean,Sq_mean,Sq_mean_norm,phi,chi_4,temp,damp,tstep,N_heat,N_isothermal
4.51e6,0.09731560440562248,0.9767697970779073,0.1489977017539944,0.01,0.05,0.05,1.0,0.001,500000,9500000
4.51e6,0.14312573712117277,2.8040592127558783,0.4277347431632523,0.01,0.05,0.05,1.0,0.001,500000,9500000
4.51e6,0.23841581153825495,4.22551086129231,0.6445647776503468,0.01,0.05,0.05,1.0,0.001,500000,9500000
4.51e6,0.33485311057702105,5.683831166977776,0.8670188037866465,0.01,0.05,0.05,1.0,0.001,500000,9500000
4.51e6,0.4343952690516561,6.5556031105138945,1.0,0.01,0.05,0.05,1.0,0.001,500000,9500000
4.51e6,0.5358233857687565,5.34172169458967,0.8148329916468863,0.01,0.05,0.05,1.0,0.001,500000,9500000
4.51e6,0.6339063392655175,3.8915391442805602,0.5936203090207366,0.01,0.05,0.05,1.0,0.001,500000,9500000
4.51e6,0.7277837832062057,3.9552758204744194,0.6033427823186759,0.01,0.05,0.05,1.0,0.001,500000,9500000
4.51e6,0.8259376414919914,2.870355989162577,0.4378477373895763,0.01,0.05,0.05,1.0,0.001,500000,9500000
4.51e6,0.9243210918481215,2.9367895719859067,0.4479816002399345,0.01,0.05,0.05,1.0,0.001,500000,9500000
4.51e6,1.022182801803496,2.4696007989546813,0.37671603318906366,0.01,0.05,0.05,1.0,0.001,500000,9500000
4.51e6,1.1173471327217428,2.380434931802806,0.3631145589007757,0.01,0.05,0.05,1.0,0.001,500000,9500000
4.51e6,1.213688464411393,2.054721749950811,0.3134298576824217,0.01,0.05,0.05,1.0,0.001,500000,9500000
4.51e6,1.313273450527723,1.930063248692588,0.29441429204235187,0.01,0.05,0.05,1.0,0.001,500000,9500000
4.51e6,1.4107318949698813,1.7267220181016676,0.2633963632319879,0.01,0.05,0.05,1.0,0.001,500000,9500000
4.51e6,1.506640864861161,1.6501607468491517,0.2517176099636995,0.01,0.05,0.05,1.0,0.001,500000,9500000
4.51e6,1.6034451523315203,1.6035621854535833,0.24460940639950973,0.01,0.05,0.05,1.0,0.001,500000,9500000
4.51e6,1.7014414145142422,1.4616343075212666,0.2229595481729352,0.01,0.05,0.05,1.0,0.001,500000,9500000
4.51e6,1.7987265555996903,1.4301730982196998,0.21816041546596746,0.01,0.05,0.05,1.0,0.001,500000,9500000
4.51e6,1.8957888248253194,1.3726325562292676,0.20938310832573676,0.01,0.05,0.05,1.0,0.001,500000,9500000
4.51e6,1.9943789369970213,1.3309611216808817,0.20302649493015867,0.01,0.05,0.05,1.0,0.001,500000,9500000
4.51e6,2.0914301624586282,1.2601337181262937,0.19222239310145053,0.01,0.05,0.05,1.0,0.001,500000,9500000
4.51e6,2.187082507395002,1.1904583267800872,0.18159402067383043,0.01,0.05,0.05,1.0,0.001,500000,9500000
4.51e6,2.2849417235593523,1.1902043533011635,0.1815552792377425,0.01,0.05,0.05,1.0,0.001,500000,9500000
4.51e6,2.382710404909207,1.1187724956474454,0.1706589732153179,0.01,0.05,0.05,1.0,0.001,500000,9500000
4.51e6,2.4799731415277058,1.0357591599616944,0.15799601386797515,0.01,0.05,0.05,1.0,0.001,500000,9500000
4.51e6,2.5776972027758394,1.0268467215469173,0.15663649922614406,0.01,0.05,0.05,1.0,0.001,500000,9500000
4.51e6,2.67554753703456,0.9832620357821963,0.14998803606722894,0.01,0.05,0.05,1.0,0.001,500000,9500000
4.51e6,2.772503006914722,0.9712450733335729,0.14815495339793944,0.01,0.05,0.05,1.0,0.001,500000,9500000
4.51e6,2.8692806372181447,0.9469129978875608,0.14444330779709635,0.01,0.05,0.05,1.0,0.001,500000,9500000
4.51e6,2.96593377447594,0.8984843243582684,0.13705593661051213,0.01,0.05,0.05,1.0,0.001,500000,9500000
4.51e6,3.0635297477775563,0.8844504799192429,0.13491519620837916,0.01,0.05,0.05,1.0,0.001,500000,9500000
4.51e6,3.1614185011165015,0.8693020750710765,0.1326044393500405,0.01,0.05,0.05,1.0,0.001,500000,9500000
4.51e6,3.2589325618292024,0.8201376281433949,0.12510483235753792,0.01,0.05,0.05,1.0,0.001,500000,9500000
4.51e6,3.3562862594722063,0.8206206916285184,0.12517851947327388,0.01,0.05,0.05,1.0,0.001,500000,9500000
4.51e6,3.453757438034321,0.8030712529935137,0.12250150588060246,0.01,0.05,0.05,1.0,0.001,500000,9500000
4.51e6,3.551161144114627,0.7819258569098347,0.11927596038506051,0.01,0.05,0.05,1.0,0.001,500000,9500000
4.51e6,3.6478625652505854,0.7622719419688043,0.11627792731171759,0.01,0.05,0.05,1.0,0.001,500000,9500000
4.51e6,3.7451440320694656,0.7450877126358639,0.11365662320845663,0.01,0.05,0.05,1.0,0.001,500000,9500000
4.51e6,3.8426210059407913,0.7361303125798556,0.11229025006093608,0.01,0.05,0.05,1.0,0.001,500000,9500000
4.51e6,3.9395947445724304,0.7193539804485739,0.10973116711334645,0.01,0.05,0.05,1.0,0.001,500000,9500000
4.51e6,4.037095535211362,0.7159272800391465,0.10920845389357699,0.01,0.05,0.05,1.0,0.001,500000,9500000
4.51e6,4.134549388617974,0.7018805901689339,0.10706575403310427,0.01,0.05,0.05,1.0,0.001,500000,9500000
4.51e6,4.232215552445368,0.7028986157836022,0.10722104494951677,0.01,0.05,0.05,1.0,0.001,500000,9500000
