timeStep,q_mean,Sq_mean,Sq_mean_norm,phi,chi_4,temp,damp,tstep,N_heat,N_isothermal
9.67e6,0.09731560440562248,3.9066970445093783,0.42182752238580795,0.01,0.05,0.05,1.0,0.001,500000,9500000
9.67e6,0.14312573712117277,6.479029211640586,0.6995763451001996,0.01,0.05,0.05,1.0,0.001,500000,9500000
9.67e6,0.23841581153825495,8.129214265667846,0.8777558826706202,0.01,0.05,0.05,1.0,0.001,500000,9500000
9.67e6,0.33485311057702105,9.261361189553373,1.0,0.01,0.05,0.05,1.0,0.001,500000,9500000
9.67e6,0.4343952690516561,7.916441108252622,0.8547815970272498,0.01,0.05,0.05,1.0,0.001,500000,9500000
9.67e6,0.5358233857687565,5.973411197431271,0.6449819929460431,0.01,0.05,0.05,1.0,0.001,500000,9500000
9.67e6,0.6339063392655175,4.965257820500451,0.5361261394384619,0.01,0.05,0.05,1.0,0.001,500000,9500000
9.67e6,0.7277837832062057,4.048307530662767,0.43711798382608985,0.01,0.05,0.05,1.0,0.001,500000,9500000
9.67e6,0.8259376414919914,3.643900310733621,0.39345191664092166,0.01,0.05,0.05,1.0,0.001,500000,9500000
9.67e6,0.9243210918481215,2.84503075372545,0.3071935858558877,0.01,0.05,0.05,1.0,0.001,500000,9500000
9.67e6,1.022182801803496,2.64964772267377,0.2860970076042946,0.01,0.05,0.05,1.0,0.001,500000,9500000
9.67e6,1.1173471327217428,2.2300199749794616,0.2407874964961823,0.01,0.05,0.05,1.0,0.001,500000,9500000
9.67e6,1.213688464411393,2.160448272262282,0.23327545789912868,0.01,0.05,0.05,1.0,0.001,500000,9500000
9.67e6,1.313273450527723,1.9716698823811738,0.21289201900528157,0.01,0.05,0.05,1.0,0.001,500000,9500000
9.67e6,1.4107318949698813,1.874275822455244,0.2023758477932368,0.01,0.05,0.05,1.0,0.001,500000,9500000
9.67e6,1.506640864861161,1.6791152017421995,0.18130328440663857,0.01,0.05,0.05,1.0,0.001,500000,9500000
9.67e6,1.6034451523315203,1.599040844828746,0.17265721659062727,0.01,0.05,0.05,1.0,0.001,500000,9500000
9.67e6,1.7014414145142422,1.6328695648149563,0.1763098891615198,0.01,0.05,0.05,1.0,0.001,500000,9500000
9.67e6,1.7987265555996903,1.410088100496087,0.1522549516896758,0.01,0.05,0.05,1.0,0.001,500000,9500000
9.67e6,1.8957888248253194,1.3908497507135182,0.1501776814710961,0.01,0.05,0.05,1.0,0.001,500000,9500000
9.67e6,1.9943789369970213,1.303608405450742,0.1407577545859226,0.01,0.05,0.05,1.0,0.001,500000,9500000
9.67e6,2.0914301624586282,1.2569880979181194,0.13572390409910548,0.01,0.05,0.05,1.0,0.001,500000,9500000
9.67e6,2.187082507395002,1.2086729605209054,0.1305070535294816,0.01,0.05,0.05,1.0,0.001,500000,9500000
9.67e6,2.2849417235593523,1.1363196802013353,0.1226946727315938,0.01,0.05,0.05,1.0,0.001,500000,9500000
9.67e6,2.382710404909207,1.115028701367006,0.12039576888813446,0.01,0.05,0.05,1.0,0.001,500000,9500000
9.67e6,2.4799731415277058,1.0893277504384316,0.11762069615286909,0.01,0.05,0.05,1.0,0.001,500000,9500000
9.67e6,2.5776972027758394,1.011176663486877,0.10918229435079843,0.01,0.05,0.05,1.0,0.001,500000,9500000
9.67e6,2.67554753703456,0.9872969964217989,0.10660387563066322,0.01,0.05,0.05,1.0,0.001,500000,9500000
9.67e6,2.772503006914722,0.9448168019925274,0.10201705587924392,0.01,0.05,0.05,1.0,0.001,500000,9500000
9.67e6,2.8692806372181447,0.9425560850757679,0.10177295386545901,0.01,0.05,0.05,1.0,0.001,500000,9500000
9.67e6,2.96593377447594,0.8889579010640151,0.09598566375607308,0.01,0.05,0.05,1.0,0.001,500000,9500000
9.67e6,3.0635297477775563,0.8787571896886935,0.09488423696075192,0.01,0.05,0.05,1.0,0.001,500000,9500000
9.67e6,3.1614185011165015,0.8452232515344013,0.09126339360220567,0.01,0.05,0.05,1.0,0.001,500000,9500000
