N_clusters,Max_cluster,hist_dist_euclidean,hist_dist_chain,count_threebody_loops,N_loops,N_size_real_loop,N_dangling_chains,phi,chi_4,temp,damp,tstep,time_heat,time_isothermal,Nsim,time_instant
678,161,"(domain = 0.0:1.4:14.0, range = [0, 29, 32, 21, 18, 22, 12, 4, 3, 1, 0])","(domain = 0.0:1.4:141.4, range = [0, 28, 17, 12, 7, 6, 5, 0, 0, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 3, 0, 2, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0])",69,10,"[9, 5, 8, 7, 4, 8, 6, 7, 9, 8]",1903,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,1,3330.0
