timeStep,q_mean,Sq_mean,Sq_mean_norm,phi,chi_4,temp,damp,tstep,time_heat,time_isothermal,Nsim
300000.0,0.0,0.0,0.0,0.04,0.05,0.05,1.0,0.001,500.0,500000.0,4
300000.0,0.2281331810629941,0.533765549450905,0.448043270019699,0.04,0.05,0.05,1.0,0.001,500.0,500000.0,4
300000.0,0.3961178911015467,0.6130242255860032,0.5145730722325486,0.04,0.05,0.05,1.0,0.001,500.0,500000.0,4
300000.0,0.5388435830200363,0.7984895679438896,0.6702528431560062,0.04,0.05,0.05,1.0,0.001,500.0,500000.0,4
300000.0,0.6915554742155545,0.8925107232083853,0.7491742832884198,0.04,0.05,0.05,1.0,0.001,500.0,500000.0,4
300000.0,0.8490608550482629,1.003505198686398,0.8423431432840653,0.04,0.05,0.05,1.0,0.001,500.0,500000.0,4
300000.0,1.0009520526644864,1.1195595515406471,0.9397592687839752,0.04,0.05,0.05,1.0,0.001,500.0,500000.0,4
300000.0,1.1528719022277603,0.9877146404286538,0.8290885348431227,0.04,0.05,0.05,1.0,0.001,500.0,500000.0,4
300000.0,1.3084550961895578,1.152201107237031,0.9671586192437095,0.04,0.05,0.05,1.0,0.001,500.0,500000.0,4
300000.0,1.4648588163108753,1.0956472874549703,0.9196872933529219,0.04,0.05,0.05,1.0,0.001,500.0,500000.0,4
300000.0,1.6192491296723492,1.186789098683674,0.9961918095781349,0.04,0.05,0.05,1.0,0.001,500.0,500000.0,4
300000.0,1.7711731370406092,1.052646217139457,0.8835921572424531,0.04,0.05,0.05,1.0,0.001,500.0,500000.0,4
300000.0,1.9265005651064349,1.0153244692022059,0.8522642493138523,0.04,0.05,0.05,1.0,0.001,500.0,500000.0,4
300000.0,2.084492645106916,1.0145014415220552,0.851573399157804,0.04,0.05,0.05,1.0,0.001,500.0,500000.0,4
300000.0,2.238823253518858,0.9668921147926443,0.8116100885746739,0.04,0.05,0.05,1.0,0.001,500.0,500000.0,4
300000.0,2.3911642338896653,0.9431312737099137,0.791665217745006,0.04,0.05,0.05,1.0,0.001,500.0,500000.0,4
300000.0,2.545347220272854,0.9948410314554965,0.8350704337168704,0.04,0.05,0.05,1.0,0.001,500.0,500000.0,4
300000.0,2.6996693998622647,0.9247531802021546,0.7762386299473955,0.04,0.05,0.05,1.0,0.001,500.0,500000.0,4
300000.0,2.8539921183816865,0.9107666539080641,0.7644983275178601,0.04,0.05,0.05,1.0,0.001,500.0,500000.0,4
300000.0,3.008987195199999,0.9190633616989399,0.7714625913090432,0.04,0.05,0.05,1.0,0.001,500.0,500000.0,4
300000.0,3.1649476265638485,0.882439744959575,0.7407206953198144,0.04,0.05,0.05,1.0,0.001,500.0,500000.0,4
300000.0,3.319245217856364,0.8563544059930855,0.7188246389292489,0.04,0.05,0.05,1.0,0.001,500.0,500000.0,4
300000.0,3.47269647362608,0.8345561831146212,0.7005271915403487,0.04,0.05,0.05,1.0,0.001,500.0,500000.0,4
300000.0,3.6275720670442766,0.8496003826680145,0.7131553058307244,0.04,0.05,0.05,1.0,0.001,500.0,500000.0,4
300000.0,3.78126977792015,0.8513518634474567,0.7146255003320465,0.04,0.05,0.05,1.0,0.001,500.0,500000.0,4
300000.0,3.93577599588123,0.8618717472756668,0.7234559000374366,0.04,0.05,0.05,1.0,0.001,500.0,500000.0,4
300000.0,4.092281694971393,0.8384201078847846,0.7037705733789013,0.04,0.05,0.05,1.0,0.001,500.0,500000.0,4
300000.0,4.247556573644299,0.8216766717854236,0.6897161184425705,0.04,0.05,0.05,1.0,0.001,500.0,500000.0,4
300000.0,4.401075729665043,0.8269169157835443,0.6941147838473243,0.04,0.05,0.05,1.0,0.001,500.0,500000.0,4
300000.0,4.555284855166064,0.8778801655638939,0.7368933803789065,0.04,0.05,0.05,1.0,0.001,500.0,500000.0,4
300000.0,4.708449919383854,0.8679138129374094,0.7285276152493789,0.04,0.05,0.05,1.0,0.001,500.0,500000.0,4
300000.0,4.863026676803052,0.8886740238919932,0.7459537545196242,0.04,0.05,0.05,1.0,0.001,500.0,500000.0,4
300000.0,5.018738385831758,0.8833415224451792,0.7414776481315796,0.04,0.05,0.05,1.0,0.001,500.0,500000.0,4
300000.0,5.173605765626775,0.9186138762922217,0.7710852928646993,0.04,0.05,0.05,1.0,0.001,500.0,500000.0,4
300000.0,5.327677166038745,0.9645961925730118,0.8096828894512886,0.04,0.05,0.05,1.0,0.001,500.0,500000.0,4
300000.0,5.481958370598517,0.9777500906316615,0.8207242830102509,0.04,0.05,0.05,1.0,0.001,500.0,500000.0,4
300000.0,5.636653344830873,1.0255762921045386,0.8608696384431229,0.04,0.05,0.05,1.0,0.001,500.0,500000.0,4
300000.0,5.79046001153856,1.0571746889372637,0.8873933604384415,0.04,0.05,0.05,1.0,0.001,500.0,500000.0,4
300000.0,5.945030593956437,1.0751503075573632,0.9024821104626075,0.04,0.05,0.05,1.0,0.001,500.0,500000.0,4
300000.0,6.099730315926976,1.1126204535121267,0.9339345838171693,0.04,0.05,0.05,1.0,0.001,500.0,500000.0,4
300000.0,6.179155212722517,1.1913258945445986,1.0,0.04,0.05,0.05,1.0,0.001,500.0,500000.0,4
