timeStep,q_mean,Sq_mean,Sq_mean_norm,phi,chi_4,temp,damp,tstep,time_heat,time_isothermal,Nsim
1.0e7,0.16640712653797785,1.3661415518058277,0.3190065498378248,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,4
1.0e7,0.274104341707878,4.2824874677348825,1.0,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,4
1.0e7,0.43264765465703003,4.021813942207783,0.9391303471426207,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,4
1.0e7,0.5803625586625367,3.473525257925194,0.8110999236064153,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,4
1.0e7,0.7372391047304468,2.498467045925337,0.5834149112517638,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,4
1.0e7,0.9110485184054838,2.0046299348628898,0.4680994281865791,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,4
1.0e7,1.0741875938186058,1.973303958272667,0.46078452608208054,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,4
1.0e7,1.2395860709746545,1.8548447665257175,0.43312322114203233,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,4
1.0e7,1.4085941308044574,1.5560226987019785,0.36334553467473396,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,4
1.0e7,1.5771222060660748,1.4581723147644081,0.34049657488797574,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,4
1.0e7,1.7439167276830296,1.2777099579557685,0.29835696369978687,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,4
1.0e7,1.9078472920400424,1.2395685768898832,0.28945060230276,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,4
1.0e7,2.073677887387049,1.1070477407221395,0.2585057747542424,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,4
1.0e7,2.2433442279603497,1.0772946438059183,0.25155815444235896,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,4
1.0e7,2.41204033108868,1.0622458983764262,0.2480441347183382,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,4
1.0e7,2.576878506862771,0.9742876177162587,0.22750507154001887,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,4
1.0e7,2.7406617330705108,0.9324248150483677,0.2177297241552819,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,4
1.0e7,2.9077039748326183,0.9160629897738668,0.21390908827537003,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,4
1.0e7,3.0753787358068125,0.8899727583869934,0.20781678057255887,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,4
1.0e7,3.2417290494451345,0.8352805594797171,0.19504565180234337,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,4
1.0e7,3.409204514857923,0.7574417388585013,0.17686957511614895,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,4
1.0e7,3.575175554075074,0.7245302690916048,0.16918444585077266,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,4
1.0e7,3.7396042635266094,0.7210710353810886,0.16837668313422563,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,4
1.0e7,3.9071534198260043,0.6841302750123749,0.1597506776532913,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,4
1.0e7,4.074142976519235,0.6771106936105498,0.15811154118068932,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,4
1.0e7,4.239992350990924,0.6586114072565828,0.15379178858518394,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,4
1.0e7,4.407088516522949,0.6569433314574936,0.1534022776265047,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,4
1.0e7,4.574469721485384,0.6317205960309873,0.14751253816631027,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,4
1.0e7,4.7408222095503865,0.6363755874356566,0.14859952124325818,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,4
1.0e7,4.907319587502389,0.6417858592433143,0.14986286920362463,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,4
1.0e7,5.0725204855669785,0.6645281765043577,0.1551734083312668,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,4
1.0e7,5.238769118857413,0.6994183732184462,0.16332058844024747,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,4
1.0e7,5.405890681335789,0.7337022114327861,0.1713261782925567,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,4
1.0e7,5.572643174347505,0.8341014786887093,0.1947703256513876,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,4
1.0e7,5.739070032290748,0.9377644791431674,0.2189765845687752,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,4
1.0e7,5.9054848006034835,1.0688063543508874,0.2495760612035618,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,4
1.0e7,6.072173065480761,1.210851432642217,0.28274488641590056,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,4
1.0e7,6.1570636819051865,1.1140073855960875,0.26013091549928447,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,4
