timeStep,q_mean,Sq_mean,Sq_mean_norm,phi,chi_4,temp,damp,tstep,time_heat,time_isothermal,Nsim
5.26e6,0.16640712653797785,3.33484727585428,0.7074665551961571,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,1
5.26e6,0.274104341707878,4.713787883484665,1.0,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,1
5.26e6,0.43264765465703003,3.7967862901974105,0.8054639674177784,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,1
5.26e6,0.5803625586625367,2.790595704265746,0.5920070595545762,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,1
5.26e6,0.7372391047304468,2.4900913962851687,0.5282569894605377,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,1
5.26e6,0.9110485184054838,2.025610493736975,0.4297203318872176,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,1
5.26e6,1.0741875938186058,1.9002183281109013,0.40311918463037966,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,1
5.26e6,1.2395860709746545,1.5926307754367526,0.3378664494040409,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,1
5.26e6,1.4085941308044574,1.4666834594269893,0.3111475305381676,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,1
5.26e6,1.5771222060660748,1.3903428729530862,0.29495236258388363,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,1
5.26e6,1.7439167276830296,1.3345748103139676,0.2831215241970931,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,1
5.26e6,1.9078472920400424,1.2394124037283147,0.2629334272911915,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,1
5.26e6,2.073677887387049,1.18644201295811,0.2516960971271014,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,1
5.26e6,2.2433442279603497,1.1437423361472723,0.2426376333467431,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,1
5.26e6,2.41204033108868,1.033204016872025,0.2191876347452931,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,1
5.26e6,2.576878506862771,0.9735670940691821,0.20653604237903747,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,1
5.26e6,2.7406617330705108,0.9935265155608114,0.21077030619934206,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,1
5.26e6,2.9077039748326183,0.8779293767349955,0.18624711133288982,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,1
5.26e6,3.0753787358068125,0.845621663778741,0.1793932363273028,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,1
5.26e6,3.2417290494451345,0.8222335897191396,0.17443160575806477,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,1
5.26e6,3.409204514857923,0.782364387691814,0.16597360912927878,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,1
5.26e6,3.575175554075074,0.7615775497651137,0.16156381419566931,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,1
5.26e6,3.7396042635266094,0.7200579476814927,0.1527556957334258,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,1
5.26e6,3.9071534198260043,0.7065919151785399,0.14989896292410007,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,1
5.26e6,4.074142976519235,0.6624940829600264,0.1405438894018027,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,1
5.26e6,4.239992350990924,0.6658238808845351,0.14125028476935308,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,1
5.26e6,4.407088516522949,0.6515320329366493,0.13821836048655728,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,1
5.26e6,4.574469721485384,0.6446073892180734,0.1367493415383697,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,1
5.26e6,4.7408222095503865,0.6431672974275626,0.13644383526059334,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,1
5.26e6,4.907319587502389,0.6476940922097679,0.13740416586818507,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,1
5.26e6,5.0725204855669785,0.6819410878244785,0.14466944730664333,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,1
5.26e6,5.238769118857413,0.6927820792052461,0.14696929440386855,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,1
5.26e6,5.405890681335789,0.7435520182397701,0.15773981278302657,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,1
5.26e6,5.572643174347505,0.8360144297793219,0.17735512298048056,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,1
5.26e6,5.739070032290748,0.9399691353143459,0.19940844996603332,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,1
5.26e6,5.9054848006034835,1.0786819292008385,0.22883548345060947,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,1
5.26e6,6.072173065480761,1.228354870438794,0.2605876422107338,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,1
5.26e6,6.1570636819051865,1.4753081211962586,0.31297719746049285,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,1
