timeStep,q_mean,Sq_mean,Sq_mean_norm,phi,chi_4,temp,damp,tstep,N_heat,N_isothermal
640000.0,0.09731560440562248,0.6641674186979604,0.4050899970873454,0.01,0.05,0.05,1.0,0.001,500000,9500000
640000.0,0.14312573712117277,0.9538555040514214,0.5817769924869777,0.01,0.05,0.05,1.0,0.001,500000,9500000
640000.0,0.23841581153825495,0.9143358183945054,0.5576730860065346,0.01,0.05,0.05,1.0,0.001,500000,9500000
640000.0,0.33485311057702105,1.2883538412032007,0.7857947244741554,0.01,0.05,0.05,1.0,0.001,500000,9500000
640000.0,0.4343952690516561,1.298941194106064,0.79225217877836,0.01,0.05,0.05,1.0,0.001,500000,9500000
640000.0,0.5358233857687565,1.5598486428104277,0.9513852447196477,0.01,0.05,0.05,1.0,0.001,500000,9500000
640000.0,0.6339063392655175,1.587713444353007,0.9683805866439046,0.01,0.05,0.05,1.0,0.001,500000,9500000
640000.0,0.7277837832062057,1.6395552185277802,1.0,0.01,0.05,0.05,1.0,0.001,500000,9500000
640000.0,0.8259376414919914,1.5384236744788606,0.9383176956127592,0.01,0.05,0.05,1.0,0.001,500000,9500000
640000.0,0.9243210918481215,1.635587689956967,0.9975801189700853,0.01,0.05,0.05,1.0,0.001,500000,9500000
640000.0,1.022182801803496,1.5258839481968198,0.930669446782628,0.01,0.05,0.05,1.0,0.001,500000,9500000
640000.0,1.1173471327217428,1.5011823742966568,0.9156034254489009,0.01,0.05,0.05,1.0,0.001,500000,9500000
640000.0,1.213688464411393,1.3425941609185064,0.8188770623560171,0.01,0.05,0.05,1.0,0.001,500000,9500000
640000.0,1.313273450527723,1.4080676013659361,0.8588107222337374,0.01,0.05,0.05,1.0,0.001,500000,9500000
640000.0,1.4107318949698813,1.3926913890217971,0.8494324395321973,0.01,0.05,0.05,1.0,0.001,500000,9500000
640000.0,1.506640864861161,1.3245405444019913,0.8078657732499838,0.01,0.05,0.05,1.0,0.001,500000,9500000
640000.0,1.6034451523315203,1.3119551894477666,0.8001896945110648,0.01,0.05,0.05,1.0,0.001,500000,9500000
640000.0,1.7014414145142422,1.2551644379738451,0.7655517934314562,0.01,0.05,0.05,1.0,0.001,500000,9500000
