N_clusters,Max_cluster,hist_dist_euclidean,hist_dist_chain,count_threebody_loops,N_loops,N_size_real_loop,N_dangling_chains,phi,chi_4,temp,damp,tstep,time_heat,time_isothermal,Nsim,time_instant
389,475,"(domain = 0.0:1.4:29.4, range = [0, 27, 41, 34, 42, 31, 19, 17, 12, 10, 13, 5, 8, 3, 2, 1, 2, 1, 3, 1, 2, 0])","(domain = 0.0:1.4:200.2, range = [0, 25, 24, 21, 12, 18, 10, 2, 3, 0, 2, 1, 2, 1, 2, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 2, 0, 2, 2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0])",94,16,"[36, 14, 8, 8, 10, 5, 11, 9, 13, 10, 8, 13, 10, 10, 11, 7]",1340,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,5,5550.0
