timeStep,q_mean,Sq_mean,Sq_mean_norm,phi,chi_4,temp,damp,tstep,N_heat,N_isothermal
5.8e7,0.09731560440562248,9.8325836931905,0.2292681778743996,0.01,0.05,0.05,1.0,0.001,500000,500000000
5.8e7,0.14312573712117277,42.8868226910108,1.0,0.01,0.05,0.05,1.0,0.001,500000,500000000
5.8e7,0.23841581153825495,25.310520250332917,0.5901700956652607,0.01,0.05,0.05,1.0,0.001,500000,500000000
5.8e7,0.33485311057702105,16.97772224621481,0.3958726989064963,0.01,0.05,0.05,1.0,0.001,500000,500000000
5.8e7,0.4343952690516561,11.060956442888928,0.25791037313676624,0.01,0.05,0.05,1.0,0.001,500000,500000000
5.8e7,0.5358233857687565,6.1529725961829,0.14347000337408022,0.01,0.05,0.05,1.0,0.001,500000,500000000
5.8e7,0.6339063392655175,6.075590259896802,0.14166566508482017,0.01,0.05,0.05,1.0,0.001,500000,500000000
5.8e7,0.7277837832062057,4.575671421507975,0.10669177930187514,0.01,0.05,0.05,1.0,0.001,500000,500000000
5.8e7,0.8259376414919914,3.414157126460222,0.07960853502854244,0.01,0.05,0.05,1.0,0.001,500000,500000000
5.8e7,0.9243210918481215,3.0675242106240517,0.07152603103113567,0.01,0.05,0.05,1.0,0.001,500000,500000000
5.8e7,1.022182801803496,2.5134272563697344,0.05860604956628219,0.01,0.05,0.05,1.0,0.001,500000,500000000
5.8e7,1.1173471327217428,2.231738882240106,0.05203786949476872,0.01,0.05,0.05,1.0,0.001,500000,500000000
5.8e7,1.213688464411393,2.158332958386622,0.050326249951806644,0.01,0.05,0.05,1.0,0.001,500000,500000000
5.8e7,1.313273450527723,1.994188454817665,0.04649886211401836,0.01,0.05,0.05,1.0,0.001,500000,500000000
5.8e7,1.4107318949698813,1.8731291318852825,0.0436760994252413,0.01,0.05,0.05,1.0,0.001,500000,500000000
5.8e7,1.506640864861161,1.6696576103917091,0.0389317162155189,0.01,0.05,0.05,1.0,0.001,500000,500000000
5.8e7,1.6034451523315203,1.599727059727964,0.037301132593888134,0.01,0.05,0.05,1.0,0.001,500000,500000000
5.8e7,1.7014414145142422,1.4551580082164504,0.03393018920288202,0.01,0.05,0.05,1.0,0.001,500000,500000000
5.8e7,1.7987265555996903,1.457378409710023,0.0339819627163822,0.01,0.05,0.05,1.0,0.001,500000,500000000
5.8e7,1.8957888248253194,1.3611786914850843,0.031738856041914044,0.01,0.05,0.05,1.0,0.001,500000,500000000
5.8e7,1.9943789369970213,1.2782343332045318,0.029804827054079094,0.01,0.05,0.05,1.0,0.001,500000,500000000
5.8e7,2.0914301624586282,1.2274436493135874,0.028620531256349356,0.01,0.05,0.05,1.0,0.001,500000,500000000
5.8e7,2.187082507395002,1.1783069274474005,0.027474801197953445,0.01,0.05,0.05,1.0,0.001,500000,500000000
5.8e7,2.2849417235593523,1.1646936537833557,0.027157377970727564,0.01,0.05,0.05,1.0,0.001,500000,500000000
5.8e7,2.382710404909207,1.0984046933979619,0.02561170598511581,0.01,0.05,0.05,1.0,0.001,500000,500000000
5.8e7,2.4799731415277058,1.0707335878355702,0.024966493683851263,0.01,0.05,0.05,1.0,0.001,500000,500000000
5.8e7,2.5776972027758394,1.0199003840327592,0.02378120644144928,0.01,0.05,0.05,1.0,0.001,500000,500000000
5.8e7,2.67554753703456,0.9940769426055486,0.02317907646755818,0.01,0.05,0.05,1.0,0.001,500000,500000000
5.8e7,2.772503006914722,0.9361190923866884,0.02182766252308315,0.01,0.05,0.05,1.0,0.001,500000,500000000
5.8e7,2.8692806372181447,0.89722727672053,0.02092081484293756,0.01,0.05,0.05,1.0,0.001,500000,500000000
5.8e7,2.96593377447594,0.8786717587570887,0.020488152388618446,0.01,0.05,0.05,1.0,0.001,500000,500000000
5.8e7,3.0635297477775563,0.8473841119658472,0.01975861252466859,0.01,0.05,0.05,1.0,0.001,500000,500000000
5.8e7,3.1614185011165015,0.8338794963681342,0.019443722897730956,0.01,0.05,0.05,1.0,0.001,500000,500000000
5.8e7,3.2589325618292024,0.8010209480006024,0.018677554030331528,0.01,0.05,0.05,1.0,0.001,500000,500000000
5.8e7,3.3562862594722063,0.7970458522726028,0.018584865985879294,0.01,0.05,0.05,1.0,0.001,500000,500000000
5.8e7,3.453757438034321,0.7616363984336626,0.017759217182421485,0.01,0.05,0.05,1.0,0.001,500000,500000000
5.8e7,3.551161144114627,0.7417016450781636,0.01729439484062377,0.01,0.05,0.05,1.0,0.001,500000,500000000
5.8e7,3.6478625652505854,0.7376524726891474,0.01719997953692572,0.01,0.05,0.05,1.0,0.001,500000,500000000
5.8e7,3.7451440320694656,0.712801851509417,0.01662053299319892,0.01,0.05,0.05,1.0,0.001,500000,500000000
5.8e7,3.8426210059407913,0.6970114247549295,0.016252344683511027,0.01,0.05,0.05,1.0,0.001,500000,500000000
5.8e7,3.9395947445724304,0.6945947661762731,0.016195995007153144,0.01,0.05,0.05,1.0,0.001,500000,500000000
5.8e7,4.037095535211362,0.6779268720147081,0.01580734662716815,0.01,0.05,0.05,1.0,0.001,500000,500000000
5.8e7,4.134549388617974,0.6643432333984016,0.015490614405847553,0.01,0.05,0.05,1.0,0.001,500000,500000000
5.8e7,4.232215552445368,0.6559223370878422,0.015294262804535655,0.01,0.05,0.05,1.0,0.001,500000,500000000
5.8e7,4.330103843164631,0.6440022273973905,0.015016319395756386,0.01,0.05,0.05,1.0,0.001,500000,500000000
5.8e7,4.427361922080238,0.6535218958403091,0.015238291270695816,0.01,0.05,0.05,1.0,0.001,500000,500000000
5.8e7,4.524137645996126,0.6446559319044285,0.015031561945006251,0.01,0.05,0.05,1.0,0.001,500000,500000000
5.8e7,4.621068005352794,0.6391341677394324,0.014902809945708494,0.01,0.05,0.05,1.0,0.001,500000,500000000
