timeStep,q_mean,Sq_mean,Sq_mean_norm,phi,chi_4,temp,damp,tstep,N_heat,N_isothermal
6.12e6,0.09731560440562248,3.426279677057997,0.49655700838885125,0.01,0.05,0.05,1.0,0.001,500000,9500000
6.12e6,0.14312573712117277,4.025464542782334,0.5833944742233474,0.01,0.05,0.05,1.0,0.001,500000,9500000
6.12e6,0.23841581153825495,5.865243125363912,0.8500262250350676,0.01,0.05,0.05,1.0,0.001,500000,9500000
6.12e6,0.33485311057702105,6.807918244507087,0.9866443593276746,0.01,0.05,0.05,1.0,0.001,500000,9500000
6.12e6,0.4343952690516561,6.900073142004462,1.0,0.01,0.05,0.05,1.0,0.001,500000,9500000
6.12e6,0.5358233857687565,4.981076394050534,0.7218874773555717,0.01,0.05,0.05,1.0,0.001,500000,9500000
6.12e6,0.6339063392655175,4.637595598969595,0.672108179656539,0.01,0.05,0.05,1.0,0.001,500000,9500000
6.12e6,0.7277837832062057,3.9754442174649856,0.5761452285576967,0.01,0.05,0.05,1.0,0.001,500000,9500000
6.12e6,0.8259376414919914,3.073542106277277,0.44543616321499124,0.01,0.05,0.05,1.0,0.001,500000,9500000
6.12e6,0.9243210918481215,2.9875855060701166,0.43297881697558743,0.01,0.05,0.05,1.0,0.001,500000,9500000
6.12e6,1.022182801803496,2.5643680405008347,0.3716436025714199,0.01,0.05,0.05,1.0,0.001,500000,9500000
6.12e6,1.1173471327217428,2.3446962817286905,0.33980745326527934,0.01,0.05,0.05,1.0,0.001,500000,9500000
6.12e6,1.213688464411393,2.1533691801324752,0.3120791817442857,0.01,0.05,0.05,1.0,0.001,500000,9500000
6.12e6,1.313273450527723,1.937203437133632,0.2807511452800161,0.01,0.05,0.05,1.0,0.001,500000,9500000
6.12e6,1.4107318949698813,1.8255395839050343,0.2645681496898912,0.01,0.05,0.05,1.0,0.001,500000,9500000
6.12e6,1.506640864861161,1.737774618775005,0.25184872435572236,0.01,0.05,0.05,1.0,0.001,500000,9500000
6.12e6,1.6034451523315203,1.6023354158224101,0.23222006243211124,0.01,0.05,0.05,1.0,0.001,500000,9500000
6.12e6,1.7014414145142422,1.5300633466338334,0.2217459605347534,0.01,0.05,0.05,1.0,0.001,500000,9500000
6.12e6,1.7987265555996903,1.4445041892072399,0.20934621408775578,0.01,0.05,0.05,1.0,0.001,500000,9500000
6.12e6,1.8957888248253194,1.4268611382442167,0.20678927728434418,0.01,0.05,0.05,1.0,0.001,500000,9500000
6.12e6,1.9943789369970213,1.3071068663392869,0.189433769677342,0.01,0.05,0.05,1.0,0.001,500000,9500000
6.12e6,2.0914301624586282,1.2647889777397257,0.1833008073552545,0.01,0.05,0.05,1.0,0.001,500000,9500000
6.12e6,2.187082507395002,1.204833168288197,0.17461165171623014,0.01,0.05,0.05,1.0,0.001,500000,9500000
6.12e6,2.2849417235593523,1.1600895981453563,0.16812714507086396,0.01,0.05,0.05,1.0,0.001,500000,9500000
6.12e6,2.382710404909207,1.0837415668449695,0.15706233028859518,0.01,0.05,0.05,1.0,0.001,500000,9500000
6.12e6,2.4799731415277058,1.0596811564504767,0.15357535125238406,0.01,0.05,0.05,1.0,0.001,500000,9500000
6.12e6,2.5776972027758394,1.0137578593352126,0.1469198714958429,0.01,0.05,0.05,1.0,0.001,500000,9500000
6.12e6,2.67554753703456,0.9709137624232881,0.14071064790789142,0.01,0.05,0.05,1.0,0.001,500000,9500000
6.12e6,2.772503006914722,0.9826635144324842,0.14241349246727286,0.01,0.05,0.05,1.0,0.001,500000,9500000
6.12e6,2.8692806372181447,0.9072879826896831,0.13148961815586163,0.01,0.05,0.05,1.0,0.001,500000,9500000
6.12e6,2.96593377447594,0.9071743665702148,0.13147315222613448,0.01,0.05,0.05,1.0,0.001,500000,9500000
6.12e6,3.0635297477775563,0.8697158952698978,0.1260444458154318,0.01,0.05,0.05,1.0,0.001,500000,9500000
6.12e6,3.1614185011165015,0.8461679279014055,0.12263173309719363,0.01,0.05,0.05,1.0,0.001,500000,9500000
6.12e6,3.2589325618292024,0.826144804198728,0.11972986187197633,0.01,0.05,0.05,1.0,0.001,500000,9500000
6.12e6,3.3562862594722063,0.807343101699282,0.11700500633602702,0.01,0.05,0.05,1.0,0.001,500000,9500000
6.12e6,3.453757438034321,0.7903318246797335,0.11453963000313112,0.01,0.05,0.05,1.0,0.001,500000,9500000
6.12e6,3.551161144114627,0.7816577775806826,0.11328253505347799,0.01,0.05,0.05,1.0,0.001,500000,9500000
6.12e6,3.6478625652505854,0.7612874060235546,0.11033033858571557,0.01,0.05,0.05,1.0,0.001,500000,9500000
6.12e6,3.7451440320694656,0.7310966789805431,0.10595491727905952,0.01,0.05,0.05,1.0,0.001,500000,9500000
6.12e6,3.8426210059407913,0.7214493737441573,0.10455677192062013,0.01,0.05,0.05,1.0,0.001,500000,9500000
6.12e6,3.9395947445724304,0.710342494601549,0.10294709635428523,0.01,0.05,0.05,1.0,0.001,500000,9500000
6.12e6,4.037095535211362,0.7009580859189658,0.10158705154179545,0.01,0.05,0.05,1.0,0.001,500000,9500000
6.12e6,4.134549388617974,0.7019639443226965,0.10173282657678856,0.01,0.05,0.05,1.0,0.001,500000,9500000
6.12e6,4.232215552445368,0.6851539033823596,0.09929661458390328,0.01,0.05,0.05,1.0,0.001,500000,9500000
6.12e6,4.330103843164631,0.6858376850538843,0.09939571232641302,0.01,0.05,0.05,1.0,0.001,500000,9500000
6.12e6,4.427361922080238,0.6736392102097971,0.09762783616147376,0.01,0.05,0.05,1.0,0.001,500000,9500000
6.12e6,4.524137645996126,0.6815456412475172,0.09877368358584225,0.01,0.05,0.05,1.0,0.001,500000,9500000
6.12e6,4.621068005352794,0.6676887888299119,0.09676546539272614,0.01,0.05,0.05,1.0,0.001,500000,9500000
6.12e6,4.718398679508387,0.6864898470635983,0.09949022755781599,0.01,0.05,0.05,1.0,0.001,500000,9500000
6.12e6,4.815930194097771,0.6796196037029653,0.09849455066871025,0.01,0.05,0.05,1.0,0.001,500000,9500000
6.12e6,4.913344955822582,0.6883066882303069,0.0997535350806955,0.01,0.05,0.05,1.0,0.001,500000,9500000
6.12e6,5.010894737573997,0.707196139650158,0.10249110771668117,0.01,0.05,0.05,1.0,0.001,500000,9500000
6.12e6,5.108560944675358,0.7253448874875673,0.10512133314529701,0.01,0.05,0.05,1.0,0.001,500000,9500000
6.12e6,5.2060950464250615,0.752821420677523,0.10910339719367516,0.01,0.05,0.05,1.0,0.001,500000,9500000
6.12e6,5.302964777800892,0.7845138721519898,0.11369645741524553,0.01,0.05,0.05,1.0,0.001,500000,9500000
6.12e6,5.400192108614449,0.800273098566056,0.11598037906212363,0.01,0.05,0.05,1.0,0.001,500000,9500000
6.12e6,5.497500456516036,0.8490943702461742,0.12305585068037603,0.01,0.05,0.05,1.0,0.001,500000,9500000
6.12e6,5.594369116860314,0.9047605159947859,0.1311233225177022,0.01,0.05,0.05,1.0,0.001,500000,9500000
6.12e6,5.691732337002324,0.9625293907332247,0.13949553445655377,0.01,0.05,0.05,1.0,0.001,500000,9500000
6.12e6,5.789059600838352,1.0080335749284675,0.14609027385405873,0.01,0.05,0.05,1.0,0.001,500000,9500000
6.12e6,5.886718625195528,1.0994374442939558,0.15933707102336175,0.01,0.05,0.05,1.0,0.001,500000,9500000
6.12e6,5.936251868742972,1.1616394821830205,0.16835176356486647,0.01,0.05,0.05,1.0,0.001,500000,9500000
