timeStep,q_mean,Sq_mean,Sq_mean_norm,phi,chi_4,temp,damp,tstep,time_heat,time_isothermal,Nsim
100000.0,0.0,0.0,0.0,0.04,0.05,0.05,1.0,0.001,500.0,500000.0,5
100000.0,0.2281331810629941,0.5950572206800018,0.45549619425474214,0.04,0.05,0.05,1.0,0.001,500.0,500000.0,5
100000.0,0.3961178911015467,0.4096416622605033,0.31356684984785105,0.04,0.05,0.05,1.0,0.001,500.0,500000.0,5
100000.0,0.5388435830200363,0.4555993618103191,0.34874591585048215,0.04,0.05,0.05,1.0,0.001,500.0,500000.0,5
100000.0,0.6915554742155545,0.5433960410600961,0.4159513069904769,0.04,0.05,0.05,1.0,0.001,500.0,500000.0,5
100000.0,0.8490608550482629,0.5654159411964533,0.4328067964483116,0.04,0.05,0.05,1.0,0.001,500.0,500000.0,5
100000.0,1.0009520526644864,0.6407337113278966,0.4904600043455649,0.04,0.05,0.05,1.0,0.001,500.0,500000.0,5
100000.0,1.1528719022277603,0.6588154004143745,0.5043009263247593,0.04,0.05,0.05,1.0,0.001,500.0,500000.0,5
100000.0,1.3084550961895578,0.7191462019264117,0.5504821161835562,0.04,0.05,0.05,1.0,0.001,500.0,500000.0,5
100000.0,1.4648588163108753,0.6717872467388283,0.5142304363414498,0.04,0.05,0.05,1.0,0.001,500.0,500000.0,5
100000.0,1.6192491296723492,0.7830043279017376,0.5993633537236395,0.04,0.05,0.05,1.0,0.001,500.0,500000.0,5
100000.0,1.7711731370406092,0.7875208453495709,0.6028205952077815,0.04,0.05,0.05,1.0,0.001,500.0,500000.0,5
100000.0,1.9265005651064349,0.7866022222683646,0.6021174202812327,0.04,0.05,0.05,1.0,0.001,500.0,500000.0,5
100000.0,2.084492645106916,0.8193019697734069,0.6271479720063541,0.04,0.05,0.05,1.0,0.001,500.0,500000.0,5
100000.0,2.238823253518858,0.8555434039332203,0.6548895651850143,0.04,0.05,0.05,1.0,0.001,500.0,500000.0,5
100000.0,2.3911642338896653,0.8786894766583404,0.6726071017039187,0.04,0.05,0.05,1.0,0.001,500.0,500000.0,5
100000.0,2.545347220272854,0.8749469077375319,0.6697422916639426,0.04,0.05,0.05,1.0,0.001,500.0,500000.0,5
100000.0,2.6996693998622647,0.8960876716172201,0.6859248320250728,0.04,0.05,0.05,1.0,0.001,500.0,500000.0,5
100000.0,2.8539921183816865,0.8713205527181141,0.6669664394383805,0.04,0.05,0.05,1.0,0.001,500.0,500000.0,5
100000.0,3.008987195199999,0.900714961332647,0.6894668659368409,0.04,0.05,0.05,1.0,0.001,500.0,500000.0,5
100000.0,3.1649476265638485,0.9264281740793883,0.7091494613934912,0.04,0.05,0.05,1.0,0.001,500.0,500000.0,5
100000.0,3.319245217856364,0.9568947374983272,0.7324705861644654,0.04,0.05,0.05,1.0,0.001,500.0,500000.0,5
100000.0,3.47269647362608,0.9540238086828223,0.7302729871706336,0.04,0.05,0.05,1.0,0.001,500.0,500000.0,5
100000.0,3.6275720670442766,0.9408696826861427,0.7202039482244496,0.04,0.05,0.05,1.0,0.001,500.0,500000.0,5
100000.0,3.78126977792015,0.9451542605202783,0.7234836477720104,0.04,0.05,0.05,1.0,0.001,500.0,500000.0,5
100000.0,3.93577599588123,0.9390938470378654,0.7188446060447381,0.04,0.05,0.05,1.0,0.001,500.0,500000.0,5
100000.0,4.092281694971393,0.9496989833965909,0.7269624795585354,0.04,0.05,0.05,1.0,0.001,500.0,500000.0,5
100000.0,4.247556573644299,0.972734658777317,0.7445955106408537,0.04,0.05,0.05,1.0,0.001,500.0,500000.0,5
100000.0,4.401075729665043,0.9830466340726344,0.7524889792671119,0.04,0.05,0.05,1.0,0.001,500.0,500000.0,5
100000.0,4.555284855166064,1.014810160835653,0.776802885650989,0.04,0.05,0.05,1.0,0.001,500.0,500000.0,5
100000.0,4.708449919383854,0.985583640618585,0.7544309720475025,0.04,0.05,0.05,1.0,0.001,500.0,500000.0,5
100000.0,4.863026676803052,1.0075089408575923,0.771214048480636,0.04,0.05,0.05,1.0,0.001,500.0,500000.0,5
100000.0,5.018738385831758,1.018579107757385,0.7796878871593065,0.04,0.05,0.05,1.0,0.001,500.0,500000.0,5
100000.0,5.173605765626775,1.019652176312177,0.7805092848768633,0.04,0.05,0.05,1.0,0.001,500.0,500000.0,5
100000.0,5.327677166038745,1.0088276204958324,0.7722234531828815,0.04,0.05,0.05,1.0,0.001,500.0,500000.0,5
100000.0,5.481958370598517,1.0368543976769844,0.7936770040340954,0.04,0.05,0.05,1.0,0.001,500.0,500000.0,5
100000.0,5.636653344830873,1.0196994896844402,0.7805455016645171,0.04,0.05,0.05,1.0,0.001,500.0,500000.0,5
100000.0,5.79046001153856,1.021778536025865,0.7821369413837361,0.04,0.05,0.05,1.0,0.001,500.0,500000.0,5
100000.0,5.945030593956437,1.031785523560917,0.7897969521856587,0.04,0.05,0.05,1.0,0.001,500.0,500000.0,5
100000.0,6.099730315926976,1.0306753069527412,0.7889471188885439,0.04,0.05,0.05,1.0,0.001,500.0,500000.0,5
100000.0,6.179155212722517,1.3063933973226751,1.0,0.04,0.05,0.05,1.0,0.001,500.0,500000.0,5
