timeStep,q_mean,Sq_mean,Sq_mean_norm,phi,chi_4,temp,damp,tstep,time_heat,time_isothermal,Nsim
1.0e7,0.09731560440562248,1.8948889266467515,0.1782788861171029,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,10
1.0e7,0.14999725702850447,5.055492676813531,0.47564139012117773,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,10
1.0e7,0.2384158115382547,9.082622859252687,0.8545302384740607,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,10
1.0e7,0.3337792426748078,10.628790474953322,1.0,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,10
1.0e7,0.4311406041371052,7.17687091601031,0.6752293154072951,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,10
1.0e7,0.5327850979461668,5.90587816842161,0.5556491288767782,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,10
1.0e7,0.6325388041490235,4.964108358047741,0.46704358033452925,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,10
1.0e7,0.7277837832062057,4.117850157725923,0.38742415399283775,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,10
1.0e7,0.8242555247001287,3.4850752023281704,0.3278901028805421,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,10
1.0e7,0.9230715905028245,2.7233963016873877,0.2562282423484642,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,10
1.0e7,1.022182801803496,2.635679882713722,0.24797552354848704,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,10
1.0e7,1.1170550084737947,2.357329301303256,0.22178716448106564,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,10
1.0e7,1.214394656572064,2.2558686183365237,0.21224132921356048,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,10
1.0e7,1.3145143455979063,1.931601910637215,0.1817329935319567,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,10
1.0e7,1.4113580850868679,1.759298425887781,0.1655219782564683,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,10
1.0e7,1.5067812110011178,1.7349747006774474,0.1632335028868905,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,10
1.0e7,1.6039425958023952,1.611186648050018,0.1515870175300538,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,10
1.0e7,1.701913652140549,1.5076284305324354,0.1418438376488042,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,10
1.0e7,1.7986498797565238,1.4855086652282008,0.13976271982487495,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,10
1.0e7,1.8957352880425387,1.3564523492716205,0.1276205747463074,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,10
1.0e7,1.9938767667073873,1.3161124280803072,0.12382523027259949,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,10
1.0e7,2.0909287379487624,1.2317618642196002,0.11588918486277808,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,10
1.0e7,2.1871068346302747,1.1866120455182314,0.11164130559488168,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,10
1.0e7,2.2849616139821176,1.179949419850651,0.11101445857185674,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,10
1.0e7,2.382811465002986,1.1034679697886614,0.10381877151393441,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,10
