timeStep,q_mean,Sq_mean,Sq_mean_norm,phi,chi_4,temp,damp,tstep,N_heat,N_isothermal
8.38e6,0.09731560440562248,1.9579121435329592,0.23400854077791572,0.01,0.05,0.05,1.0,0.001,500000,9500000
8.38e6,0.14312573712117277,6.882599687700735,0.8226043824270683,0.01,0.05,0.05,1.0,0.001,500000,9500000
8.38e6,0.23841581153825495,8.366840530795425,1.0,0.01,0.05,0.05,1.0,0.001,500000,9500000
8.38e6,0.33485311057702105,7.3993300670970035,0.8843637021480985,0.01,0.05,0.05,1.0,0.001,500000,9500000
8.38e6,0.4343952690516561,7.093287627868537,0.8477856846632389,0.01,0.05,0.05,1.0,0.001,500000,9500000
8.38e6,0.5358233857687565,6.146296294072464,0.7346018214940381,0.01,0.05,0.05,1.0,0.001,500000,9500000
8.38e6,0.6339063392655175,4.6331274829459925,0.5537487497094111,0.01,0.05,0.05,1.0,0.001,500000,9500000
8.38e6,0.7277837832062057,3.994025373816772,0.4773636307655388,0.01,0.05,0.05,1.0,0.001,500000,9500000
8.38e6,0.8259376414919914,3.3726570643212366,0.4030980454220038,0.01,0.05,0.05,1.0,0.001,500000,9500000
8.38e6,0.9243210918481215,3.171486738539041,0.3790542830194866,0.01,0.05,0.05,1.0,0.001,500000,9500000
8.38e6,1.022182801803496,2.696331446872786,0.32226399403078493,0.01,0.05,0.05,1.0,0.001,500000,9500000
8.38e6,1.1173471327217428,2.3934834365332076,0.286067772861647,0.01,0.05,0.05,1.0,0.001,500000,9500000
8.38e6,1.213688464411393,2.109990417465565,0.2521848491912121,0.01,0.05,0.05,1.0,0.001,500000,9500000
8.38e6,1.313273450527723,2.006119750763849,0.23977028645162066,0.01,0.05,0.05,1.0,0.001,500000,9500000
8.38e6,1.4107318949698813,1.8000706610709736,0.21514341697389122,0.01,0.05,0.05,1.0,0.001,500000,9500000
8.38e6,1.506640864861161,1.5957963160830495,0.19072866396932978,0.01,0.05,0.05,1.0,0.001,500000,9500000
8.38e6,1.6034451523315203,1.6600342058312034,0.19840633985089065,0.01,0.05,0.05,1.0,0.001,500000,9500000
8.38e6,1.7014414145142422,1.5154714305650212,0.1811282795443631,0.01,0.05,0.05,1.0,0.001,500000,9500000
8.38e6,1.7987265555996903,1.453900593849594,0.17376936831750198,0.01,0.05,0.05,1.0,0.001,500000,9500000
8.38e6,1.8957888248253194,1.3743809688018436,0.16426522816387212,0.01,0.05,0.05,1.0,0.001,500000,9500000
8.38e6,1.9943789369970213,1.3213220067991802,0.15792365133957725,0.01,0.05,0.05,1.0,0.001,500000,9500000
8.38e6,2.0914301624586282,1.2776460795620435,0.15270352946963353,0.01,0.05,0.05,1.0,0.001,500000,9500000
8.38e6,2.187082507395002,1.1987195234276395,0.14327027257368782,0.01,0.05,0.05,1.0,0.001,500000,9500000
8.38e6,2.2849417235593523,1.150187073657694,0.13746970190530775,0.01,0.05,0.05,1.0,0.001,500000,9500000
8.38e6,2.382710404909207,1.0997163796179172,0.13143747338917772,0.01,0.05,0.05,1.0,0.001,500000,9500000
8.38e6,2.4799731415277058,1.059055528582812,0.12657771170429238,0.01,0.05,0.05,1.0,0.001,500000,9500000
8.38e6,2.5776972027758394,1.0378558362422137,0.12404393658779893,0.01,0.05,0.05,1.0,0.001,500000,9500000
8.38e6,2.67554753703456,0.9993536191594367,0.11944217359960001,0.01,0.05,0.05,1.0,0.001,500000,9500000
8.38e6,2.772503006914722,0.9669615923228696,0.11557069705868313,0.01,0.05,0.05,1.0,0.001,500000,9500000
8.38e6,2.8692806372181447,0.9076636097358399,0.10848343605869461,0.01,0.05,0.05,1.0,0.001,500000,9500000
8.38e6,2.96593377447594,0.8969456884979203,0.1072024362358259,0.01,0.05,0.05,1.0,0.001,500000,9500000
8.38e6,3.0635297477775563,0.8903990868919103,0.10641999015215617,0.01,0.05,0.05,1.0,0.001,500000,9500000
8.38e6,3.1614185011165015,0.8413370665490278,0.1005561255114591,0.01,0.05,0.05,1.0,0.001,500000,9500000
8.38e6,3.2589325618292024,0.811562135250233,0.09699744273398728,0.01,0.05,0.05,1.0,0.001,500000,9500000
8.38e6,3.3562862594722063,0.8105107778959814,0.09687178510368084,0.01,0.05,0.05,1.0,0.001,500000,9500000
8.38e6,3.453757438034321,0.7787747551660623,0.09307871379879462,0.01,0.05,0.05,1.0,0.001,500000,9500000
8.38e6,3.551161144114627,0.7672659183007318,0.09170318419201288,0.01,0.05,0.05,1.0,0.001,500000,9500000
