timeStep,q_mean,Sq_mean,Sq_mean_norm,phi,chi_4,temp,damp,tstep,time_heat,time_isothermal,Nsim
100000.0,0.13156609811420594,1.2698453218080705,1.0,0.01,0.5,0.05,1.0,0.002,1000.0,1.0e6,1
100000.0,0.20153380532871054,1.0905162931521828,0.858778840559455,0.01,0.5,0.05,1.0,0.002,1000.0,1.0e6,1
100000.0,0.33048440919936184,0.7693218849943645,0.6058390512467808,0.01,0.5,0.05,1.0,0.002,1000.0,1.0e6,1
100000.0,0.45644716061900015,0.8777930430902258,0.6912598156761166,0.01,0.5,0.05,1.0,0.002,1000.0,1.0e6,1
100000.0,0.5853256621140801,0.9285376402203824,0.7312210584028322,0.01,0.5,0.05,1.0,0.002,1000.0,1.0e6,1
100000.0,0.7222179895892467,0.8074022622962015,0.6358272526819101,0.01,0.5,0.05,1.0,0.002,1000.0,1.0e6,1
100000.0,0.8531013822023843,0.995490851672668,0.7839465441784969,0.01,0.5,0.05,1.0,0.002,1000.0,1.0e6,1
100000.0,0.981830394073003,0.909277684947498,0.7160538920227089,0.01,0.5,0.05,1.0,0.002,1000.0,1.0e6,1
100000.0,1.1155104335561734,0.9569835539600021,0.7536221439926244,0.01,0.5,0.05,1.0,0.002,1000.0,1.0e6,1
100000.0,1.2480769351191863,0.8576586866438282,0.6754040605690856,0.01,0.5,0.05,1.0,0.002,1000.0,1.0e6,1
100000.0,1.3787890222657402,0.9491580543111726,0.747459582683435,0.01,0.5,0.05,1.0,0.002,1000.0,1.0e6,1
100000.0,1.5090020817146872,0.9664207057159856,0.7610538772863663,0.01,0.5,0.05,1.0,0.002,1000.0,1.0e6,1
100000.0,1.6413303768637812,0.9282059379554455,0.7309598437027106,0.01,0.5,0.05,1.0,0.002,1000.0,1.0e6,1
100000.0,1.7753971768840855,0.9452696603052873,0.7443974821747298,0.01,0.5,0.05,1.0,0.002,1000.0,1.0e6,1
100000.0,1.9058305000030924,0.9979228238708152,0.7858617161733696,0.01,0.5,0.05,1.0,0.002,1000.0,1.0e6,1
100000.0,2.035846368973503,1.0038398273701314,0.7905213415605714,0.01,0.5,0.05,1.0,0.002,1000.0,1.0e6,1
100000.0,2.1674780300956114,1.0162674342863556,0.800308050778454,0.01,0.5,0.05,1.0,0.002,1000.0,1.0e6,1
100000.0,2.2993119023101376,0.9598287384942888,0.7558627196638688,0.01,0.5,0.05,1.0,0.002,1000.0,1.0e6,1
100000.0,2.4314720645979353,0.9455486359859497,0.744617174822229,0.01,0.5,0.05,1.0,0.002,1000.0,1.0e6,1
100000.0,2.5631662776852786,0.973321313760169,0.7664880887810056,0.01,0.5,0.05,1.0,0.002,1000.0,1.0e6,1
100000.0,2.696431940263931,0.9995904178014644,0.7871749422033517,0.01,0.5,0.05,1.0,0.002,1000.0,1.0e6,1
100000.0,2.8273756788856157,0.9872241104042667,0.7774365062026662,0.01,0.5,0.05,1.0,0.002,1000.0,1.0e6,1
100000.0,2.9569618743782575,0.9731797352196061,0.7663765960360772,0.01,0.5,0.05,1.0,0.002,1000.0,1.0e6,1
100000.0,3.089250477309847,0.9820617573909585,0.7733711661768764,0.01,0.5,0.05,1.0,0.002,1000.0,1.0e6,1
100000.0,3.220638181719182,1.0069678896082441,0.7929846827127511,0.01,0.5,0.05,1.0,0.002,1000.0,1.0e6,1
100000.0,3.3522447515125515,0.9603564817846617,0.7562783161789006,0.01,0.5,0.05,1.0,0.002,1000.0,1.0e6,1
100000.0,3.4849630205916053,0.9697952844971371,0.7637113495967314,0.01,0.5,0.05,1.0,0.002,1000.0,1.0e6,1
100000.0,3.6172438263627607,0.9402967241955424,0.740481307484521,0.01,0.5,0.05,1.0,0.002,1000.0,1.0e6,1
100000.0,3.7480122425218245,0.9921921081413344,0.7813487919368012,0.01,0.5,0.05,1.0,0.002,1000.0,1.0e6,1
100000.0,3.879261005544285,0.9691432521132453,0.7631978757328725,0.01,0.5,0.05,1.0,0.002,1000.0,1.0e6,1
100000.0,4.010384828350772,0.9735382194876434,0.7666589014963413,0.01,0.5,0.05,1.0,0.002,1000.0,1.0e6,1
100000.0,4.142036266801185,0.9806198787906346,0.7722356904023382,0.01,0.5,0.05,1.0,0.002,1000.0,1.0e6,1
100000.0,4.273727747935343,0.9911270900651032,0.780510092877994,0.01,0.5,0.05,1.0,0.002,1000.0,1.0e6,1
100000.0,4.405730169292764,1.0030956776204771,0.7899353255026512,0.01,0.5,0.05,1.0,0.002,1000.0,1.0e6,1
100000.0,4.537616497869037,0.9808486666943909,0.7724158603016378,0.01,0.5,0.05,1.0,0.002,1000.0,1.0e6,1
100000.0,4.668974999058072,1.0038630842630003,0.7905396563052647,0.01,0.5,0.05,1.0,0.002,1000.0,1.0e6,1
100000.0,4.800667829206669,0.9986878731963567,0.7864641905947836,0.01,0.5,0.05,1.0,0.002,1000.0,1.0e6,1
100000.0,4.931810061380708,1.0011372300041004,0.7883930529260289,0.01,0.5,0.05,1.0,0.002,1000.0,1.0e6,1
100000.0,5.0635524623190955,0.9989362944806756,0.7866598217319406,0.01,0.5,0.05,1.0,0.002,1000.0,1.0e6,1
100000.0,5.195108311182744,0.9881557887495613,0.7781702005584229,0.01,0.5,0.05,1.0,0.002,1000.0,1.0e6,1
100000.0,5.326391356549508,1.01700548587741,0.8008892645518005,0.01,0.5,0.05,1.0,0.002,1000.0,1.0e6,1
100000.0,5.458105714238926,1.0037247581093336,0.7904307248068443,0.01,0.5,0.05,1.0,0.002,1000.0,1.0e6,1
100000.0,5.589465698714491,1.009730126194564,0.7951599370834069,0.01,0.5,0.05,1.0,0.002,1000.0,1.0e6,1
100000.0,5.721561172897979,1.0102053167330638,0.7955341484383955,0.01,0.5,0.05,1.0,0.002,1000.0,1.0e6,1
100000.0,5.8544328374158034,0.999318447791307,0.786960766503771,0.01,0.5,0.05,1.0,0.002,1000.0,1.0e6,1
100000.0,5.98600372147123,1.0057316932582232,0.7920111811934788,0.01,0.5,0.05,1.0,0.002,1000.0,1.0e6,1
100000.0,6.116382380971015,1.0121506805336842,0.7970661175429874,0.01,0.5,0.05,1.0,0.002,1000.0,1.0e6,1
100000.0,6.1836066113676935,1.0208723654928102,0.8039344225320609,0.01,0.5,0.05,1.0,0.002,1000.0,1.0e6,1
