timeStep,q_mean,Sq_mean,Sq_mean_norm,phi,chi_4,temp,damp,tstep,N_heat,N_isothermal
3.54e6,0.09731560440562248,1.6883990786129943,0.3338197927006744,0.01,0.05,0.05,1.0,0.001,500000,9500000
3.54e6,0.14312573712117277,2.2556956259057843,0.439969822844803,0.01,0.05,0.05,1.0,0.001,500000,9500000
3.54e6,0.23841581153825495,3.980934894080227,0.7776205676526995,0.01,0.05,0.05,1.0,0.001,500000,9500000
3.54e6,0.33485311057702105,4.813799110528116,0.9367858871855201,0.01,0.05,0.05,1.0,0.001,500000,9500000
3.54e6,0.4343952690516561,4.954784747943313,0.9637847178546227,0.01,0.05,0.05,1.0,0.001,500000,9500000
3.54e6,0.5358233857687565,4.596764416805863,0.8982430201459286,0.01,0.05,0.05,1.0,0.001,500000,9500000
3.54e6,0.6339063392655175,3.9105671210156245,0.762466357714077,0.01,0.05,0.05,1.0,0.001,500000,9500000
3.54e6,0.7277837832062057,3.497617400752494,0.6822001466580971,0.01,0.05,0.05,1.0,0.001,500000,9500000
3.54e6,0.8259376414919914,3.1009021042862366,0.6061695969854934,0.01,0.05,0.05,1.0,0.001,500000,9500000
3.54e6,0.9243210918481215,2.7395808123005607,0.536058492114879,0.01,0.05,0.05,1.0,0.001,500000,9500000
3.54e6,1.022182801803496,2.45512948914782,0.480004599934336,0.01,0.05,0.05,1.0,0.001,500000,9500000
3.54e6,1.1173471327217428,2.219432032904216,0.4341803626771618,0.01,0.05,0.05,1.0,0.001,500000,9500000
3.54e6,1.213688464411393,2.060088743441965,0.4019832147116206,0.01,0.05,0.05,1.0,0.001,500000,9500000
3.54e6,1.313273450527723,1.9177961866569913,0.37439381987933446,0.01,0.05,0.05,1.0,0.001,500000,9500000
3.54e6,1.4107318949698813,1.798266640052185,0.3512928806728604,0.01,0.05,0.05,1.0,0.001,500000,9500000
3.54e6,1.506640864861161,1.6855000082212659,0.32943605270290066,0.01,0.05,0.05,1.0,0.001,500000,9500000
3.54e6,1.6034451523315203,1.5745555574791212,0.30757086661178346,0.01,0.05,0.05,1.0,0.001,500000,9500000
3.54e6,1.7014414145142422,1.5002664645274286,0.29327504994314063,0.01,0.05,0.05,1.0,0.001,500000,9500000
3.54e6,1.7987265555996903,1.4412830265247805,0.28138072244360457,0.01,0.05,0.05,1.0,0.001,500000,9500000
3.54e6,1.8957888248253194,1.3553616264651132,0.26481846701975786,0.01,0.05,0.05,1.0,0.001,500000,9500000
3.54e6,1.9943789369970213,1.30761937098518,0.2554093995764103,0.01,0.05,0.05,1.0,0.001,500000,9500000
3.54e6,2.0914301624586282,1.2320838754816745,0.24075141080441628,0.01,0.05,0.05,1.0,0.001,500000,9500000
3.54e6,2.187082507395002,1.1914764209238489,0.23282198532785986,0.01,0.05,0.05,1.0,0.001,500000,9500000
3.54e6,2.2849417235593523,1.1443829986313385,0.22353052466370263,0.01,0.05,0.05,1.0,0.001,500000,9500000
3.54e6,2.382710404909207,1.1005634851775221,0.2149718833834481,0.01,0.05,0.05,1.0,0.001,500000,9500000
3.54e6,2.4799731415277058,1.0672988897343525,0.20851023865116222,0.01,0.05,0.05,1.0,0.001,500000,9500000
3.54e6,2.5776972027758394,1.023608951920825,0.19995147004259212,0.01,0.05,0.05,1.0,0.001,500000,9500000
3.54e6,2.67554753703456,1.0010963608537053,0.19561795046768907,0.01,0.05,0.05,1.0,0.001,500000,9500000
3.54e6,2.772503006914722,0.9664671407973788,0.18883745010344927,0.01,0.05,0.05,1.0,0.001,500000,9500000
3.54e6,2.8692806372181447,0.9358224487926188,0.18290629329223382,0.01,0.05,0.05,1.0,0.001,500000,9500000
3.54e6,2.96593377447594,0.9052201130265054,0.1769321220061084,0.01,0.05,0.05,1.0,0.001,500000,9500000
3.54e6,3.0635297477775563,0.8766693519604726,0.17125425645028933,0.01,0.05,0.05,1.0,0.001,500000,9500000
3.54e6,3.1614185011165015,0.8666308186126349,0.1693210569470236,0.01,0.05,0.05,1.0,0.001,500000,9500000
3.54e6,3.2589325618292024,0.8380171823559189,0.16377154690592002,0.01,0.05,0.05,1.0,0.001,500000,9500000
3.54e6,3.3562862594722063,0.8184539572679821,0.1599077631086135,0.01,0.05,0.05,1.0,0.001,500000,9500000
3.54e6,3.453757438034321,0.80488816996828,0.15727722639659936,0.01,0.05,0.05,1.0,0.001,500000,9500000
3.54e6,3.551161144114627,0.7873260297770609,0.1538245648577568,0.01,0.05,0.05,1.0,0.001,500000,9500000
3.54e6,3.6478625652505854,0.7700241238544736,0.15043256764592855,0.01,0.05,0.05,1.0,0.001,500000,9500000
3.54e6,3.7451440320694656,0.7584434651215899,0.14817752223234704,0.01,0.05,0.05,1.0,0.001,500000,9500000
3.54e6,3.8426210059407913,0.7434738534681785,0.1452619242665878,0.01,0.05,0.05,1.0,0.001,500000,9500000
3.54e6,3.9395947445724304,0.7331246026278796,0.14321861573219055,0.01,0.05,0.05,1.0,0.001,500000,9500000
3.54e6,4.037095535211362,0.7265149057693064,0.14195941033273918,0.01,0.05,0.05,1.0,0.001,500000,9500000
3.54e6,4.134549388617974,0.7141312550085879,0.13949866025989302,0.01,0.05,0.05,1.0,0.001,500000,9500000
3.54e6,4.232215552445368,0.703308757098985,0.13742243672234197,0.01,0.05,0.05,1.0,0.001,500000,9500000
3.54e6,4.330103843164631,0.7026027190205534,0.13726898242183555,0.01,0.05,0.05,1.0,0.001,500000,9500000
3.54e6,4.427361922080238,0.6977530440646943,0.13631908412796023,0.01,0.05,0.05,1.0,0.001,500000,9500000
3.54e6,4.524137645996126,0.7016964747892959,0.13701621670321554,0.01,0.05,0.05,1.0,0.001,500000,9500000
3.54e6,4.621068005352794,0.7038015839860471,0.13749403146707628,0.01,0.05,0.05,1.0,0.001,500000,9500000
3.54e6,4.718398679508387,0.7036909930599224,0.13750557418785073,0.01,0.05,0.05,1.0,0.001,500000,9500000
3.54e6,4.815930194097771,0.7111552047671135,0.1389185133643333,0.01,0.05,0.05,1.0,0.001,500000,9500000
3.54e6,4.913344955822582,0.7197170589713484,0.14062040058811365,0.01,0.05,0.05,1.0,0.001,500000,9500000
3.54e6,5.010894737573997,0.7336193574623191,0.14328035645272355,0.01,0.05,0.05,1.0,0.001,500000,9500000
3.54e6,5.108560944675358,0.7530969151832949,0.14706551243706478,0.01,0.05,0.05,1.0,0.001,500000,9500000
3.54e6,5.2060950464250615,0.7752559318445494,0.15143677750342488,0.01,0.05,0.05,1.0,0.001,500000,9500000
3.54e6,5.302964777800892,0.8032744299192732,0.1569391895413544,0.01,0.05,0.05,1.0,0.001,500000,9500000
3.54e6,5.400192108614449,0.8367620966874023,0.16347945839947248,0.01,0.05,0.05,1.0,0.001,500000,9500000
3.54e6,5.497500456516036,0.8799141682646846,0.17192022380232438,0.01,0.05,0.05,1.0,0.001,500000,9500000
3.54e6,5.594369116860314,0.921747269339208,0.18006396088789706,0.01,0.05,0.05,1.0,0.001,500000,9500000
3.54e6,5.691732337002324,0.9681155160214026,0.18912566773294806,0.01,0.05,0.05,1.0,0.001,500000,9500000
3.54e6,5.789059600838352,1.0295790966082146,0.2011525714063344,0.01,0.05,0.05,1.0,0.001,500000,9500000
3.54e6,5.886718625195528,1.0864945665118513,0.21227305926894752,0.01,0.05,0.05,1.0,0.001,500000,9500000
3.54e6,5.936251868742972,1.139977959983509,0.2227798612407422,0.01,0.05,0.05,1.0,0.001,500000,9500000
