timeStep,q_mean,Sq_mean,Sq_mean_norm,phi,chi_4,temp,damp,tstep,N_heat,N_isothermal
9.03e6,0.16640712653797785,1.9310452302212158,0.41353889504117036,0.05,0.05,0.05,1.0,0.001,500000,9500000
9.03e6,0.26644652718160705,4.465629613929058,0.956327437237602,0.05,0.05,0.05,1.0,0.001,500000,9500000
9.03e6,0.4146184035584643,4.669561323920857,1.0,0.05,0.05,0.05,1.0,0.001,500000,9500000
9.03e6,0.5721939835905296,3.371204179903113,0.7219530799677855,0.05,0.05,0.05,1.0,0.001,500000,9500000
9.03e6,0.7372391047304465,1.9588110607630365,0.41948502758248296,0.05,0.05,0.05,1.0,0.001,500000,9500000
9.03e6,0.9110485184054838,2.1548851475364805,0.46147485771256636,0.05,0.05,0.05,1.0,0.001,500000,9500000
9.03e6,1.075891060681915,1.9773010069169665,0.42344470277921104,0.05,0.05,0.05,1.0,0.001,500000,9500000
9.03e6,1.2405125526094756,1.6348137178771336,0.3501000638973173,0.05,0.05,0.05,1.0,0.001,500000,9500000
9.03e6,1.4100753393638379,1.5992647045655195,0.34248714036004485,0.05,0.05,0.05,1.0,0.001,500000,9500000
9.03e6,1.5781649628537946,1.4392203657515368,0.3082131844759835,0.05,0.05,0.05,1.0,0.001,500000,9500000
9.03e6,1.7446683485012755,1.304942860012602,0.2794572700711188,0.05,0.05,0.05,1.0,0.001,500000,9500000
9.03e6,1.9084264728269837,1.2299297894814918,0.2633930050732829,0.05,0.05,0.05,1.0,0.001,500000,9500000
9.03e6,2.073677887387049,1.1107256421517724,0.2378650937641263,0.05,0.05,0.05,1.0,0.001,500000,9500000
9.03e6,2.2433442279603497,1.136292634709923,0.24334033882133926,0.05,0.05,0.05,1.0,0.001,500000,9500000
9.03e6,2.410935901692485,1.0527585872392635,0.2254512820821681,0.05,0.05,0.05,1.0,0.001,500000,9500000
9.03e6,2.5759721587773035,0.9716148962588967,0.208074127066623,0.05,0.05,0.05,1.0,0.001,500000,9500000
9.03e6,2.7408751778542473,0.9480341981037878,0.203024252673859,0.05,0.05,0.05,1.0,0.001,500000,9500000
9.03e6,2.9078190808239657,0.8787036438400512,0.1881769148932038,0.05,0.05,0.05,1.0,0.001,500000,9500000
9.03e6,3.075096969217735,0.8428274690455277,0.18049392878255144,0.05,0.05,0.05,1.0,0.001,500000,9500000
9.03e6,3.2415286478287078,0.8368345278246808,0.17921052316794975,0.05,0.05,0.05,1.0,0.001,500000,9500000
9.03e6,3.4093960864458897,0.795403403615466,0.1703379286488512,0.05,0.05,0.05,1.0,0.001,500000,9500000
9.03e6,3.57536079712662,0.7597175202347579,0.16269569399226808,0.05,0.05,0.05,1.0,0.001,500000,9500000
9.03e6,3.739948284783737,0.7438850452205064,0.15930512389028734,0.05,0.05,0.05,1.0,0.001,500000,9500000
9.03e6,3.9073893900820065,0.7045198007894623,0.15087494347282782,0.05,0.05,0.05,1.0,0.001,500000,9500000
9.03e6,4.074087291048524,0.6674001833774934,0.14292567054609367,0.05,0.05,0.05,1.0,0.001,500000,9500000
9.03e6,4.239973016158672,0.6321041106862433,0.13536691497082406,0.05,0.05,0.05,1.0,0.001,500000,9500000
9.03e6,4.407323146499056,0.6501668143280415,0.13923509495365627,0.05,0.05,0.05,1.0,0.001,500000,9500000
9.03e6,4.574671793958157,0.6538607985137752,0.14002617230107445,0.05,0.05,0.05,1.0,0.001,500000,9500000
9.03e6,4.740685206894386,0.6324564218828935,0.13544236342780125,0.05,0.05,0.05,1.0,0.001,500000,9500000
9.03e6,4.9069750068880795,0.6290286100321437,0.13470828765216253,0.05,0.05,0.05,1.0,0.001,500000,9500000
9.03e6,5.072444808144045,0.6545596167677863,0.14017582624189137,0.05,0.05,0.05,1.0,0.001,500000,9500000
9.03e6,5.238882741566024,0.7006091848963782,0.15003747382165286,0.05,0.05,0.05,1.0,0.001,500000,9500000
9.03e6,5.405923118956908,0.748792097953364,0.1603559833591887,0.05,0.05,0.05,1.0,0.001,500000,9500000
9.03e6,5.572671841390216,0.8258245234715595,0.1768526990407196,0.05,0.05,0.05,1.0,0.001,500000,9500000
9.03e6,5.739172713052713,0.9386865238243671,0.2010224213173384,0.05,0.05,0.05,1.0,0.001,500000,9500000
9.03e6,5.905577090220496,1.0698523743068122,0.2291119657913598,0.05,0.05,0.05,1.0,0.001,500000,9500000
9.03e6,5.990656555367199,0.9595634627987412,0.20549327789811128,0.05,0.05,0.05,1.0,0.001,500000,9500000
