timeStep,q_mean,Sq_mean,Sq_mean_norm,phi,chi_4,temp,damp,tstep,time_heat,time_isothermal,Nsim
3.755e8,0.09731560440562248,72.68420735931757,1.0,0.01,0.05,0.05,1.0,0.001,500.0,500000.0,2
3.755e8,0.14999725702850447,53.295766195922816,0.7332509788880666,0.01,0.05,0.05,1.0,0.001,500.0,500000.0,2
3.755e8,0.2384158115382547,51.86323062288795,0.7135419440773398,0.01,0.05,0.05,1.0,0.001,500.0,500000.0,2
3.755e8,0.3337792426748078,17.56349640328833,0.24164116307222577,0.01,0.05,0.05,1.0,0.001,500.0,500000.0,2
3.755e8,0.4311406041371052,9.169202466375237,0.12615123421580265,0.01,0.05,0.05,1.0,0.001,500.0,500000.0,2
3.755e8,0.5327850979461668,6.387607162894392,0.0878816374968083,0.01,0.05,0.05,1.0,0.001,500.0,500000.0,2
3.755e8,0.6325388041490235,5.063685941568052,0.0696669348891087,0.01,0.05,0.05,1.0,0.001,500.0,500000.0,2
3.755e8,0.7277837832062057,3.855096538568854,0.053038984376771355,0.01,0.05,0.05,1.0,0.001,500.0,500000.0,2
3.755e8,0.8242555247001287,3.113505896224645,0.042836071401768094,0.01,0.05,0.05,1.0,0.001,500.0,500000.0,2
3.755e8,0.9230715905028245,2.9316014548836455,0.04033340338144083,0.01,0.05,0.05,1.0,0.001,500.0,500000.0,2
3.755e8,1.022182801803496,2.566401321011791,0.0353089263025828,0.01,0.05,0.05,1.0,0.001,500.0,500000.0,2
3.755e8,1.1170550084737947,2.298593334565925,0.03162438469202434,0.01,0.05,0.05,1.0,0.001,500.0,500000.0,2
3.755e8,1.214394656572064,2.04409183628024,0.02812291569990139,0.01,0.05,0.05,1.0,0.001,500.0,500000.0,2
3.755e8,1.3145143455979063,1.9586247556644114,0.026947047052214027,0.01,0.05,0.05,1.0,0.001,500.0,500000.0,2
3.755e8,1.4113580850868679,1.7955891673967077,0.024703979483743064,0.01,0.05,0.05,1.0,0.001,500.0,500000.0,2
3.755e8,1.5067812110011178,1.6404796705754752,0.02256996024549999,0.01,0.05,0.05,1.0,0.001,500.0,500000.0,2
3.755e8,1.6039425958023952,1.6096735969640448,0.02214612576025701,0.01,0.05,0.05,1.0,0.001,500.0,500000.0,2
3.755e8,1.701913652140549,1.5157489010381455,0.020853895998961293,0.01,0.05,0.05,1.0,0.001,500.0,500000.0,2
3.755e8,1.7986498797565238,1.4528539397701208,0.019988577884434696,0.01,0.05,0.05,1.0,0.001,500.0,500000.0,2
3.755e8,1.8957352880425387,1.3952030644032831,0.019195408673937042,0.01,0.05,0.05,1.0,0.001,500.0,500000.0,2
3.755e8,1.9938767667073873,1.3258329840340233,0.018241004919813043,0.01,0.05,0.05,1.0,0.001,500.0,500000.0,2
3.755e8,2.0909287379487624,1.232647683479436,0.01695894786863105,0.01,0.05,0.05,1.0,0.001,500.0,500000.0,2
3.755e8,2.1871068346302747,1.165990767797997,0.01604187223276537,0.01,0.05,0.05,1.0,0.001,500.0,500000.0,2
3.755e8,2.2849616139821176,1.123382878236293,0.015455666630342412,0.01,0.05,0.05,1.0,0.001,500.0,500000.0,2
3.755e8,2.382811465002986,1.0352738696257935,0.014243449949283641,0.01,0.05,0.05,1.0,0.001,500.0,500000.0,2
3.755e8,2.480113003714131,1.0377429435228556,0.014277419830593018,0.01,0.05,0.05,1.0,0.001,500.0,500000.0,2
3.755e8,2.5780804313495316,0.987167280697516,0.013581592433379803,0.01,0.05,0.05,1.0,0.001,500.0,500000.0,2
3.755e8,2.675855789208449,0.9806929221448639,0.013492517257521505,0.01,0.05,0.05,1.0,0.001,500.0,500000.0,2
3.755e8,2.7727532874332206,0.9272554559389957,0.012757316749085089,0.01,0.05,0.05,1.0,0.001,500.0,500000.0,2
3.755e8,2.869534216973662,0.9004215067004829,0.012388131334351762,0.01,0.05,0.05,1.0,0.001,500.0,500000.0,2
3.755e8,2.9658617397317966,0.8791488902432093,0.012095459552817274,0.01,0.05,0.05,1.0,0.001,500.0,500000.0,2
3.755e8,3.0634309576787384,0.8516012133547738,0.011716454568250925,0.01,0.05,0.05,1.0,0.001,500.0,500000.0,2
3.755e8,3.1611402348438853,0.845113131950226,0.011627190591380768,0.01,0.05,0.05,1.0,0.001,500.0,500000.0,2
3.755e8,3.2588465700551223,0.8017555585611601,0.011030670728754684,0.01,0.05,0.05,1.0,0.001,500.0,500000.0,2
3.755e8,3.3564833043182727,0.7808565499082166,0.010743139098264057,0.01,0.05,0.05,1.0,0.001,500.0,500000.0,2
3.755e8,3.4538335799832476,0.7734530380694474,0.01064128049503035,0.01,0.05,0.05,1.0,0.001,500.0,500000.0,2
3.755e8,3.5512730312072303,0.7495705401695054,0.010312701581293588,0.01,0.05,0.05,1.0,0.001,500.0,500000.0,2
3.755e8,3.6478891860449467,0.7384293547892145,0.010159419516522434,0.01,0.05,0.05,1.0,0.001,500.0,500000.0,2
3.755e8,3.7451871693695,0.719767388224094,0.009902665439631093,0.01,0.05,0.05,1.0,0.001,500.0,500000.0,2
3.755e8,3.84269293035294,0.6953232201431983,0.00956635898505211,0.01,0.05,0.05,1.0,0.001,500.0,500000.0,2
3.755e8,3.9397404394705373,0.6929123567522039,0.009533189972434606,0.01,0.05,0.05,1.0,0.001,500.0,500000.0,2
3.755e8,4.037245699175632,0.6761240639763179,0.009302214174722562,0.01,0.05,0.05,1.0,0.001,500.0,500000.0,2
3.755e8,4.1344573322800535,0.6675782452042607,0.009184639544929731,0.01,0.05,0.05,1.0,0.001,500.0,500000.0,2
3.755e8,4.23215363790399,0.6642653759281759,0.00913906060286729,0.01,0.05,0.05,1.0,0.001,500.0,500000.0,2
3.755e8,4.330059865128127,0.6540645172834451,0.00899871569143003,0.01,0.05,0.05,1.0,0.001,500.0,500000.0,2
3.755e8,4.427272473869443,0.6433177995661571,0.00885086077070205,0.01,0.05,0.05,1.0,0.001,500.0,500000.0,2
3.755e8,4.524092228684452,0.6391562538499612,0.008793605613531206,0.01,0.05,0.05,1.0,0.001,500.0,500000.0,2
3.755e8,4.621043089085586,0.6375884055604751,0.008772034926494126,0.01,0.05,0.05,1.0,0.001,500.0,500000.0,2
3.755e8,4.718364616413839,0.6274184995472907,0.008632115865907704,0.01,0.05,0.05,1.0,0.001,500.0,500000.0,2
3.755e8,4.815875568226035,0.6379827479101061,0.008777460346457525,0.01,0.05,0.05,1.0,0.001,500.0,500000.0,2
3.755e8,4.91332876486876,0.647153456770949,0.008903632305869658,0.01,0.05,0.05,1.0,0.001,500.0,500000.0,2
3.755e8,5.010866672889878,0.6589426912397407,0.009065830325179563,0.01,0.05,0.05,1.0,0.001,500.0,500000.0,2
3.755e8,5.108407149469437,0.66965973412927,0.009213276975268888,0.01,0.05,0.05,1.0,0.001,500.0,500000.0,2
3.755e8,5.2059656354909265,0.6900176895148318,0.009493364715442229,0.01,0.05,0.05,1.0,0.001,500.0,500000.0,2
3.755e8,5.302922274402411,0.7196298050233352,0.009900772549748168,0.01,0.05,0.05,1.0,0.001,500.0,500000.0,2
3.755e8,5.400167626136045,0.7462944651537197,0.010267628860068326,0.01,0.05,0.05,1.0,0.001,500.0,500000.0,2
3.755e8,5.497525287923264,0.8001949336996926,0.01100919942270119,0.01,0.05,0.05,1.0,0.001,500.0,500000.0,2
3.755e8,5.5943061506881655,0.8466539484326359,0.011648389370845924,0.01,0.05,0.05,1.0,0.001,500.0,500000.0,2
3.755e8,5.691623436062062,0.9089928808947914,0.012506057559397259,0.01,0.05,0.05,1.0,0.001,500.0,500000.0,2
3.755e8,5.78902163950977,0.9702885790004357,0.013349372776451584,0.01,0.05,0.05,1.0,0.001,500.0,500000.0,2
3.755e8,5.8867732496817435,1.048288604826338,0.014422508587650647,0.01,0.05,0.05,1.0,0.001,500.0,500000.0,2
3.755e8,5.984123731785834,1.125478178567971,0.015484494080043005,0.01,0.05,0.05,1.0,0.001,500.0,500000.0,2
3.755e8,6.0811383059148305,1.230843370972374,0.016934123872158993,0.01,0.05,0.05,1.0,0.001,500.0,500000.0,2
3.755e8,6.178892808241648,1.3017037812778922,0.017909031804431222,0.01,0.05,0.05,1.0,0.001,500.0,500000.0,2
3.755e8,0.0,0.0,0.0,0.01,0.05,0.05,1.0,0.001,500.0,500000.0,2
