timeStep,q_mean,Sq_mean,Sq_mean_norm,phi,chi_4,temp,damp,tstep,N_heat,N_isothermal
4.51e6,0.16640712653797785,3.0330818737048237,0.9383579812133364,0.05,0.05,0.05,1.0,0.001,500000,9500000
4.51e6,0.26644652718160705,3.232329169069273,1.0,0.05,0.05,0.05,1.0,0.001,500000,9500000
4.51e6,0.4146184035584643,2.8745413068338084,0.8893095834238668,0.05,0.05,0.05,1.0,0.001,500000,9500000
4.51e6,0.5721939835905296,2.8494645868664072,0.8815514874330981,0.05,0.05,0.05,1.0,0.001,500000,9500000
4.51e6,0.7372391047304465,2.267730903233675,0.7015779596131457,0.05,0.05,0.05,1.0,0.001,500000,9500000
4.51e6,0.9110485184054838,2.1495454603106348,0.6650144053644084,0.05,0.05,0.05,1.0,0.001,500000,9500000
4.51e6,1.075891060681915,1.7926479862256148,0.5545994521163807,0.05,0.05,0.05,1.0,0.001,500000,9500000
4.51e6,1.2405125526094756,1.6951465393180138,0.5244349973818166,0.05,0.05,0.05,1.0,0.001,500000,9500000
4.51e6,1.4100753393638379,1.565712336417553,0.4843913644068587,0.05,0.05,0.05,1.0,0.001,500000,9500000
4.51e6,1.5781649628537946,1.4615906975405824,0.4521787915435102,0.05,0.05,0.05,1.0,0.001,500000,9500000
4.51e6,1.7446683485012755,1.3193489626926558,0.4081728356498275,0.05,0.05,0.05,1.0,0.001,500000,9500000
4.51e6,1.9084264728269837,1.1721312147886538,0.36262742854440194,0.05,0.05,0.05,1.0,0.001,500000,9500000
4.51e6,2.073677887387049,1.1723357030888715,0.362690691996087,0.05,0.05,0.05,1.0,0.001,500000,9500000
4.51e6,2.2433442279603497,1.064345963800358,0.32928142776585756,0.05,0.05,0.05,1.0,0.001,500000,9500000
4.51e6,2.410935901692485,1.0776605659761551,0.3334006252483438,0.05,0.05,0.05,1.0,0.001,500000,9500000
4.51e6,2.5759721587773035,0.9778930605664462,0.30253510995231464,0.05,0.05,0.05,1.0,0.001,500000,9500000
4.51e6,2.7408751778542473,0.9464847044440604,0.29281816762387297,0.05,0.05,0.05,1.0,0.001,500000,9500000
4.51e6,2.9078190808239657,0.9082017739770679,0.2809744077638536,0.05,0.05,0.05,1.0,0.001,500000,9500000
4.51e6,3.075096969217735,0.8401076662528361,0.25990783187924493,0.05,0.05,0.05,1.0,0.001,500000,9500000
4.51e6,3.2415286478287078,0.8656676334479204,0.2678154322064864,0.05,0.05,0.05,1.0,0.001,500000,9500000
4.51e6,3.4093960864458897,0.7774713151536986,0.24052974634930704,0.05,0.05,0.05,1.0,0.001,500000,9500000
4.51e6,3.57536079712662,0.7454335479581757,0.2306180803277589,0.05,0.05,0.05,1.0,0.001,500000,9500000
4.51e6,3.739948284783737,0.7296720702128345,0.22574188210631366,0.05,0.05,0.05,1.0,0.001,500000,9500000
4.51e6,3.9073893900820065,0.698002019283087,0.21594397809554525,0.05,0.05,0.05,1.0,0.001,500000,9500000
4.51e6,4.074087291048524,0.673038020997687,0.20822075531109466,0.05,0.05,0.05,1.0,0.001,500000,9500000
4.51e6,4.239973016158672,0.6744989781222466,0.2086727380913572,0.05,0.05,0.05,1.0,0.001,500000,9500000
4.51e6,4.407323146499056,0.6516267984975954,0.20159667051645824,0.05,0.05,0.05,1.0,0.001,500000,9500000
4.51e6,4.574671793958157,0.6375469590849844,0.19724072819865734,0.05,0.05,0.05,1.0,0.001,500000,9500000
4.51e6,4.740685206894386,0.6497386969080198,0.20101254016004427,0.05,0.05,0.05,1.0,0.001,500000,9500000
4.51e6,4.9069750068880795,0.6536451962678665,0.20222111117973768,0.05,0.05,0.05,1.0,0.001,500000,9500000
4.51e6,5.072444808144045,0.6820699804660485,0.2110150126394602,0.05,0.05,0.05,1.0,0.001,500000,9500000
4.51e6,5.238882741566024,0.7178234522229463,0.22207622264833835,0.05,0.05,0.05,1.0,0.001,500000,9500000
4.51e6,5.405923118956908,0.7494897596283081,0.23187296850837708,0.05,0.05,0.05,1.0,0.001,500000,9500000
4.51e6,5.572671841390216,0.8289608410995966,0.25645928918133365,0.05,0.05,0.05,1.0,0.001,500000,9500000
4.51e6,5.739172713052713,0.9349142375662562,0.2892385610081471,0.05,0.05,0.05,1.0,0.001,500000,9500000
4.51e6,5.905577090220496,1.0835781497868404,0.3352313743772728,0.05,0.05,0.05,1.0,0.001,500000,9500000
4.51e6,5.990656555367199,1.028618378265199,0.31822822629212066,0.05,0.05,0.05,1.0,0.001,500000,9500000
