timeStep,q_mean,Sq_mean,Sq_mean_norm,phi,chi_4,temp,damp,tstep,N_heat,N_isothermal
2.584e8,0.09731560440562248,68.50171388144715,0.5510379539661332,0.01,0.05,0.05,1.0,0.001,500000,500000000
2.584e8,0.14312573712117277,89.66114595107376,0.8840261492306822,0.01,0.05,0.05,1.0,0.001,500000,500000000
2.584e8,0.23841581153825495,42.095014123485065,0.4254566962978978,0.01,0.05,0.05,1.0,0.001,500000,500000000
2.584e8,0.33485311057702105,18.449548123245126,0.18551609129625088,0.01,0.05,0.05,1.0,0.001,500000,500000000
2.584e8,0.4343952690516561,11.15570529021856,0.11315694260116962,0.01,0.05,0.05,1.0,0.001,500000,500000000
2.584e8,0.5358233857687565,6.782935660739385,0.0693065383509778,0.01,0.05,0.05,1.0,0.001,500000,500000000
2.584e8,0.6339063392655175,4.593255713818776,0.04742313795545779,0.01,0.05,0.05,1.0,0.001,500000,500000000
2.584e8,0.7277837832062057,3.927305575365556,0.04029788632596993,0.01,0.05,0.05,1.0,0.001,500000,500000000
2.584e8,0.8259376414919914,3.085010540725059,0.031459387430277,0.01,0.05,0.05,1.0,0.001,500000,500000000
2.584e8,0.9243210918481215,2.6852187210059197,0.027312501958205428,0.01,0.05,0.05,1.0,0.001,500000,500000000
2.584e8,1.022182801803496,2.5254630470865242,0.025396871187786822,0.01,0.05,0.05,1.0,0.001,500000,500000000
2.584e8,1.1173471327217428,2.2635307635683217,0.023036225255979988,0.01,0.05,0.05,1.0,0.001,500000,500000000
2.584e8,1.213688464411393,2.066744107395331,0.020792245135879156,0.01,0.05,0.05,1.0,0.001,500000,500000000
2.584e8,1.313273450527723,1.898890662274717,0.01913233668392111,0.01,0.05,0.05,1.0,0.001,500000,500000000
2.584e8,1.4107318949698813,1.7786275659892048,0.017896283778301252,0.01,0.05,0.05,1.0,0.001,500000,500000000
2.584e8,1.506640864861161,1.6391386943923358,0.016649635972891215,0.01,0.05,0.05,1.0,0.001,500000,500000000
2.584e8,1.6034451523315203,1.565538486615584,0.015920684662659293,0.01,0.05,0.05,1.0,0.001,500000,500000000
2.584e8,1.7014414145142422,1.4797601390068378,0.015105212438091289,0.01,0.05,0.05,1.0,0.001,500000,500000000
2.584e8,1.7987265555996903,1.4438830033647723,0.014687785040240963,0.01,0.05,0.05,1.0,0.001,500000,500000000
2.584e8,1.8957888248253194,1.344875098258213,0.013567789975988648,0.01,0.05,0.05,1.0,0.001,500000,500000000
2.584e8,1.9943789369970213,1.2618652317009662,0.012764063137634016,0.01,0.05,0.05,1.0,0.001,500000,500000000
2.584e8,2.0914301624586282,1.2298548321670346,0.012428196243540777,0.01,0.05,0.05,1.0,0.001,500000,500000000
2.584e8,2.187082507395002,1.1584873892608523,0.011696902367681594,0.01,0.05,0.05,1.0,0.001,500000,500000000
2.584e8,2.2849417235593523,1.1437684025734287,0.011487587710282523,0.01,0.05,0.05,1.0,0.001,500000,500000000
2.584e8,2.382710404909207,1.10167605304729,0.011082972027665087,0.01,0.05,0.05,1.0,0.001,500000,500000000
2.584e8,2.4799731415277058,1.0588833871628212,0.010672487708574468,0.01,0.05,0.05,1.0,0.001,500000,500000000
2.584e8,2.5776972027758394,1.0205623258051646,0.010347316875885377,0.01,0.05,0.05,1.0,0.001,500000,500000000
2.584e8,2.67554753703456,0.9875602181162201,0.00998937214739284,0.01,0.05,0.05,1.0,0.001,500000,500000000
2.584e8,2.772503006914722,0.9500342414817771,0.009608632525839494,0.01,0.05,0.05,1.0,0.001,500000,500000000
2.584e8,2.8692806372181447,0.9207516488196312,0.009281790151492284,0.01,0.05,0.05,1.0,0.001,500000,500000000
2.584e8,2.96593377447594,0.878173805674544,0.008858103510123377,0.01,0.05,0.05,1.0,0.001,500000,500000000
2.584e8,3.0635297477775563,0.8569720765960824,0.008666519349821742,0.01,0.05,0.05,1.0,0.001,500000,500000000
2.584e8,3.1614185011165015,0.8354680576076705,0.008449116674060848,0.01,0.05,0.05,1.0,0.001,500000,500000000
2.584e8,3.2589325618292024,0.8021546453540397,0.00811068772383949,0.01,0.05,0.05,1.0,0.001,500000,500000000
2.584e8,3.3562862594722063,0.7856746348494086,0.00795708716538411,0.01,0.05,0.05,1.0,0.001,500000,500000000
2.584e8,3.453757438034321,0.7613270390639469,0.007693154297476574,0.01,0.05,0.05,1.0,0.001,500000,500000000
2.584e8,3.551161144114627,0.7487419023736807,0.0075884800900545574,0.01,0.05,0.05,1.0,0.001,500000,500000000
2.584e8,3.6478625652505854,0.7305372610618058,0.007389609870652157,0.01,0.05,0.05,1.0,0.001,500000,500000000
2.584e8,3.7451440320694656,0.7133860546567401,0.007221641207247975,0.01,0.05,0.05,1.0,0.001,500000,500000000
