timeStep,q_mean,Sq_mean,Sq_mean_norm,phi,chi_4,temp,damp,tstep,N_heat,N_isothermal
2.03e8,0.09731560440562248,26.301726096658342,0.3065897198911409,0.01,0.05,0.05,1.0,0.001,500000,500000000
2.03e8,0.14312573712117277,85.78802350580166,1.0,0.01,0.05,0.05,1.0,0.001,500000,500000000
2.03e8,0.23841581153825495,29.21780661076892,0.3405814170411909,0.01,0.05,0.05,1.0,0.001,500000,500000000
2.03e8,0.33485311057702105,20.29342938084133,0.2365531755078718,0.01,0.05,0.05,1.0,0.001,500000,500000000
2.03e8,0.4343952690516561,11.021109801078874,0.12846909569298492,0.01,0.05,0.05,1.0,0.001,500000,500000000
2.03e8,0.5358233857687565,6.788750067643722,0.07913400717507629,0.01,0.05,0.05,1.0,0.001,500000,500000000
2.03e8,0.6339063392655175,5.222684261559909,0.06087894379810149,0.01,0.05,0.05,1.0,0.001,500000,500000000
2.03e8,0.7277837832062057,3.9206485842992946,0.04570158425475497,0.01,0.05,0.05,1.0,0.001,500000,500000000
2.03e8,0.8259376414919914,3.31538026980927,0.03864619015945807,0.01,0.05,0.05,1.0,0.001,500000,500000000
2.03e8,0.9243210918481215,2.6306218360552673,0.030664208458857478,0.01,0.05,0.05,1.0,0.001,500000,500000000
2.03e8,1.022182801803496,2.5232185501442266,0.02941224715328226,0.01,0.05,0.05,1.0,0.001,500000,500000000
2.03e8,1.1173471327217428,2.2165161152864106,0.02583712766312319,0.01,0.05,0.05,1.0,0.001,500000,500000000
2.03e8,1.213688464411393,2.1363677290143626,0.024902866877098348,0.01,0.05,0.05,1.0,0.001,500000,500000000
2.03e8,1.313273450527723,1.950821580885881,0.0227400224549287,0.01,0.05,0.05,1.0,0.001,500000,500000000
2.03e8,1.4107318949698813,1.8554369784646358,0.021628158601173002,0.01,0.05,0.05,1.0,0.001,500000,500000000
2.03e8,1.506640864861161,1.7215306213862112,0.020067260568950952,0.01,0.05,0.05,1.0,0.001,500000,500000000
2.03e8,1.6034451523315203,1.6233851667325765,0.018923214458050668,0.01,0.05,0.05,1.0,0.001,500000,500000000
2.03e8,1.7014414145142422,1.4751023007953779,0.01719473465542215,0.01,0.05,0.05,1.0,0.001,500000,500000000
2.03e8,1.7987265555996903,1.414363997304637,0.016486730192693932,0.01,0.05,0.05,1.0,0.001,500000,500000000
2.03e8,1.8957888248253194,1.3631409633044567,0.015889641789127714,0.01,0.05,0.05,1.0,0.001,500000,500000000
2.03e8,1.9943789369970213,1.2745442664056734,0.014856902097988988,0.01,0.05,0.05,1.0,0.001,500000,500000000
2.03e8,2.0914301624586282,1.2249591714630705,0.014278906558328962,0.01,0.05,0.05,1.0,0.001,500000,500000000
2.03e8,2.187082507395002,1.1542813865814474,0.013455041151558711,0.01,0.05,0.05,1.0,0.001,500000,500000000
2.03e8,2.2849417235593523,1.1437475872609253,0.013332252458101872,0.01,0.05,0.05,1.0,0.001,500000,500000000
2.03e8,2.382710404909207,1.1167573662756385,0.013017637202005413,0.01,0.05,0.05,1.0,0.001,500000,500000000
2.03e8,2.4799731415277058,1.0415822860260566,0.01214134844773078,0.01,0.05,0.05,1.0,0.001,500000,500000000
2.03e8,2.5776972027758394,1.0322668959554915,0.01203276231076336,0.01,0.05,0.05,1.0,0.001,500000,500000000
2.03e8,2.67554753703456,0.962249629451771,0.011216596328119112,0.01,0.05,0.05,1.0,0.001,500000,500000000
2.03e8,2.772503006914722,0.9280461228115447,0.010817898406865417,0.01,0.05,0.05,1.0,0.001,500000,500000000
2.03e8,2.8692806372181447,0.9068596216843898,0.010570935016623397,0.01,0.05,0.05,1.0,0.001,500000,500000000
2.03e8,2.96593377447594,0.8872091655916686,0.010341876748467909,0.01,0.05,0.05,1.0,0.001,500000,500000000
2.03e8,3.0635297477775563,0.8640448137290982,0.010071858266680602,0.01,0.05,0.05,1.0,0.001,500000,500000000
