timeStep,q_mean,Sq_mean,Sq_mean_norm,phi,chi_4,temp,damp,tstep,N_heat,N_isothermal
4.27e7,0.0,0.0,0.0,0.04,0.05,0.05,1.0,0.001,500000,500000000
4.27e7,0.21880726803532513,6.113770838168303,0.7750775703995721,0.04,0.05,0.05,1.0,0.001,500000,500000000
4.27e7,0.3747669072067089,6.265307900989588,0.8632415123611855,0.04,0.05,0.05,1.0,0.001,500000,500000000
4.27e7,0.5318863833776222,4.894484276815823,0.6740378695617535,0.04,0.05,0.05,1.0,0.001,500000,500000000
4.27e7,0.6961717028486047,3.5122199759212047,0.48178046218721865,0.04,0.05,0.05,1.0,0.001,500000,500000000
4.27e7,0.8548049667437518,2.4674466010832385,0.3374060653422449,0.04,0.05,0.05,1.0,0.001,500000,500000000
4.27e7,1.003104855718448,2.185689591162452,0.30300762367681905,0.04,0.05,0.05,1.0,0.001,500000,500000000
4.27e7,1.1521226635989714,2.0745079022382535,0.2842669412448584,0.04,0.05,0.05,1.0,0.001,500000,500000000
4.27e7,1.3073825505704653,1.7227786362881234,0.23591954282261995,0.04,0.05,0.05,1.0,0.001,500000,500000000
4.27e7,1.4636519500583907,1.5795391263650373,0.21738393546186863,0.04,0.05,0.05,1.0,0.001,500000,500000000
4.27e7,1.6175182514920998,1.5144744780404065,0.2075184350681376,0.04,0.05,0.05,1.0,0.001,500000,500000000
4.27e7,1.769629374296353,1.4080373317421362,0.19329237103173758,0.04,0.05,0.05,1.0,0.001,500000,500000000
4.27e7,1.9265539102664264,1.2377966283844475,0.1709403509534558,0.04,0.05,0.05,1.0,0.001,500000,500000000
4.27e7,2.085672817007156,1.1957654705377736,0.16430651508420102,0.04,0.05,0.05,1.0,0.001,500000,500000000
4.27e7,2.2402992196314835,1.1320686405846934,0.15456001546646783,0.04,0.05,0.05,1.0,0.001,500000,500000000
4.27e7,2.3918607759554757,1.0636703685867912,0.14639542264766237,0.04,0.05,0.05,1.0,0.001,500000,500000000
4.27e7,2.5445374825749694,1.0087102921477655,0.13845442349335002,0.04,0.05,0.05,1.0,0.001,500000,500000000
4.27e7,2.6988060807693874,0.9724319943174692,0.13379830459412054,0.04,0.05,0.05,1.0,0.001,500000,500000000
4.27e7,2.853932498022398,0.9379918569802864,0.12865700061432495,0.04,0.05,0.05,1.0,0.001,500000,500000000
4.27e7,3.009064210489927,0.8514887702848465,0.116937409943474,0.04,0.05,0.05,1.0,0.001,500000,500000000
4.27e7,3.1642303569594774,0.8126170486770308,0.11130880695376781,0.04,0.05,0.05,1.0,0.001,500000,500000000
4.27e7,3.318283259274186,0.7880235009746309,0.10822498629712103,0.04,0.05,0.05,1.0,0.001,500000,500000000
4.27e7,3.4722171256532746,0.7555782540807741,0.10389818778021383,0.04,0.05,0.05,1.0,0.001,500000,500000000
4.27e7,3.62740054653879,0.7390374109690633,0.1012876490603815,0.04,0.05,0.05,1.0,0.001,500000,500000000
4.27e7,3.781335212160716,0.7002172500606166,0.09612648338081647,0.04,0.05,0.05,1.0,0.001,500000,500000000
4.27e7,3.935887345386505,0.6882472784186379,0.09457613210558657,0.04,0.05,0.05,1.0,0.001,500000,500000000
4.27e7,4.092862767439631,0.6592657065068663,0.09053526517252941,0.04,0.05,0.05,1.0,0.001,500000,500000000
4.27e7,4.248134733469396,0.6500773701361554,0.08911581376813282,0.04,0.05,0.05,1.0,0.001,500000,500000000
4.27e7,4.401720146007895,0.6412855844376385,0.08784795199033996,0.04,0.05,0.05,1.0,0.001,500000,500000000
4.27e7,4.555944085119298,0.6272827567540146,0.08633846646978173,0.04,0.05,0.05,1.0,0.001,500000,500000000
4.27e7,4.708513889603124,0.6262888732535244,0.0857275163960916,0.04,0.05,0.05,1.0,0.001,500000,500000000
4.27e7,4.862920635809377,0.6300833314809491,0.08639162901424757,0.04,0.05,0.05,1.0,0.001,500000,500000000
4.27e7,5.018264805612903,0.6461803408666836,0.0887575499295548,0.04,0.05,0.05,1.0,0.001,500000,500000000
4.27e7,5.173278090518665,0.6690573234955065,0.09188225164430695,0.04,0.05,0.05,1.0,0.001,500000,500000000
4.27e7,5.327748193109139,0.7138795831531691,0.09792364524304818,0.04,0.05,0.05,1.0,0.001,500000,500000000
4.27e7,5.481958370598517,0.7683688535925387,0.1053791019725907,0.04,0.05,0.05,1.0,0.001,500000,500000000
4.27e7,5.636653344830873,0.8540065434499224,0.11711678573131652,0.04,0.05,0.05,1.0,0.001,500000,500000000
4.27e7,5.790550673779092,0.9587915731047579,0.13144666617051834,0.04,0.05,0.05,1.0,0.001,500000,500000000
4.27e7,5.870197452086399,0.8883930600532458,0.12224519039024402,0.04,0.05,0.05,1.0,0.001,500000,500000000
