poreDomain,histLength,phi,CL-Con,Temperature,damp,N_heat,N_isot,timeStep
5.4,79.0,0.03,0.05,0.05,1.0,500000.0,9.5e6,10000000
5.6,86.0,0.03,0.05,0.05,1.0,500000.0,9.5e6,10000000
5.8,96.0,0.03,0.05,0.05,1.0,500000.0,9.5e6,10000000
6.0,126.0,0.03,0.05,0.05,1.0,500000.0,9.5e6,10000000
6.2,118.0,0.03,0.05,0.05,1.0,500000.0,9.5e6,10000000
6.4,163.0,0.03,0.05,0.05,1.0,500000.0,9.5e6,10000000
6.6,131.0,0.03,0.05,0.05,1.0,500000.0,9.5e6,10000000
6.8,132.0,0.03,0.05,0.05,1.0,500000.0,9.5e6,10000000
7.0,156.0,0.03,0.05,0.05,1.0,500000.0,9.5e6,10000000
7.2,155.0,0.03,0.05,0.05,1.0,500000.0,9.5e6,10000000
7.4,174.0,0.03,0.05,0.05,1.0,500000.0,9.5e6,10000000
7.6,181.0,0.03,0.05,0.05,1.0,500000.0,9.5e6,10000000
7.8,198.0,0.03,0.05,0.05,1.0,500000.0,9.5e6,10000000
8.0,193.0,0.03,0.05,0.05,1.0,500000.0,9.5e6,10000000
8.2,211.0,0.03,0.05,0.05,1.0,500000.0,9.5e6,10000000
8.4,232.0,0.03,0.05,0.05,1.0,500000.0,9.5e6,10000000
8.6,243.0,0.03,0.05,0.05,1.0,500000.0,9.5e6,10000000
8.8,243.0,0.03,0.05,0.05,1.0,500000.0,9.5e6,10000000
9.0,230.0,0.03,0.05,0.05,1.0,500000.0,9.5e6,10000000
9.2,284.0,0.03,0.05,0.05,1.0,500000.0,9.5e6,10000000
9.4,303.0,0.03,0.05,0.05,1.0,500000.0,9.5e6,10000000
9.6,239.0,0.03,0.05,0.05,1.0,500000.0,9.5e6,10000000
9.8,312.0,0.03,0.05,0.05,1.0,500000.0,9.5e6,10000000
10.0,307.0,0.03,0.05,0.05,1.0,500000.0,9.5e6,10000000
10.2,335.0,0.03,0.05,0.05,1.0,500000.0,9.5e6,10000000
10.4,332.0,0.03,0.05,0.05,1.0,500000.0,9.5e6,10000000
10.6,359.0,0.03,0.05,0.05,1.0,500000.0,9.5e6,10000000
10.8,386.0,0.03,0.05,0.05,1.0,500000.0,9.5e6,10000000
11.0,361.0,0.03,0.05,0.05,1.0,500000.0,9.5e6,10000000
11.2,410.0,0.03,0.05,0.05,1.0,500000.0,9.5e6,10000000
11.4,393.0,0.03,0.05,0.05,1.0,500000.0,9.5e6,10000000
11.6,408.0,0.03,0.05,0.05,1.0,500000.0,9.5e6,10000000
11.8,432.0,0.03,0.05,0.05,1.0,500000.0,9.5e6,10000000
12.0,440.0,0.03,0.05,0.05,1.0,500000.0,9.5e6,10000000
12.2,461.0,0.03,0.05,0.05,1.0,500000.0,9.5e6,10000000
12.4,494.0,0.03,0.05,0.05,1.0,500000.0,9.5e6,10000000
12.6,490.0,0.03,0.05,0.05,1.0,500000.0,9.5e6,10000000
12.8,451.0,0.03,0.05,0.05,1.0,500000.0,9.5e6,10000000
13.0,508.0,0.03,0.05,0.05,1.0,500000.0,9.5e6,10000000
13.2,543.0,0.03,0.05,0.05,1.0,500000.0,9.5e6,10000000
13.4,505.0,0.03,0.05,0.05,1.0,500000.0,9.5e6,10000000
13.6,563.0,0.03,0.05,0.05,1.0,500000.0,9.5e6,10000000
13.8,598.0,0.03,0.05,0.05,1.0,500000.0,9.5e6,10000000
14.0,589.0,0.03,0.05,0.05,1.0,500000.0,9.5e6,10000000
14.2,648.0,0.03,0.05,0.05,1.0,500000.0,9.5e6,10000000
14.4,612.0,0.03,0.05,0.05,1.0,500000.0,9.5e6,10000000
14.6,611.0,0.03,0.05,0.05,1.0,500000.0,9.5e6,10000000
14.8,650.0,0.03,0.05,0.05,1.0,500000.0,9.5e6,10000000
15.0,698.0,0.03,0.05,0.05,1.0,500000.0,9.5e6,10000000
15.2,761.0,0.03,0.05,0.05,1.0,500000.0,9.5e6,10000000
15.4,683.0,0.03,0.05,0.05,1.0,500000.0,9.5e6,10000000
15.6,729.0,0.03,0.05,0.05,1.0,500000.0,9.5e6,10000000
15.8,726.0,0.03,0.05,0.05,1.0,500000.0,9.5e6,10000000
16.0,799.0,0.03,0.05,0.05,1.0,500000.0,9.5e6,10000000
16.2,859.0,0.03,0.05,0.05,1.0,500000.0,9.5e6,10000000
16.4,809.0,0.03,0.05,0.05,1.0,500000.0,9.5e6,10000000
16.6,835.0,0.03,0.05,0.05,1.0,500000.0,9.5e6,10000000
16.8,830.0,0.03,0.05,0.05,1.0,500000.0,9.5e6,10000000
17.0,832.0,0.03,0.05,0.05,1.0,500000.0,9.5e6,10000000
17.2,848.0,0.03,0.05,0.05,1.0,500000.0,9.5e6,10000000
17.4,927.0,0.03,0.05,0.05,1.0,500000.0,9.5e6,10000000
17.6,893.0,0.03,0.05,0.05,1.0,500000.0,9.5e6,10000000
17.8,943.0,0.03,0.05,0.05,1.0,500000.0,9.5e6,10000000
18.0,911.0,0.03,0.05,0.05,1.0,500000.0,9.5e6,10000000
18.2,935.0,0.03,0.05,0.05,1.0,500000.0,9.5e6,10000000
18.4,993.0,0.03,0.05,0.05,1.0,500000.0,9.5e6,10000000
18.6,946.0,0.03,0.05,0.05,1.0,500000.0,9.5e6,10000000
18.8,1017.0,0.03,0.05,0.05,1.0,500000.0,9.5e6,10000000
19.0,1083.0,0.03,0.05,0.05,1.0,500000.0,9.5e6,10000000
19.2,1090.0,0.03,0.05,0.05,1.0,500000.0,9.5e6,10000000
19.4,1144.0,0.03,0.05,0.05,1.0,500000.0,9.5e6,10000000
19.6,1045.0,0.03,0.05,0.05,1.0,500000.0,9.5e6,10000000
19.8,1074.0,0.03,0.05,0.05,1.0,500000.0,9.5e6,10000000
20.0,1158.0,0.03,0.05,0.05,1.0,500000.0,9.5e6,10000000
20.2,1123.0,0.03,0.05,0.05,1.0,500000.0,9.5e6,10000000
20.4,1247.0,0.03,0.05,0.05,1.0,500000.0,9.5e6,10000000
20.6,1173.0,0.03,0.05,0.05,1.0,500000.0,9.5e6,10000000
20.8,1173.0,0.03,0.05,0.05,1.0,500000.0,9.5e6,10000000
21.0,1259.0,0.03,0.05,0.05,1.0,500000.0,9.5e6,10000000
21.2,1222.0,0.03,0.05,0.05,1.0,500000.0,9.5e6,10000000
21.4,1275.0,0.03,0.05,0.05,1.0,500000.0,9.5e6,10000000
21.6,1313.0,0.03,0.05,0.05,1.0,500000.0,9.5e6,10000000
21.8,1231.0,0.03,0.05,0.05,1.0,500000.0,9.5e6,10000000
22.0,1357.0,0.03,0.05,0.05,1.0,500000.0,9.5e6,10000000
22.2,1327.0,0.03,0.05,0.05,1.0,500000.0,9.5e6,10000000
22.4,1341.0,0.03,0.05,0.05,1.0,500000.0,9.5e6,10000000
22.6,1312.0,0.03,0.05,0.05,1.0,500000.0,9.5e6,10000000
22.8,1308.0,0.03,0.05,0.05,1.0,500000.0,9.5e6,10000000
23.0,1395.0,0.03,0.05,0.05,1.0,500000.0,9.5e6,10000000
23.2,1254.0,0.03,0.05,0.05,1.0,500000.0,9.5e6,10000000
23.4,1305.0,0.03,0.05,0.05,1.0,500000.0,9.5e6,10000000
23.6,1318.0,0.03,0.05,0.05,1.0,500000.0,9.5e6,10000000
23.8,1287.0,0.03,0.05,0.05,1.0,500000.0,9.5e6,10000000
24.0,1310.0,0.03,0.05,0.05,1.0,500000.0,9.5e6,10000000
24.2,1213.0,0.03,0.05,0.05,1.0,500000.0,9.5e6,10000000
24.4,1236.0,0.03,0.05,0.05,1.0,500000.0,9.5e6,10000000
24.6,1163.0,0.03,0.05,0.05,1.0,500000.0,9.5e6,10000000
24.8,1176.0,0.03,0.05,0.05,1.0,500000.0,9.5e6,10000000
25.0,1132.0,0.03,0.05,0.05,1.0,500000.0,9.5e6,10000000
25.2,1174.0,0.03,0.05,0.05,1.0,500000.0,9.5e6,10000000
25.4,1105.0,0.03,0.05,0.05,1.0,500000.0,9.5e6,10000000
25.6,1052.0,0.03,0.05,0.05,1.0,500000.0,9.5e6,10000000
25.8,1084.0,0.03,0.05,0.05,1.0,500000.0,9.5e6,10000000
26.0,1049.0,0.03,0.05,0.05,1.0,500000.0,9.5e6,10000000
26.2,993.0,0.03,0.05,0.05,1.0,500000.0,9.5e6,10000000
26.4,980.0,0.03,0.05,0.05,1.0,500000.0,9.5e6,10000000
26.6,980.0,0.03,0.05,0.05,1.0,500000.0,9.5e6,10000000
26.8,882.0,0.03,0.05,0.05,1.0,500000.0,9.5e6,10000000
27.0,950.0,0.03,0.05,0.05,1.0,500000.0,9.5e6,10000000
27.2,926.0,0.03,0.05,0.05,1.0,500000.0,9.5e6,10000000
27.4,914.0,0.03,0.05,0.05,1.0,500000.0,9.5e6,10000000
27.6,838.0,0.03,0.05,0.05,1.0,500000.0,9.5e6,10000000
27.8,838.0,0.03,0.05,0.05,1.0,500000.0,9.5e6,10000000
28.0,765.0,0.03,0.05,0.05,1.0,500000.0,9.5e6,10000000
28.2,806.0,0.03,0.05,0.05,1.0,500000.0,9.5e6,10000000
28.4,756.0,0.03,0.05,0.05,1.0,500000.0,9.5e6,10000000
28.6,733.0,0.03,0.05,0.05,1.0,500000.0,9.5e6,10000000
28.8,713.0,0.03,0.05,0.05,1.0,500000.0,9.5e6,10000000
29.0,704.0,0.03,0.05,0.05,1.0,500000.0,9.5e6,10000000
29.2,614.0,0.03,0.05,0.05,1.0,500000.0,9.5e6,10000000
29.4,649.0,0.03,0.05,0.05,1.0,500000.0,9.5e6,10000000
29.6,633.0,0.03,0.05,0.05,1.0,500000.0,9.5e6,10000000
29.8,553.0,0.03,0.05,0.05,1.0,500000.0,9.5e6,10000000
30.0,539.0,0.03,0.05,0.05,1.0,500000.0,9.5e6,10000000
30.2,508.0,0.03,0.05,0.05,1.0,500000.0,9.5e6,10000000
30.4,506.0,0.03,0.05,0.05,1.0,500000.0,9.5e6,10000000
30.6,512.0,0.03,0.05,0.05,1.0,500000.0,9.5e6,10000000
30.8,458.0,0.03,0.05,0.05,1.0,500000.0,9.5e6,10000000
31.0,389.0,0.03,0.05,0.05,1.0,500000.0,9.5e6,10000000
31.2,407.0,0.03,0.05,0.05,1.0,500000.0,9.5e6,10000000
31.4,369.0,0.03,0.05,0.05,1.0,500000.0,9.5e6,10000000
31.6,335.0,0.03,0.05,0.05,1.0,500000.0,9.5e6,10000000
31.8,319.0,0.03,0.05,0.05,1.0,500000.0,9.5e6,10000000
32.0,257.0,0.03,0.05,0.05,1.0,500000.0,9.5e6,10000000
32.2,255.0,0.03,0.05,0.05,1.0,500000.0,9.5e6,10000000
32.4,230.0,0.03,0.05,0.05,1.0,500000.0,9.5e6,10000000
32.6,216.0,0.03,0.05,0.05,1.0,500000.0,9.5e6,10000000
32.8,214.0,0.03,0.05,0.05,1.0,500000.0,9.5e6,10000000
33.0,197.0,0.03,0.05,0.05,1.0,500000.0,9.5e6,10000000
33.2,152.0,0.03,0.05,0.05,1.0,500000.0,9.5e6,10000000
33.4,140.0,0.03,0.05,0.05,1.0,500000.0,9.5e6,10000000
33.6,158.0,0.03,0.05,0.05,1.0,500000.0,9.5e6,10000000
33.8,130.0,0.03,0.05,0.05,1.0,500000.0,9.5e6,10000000
34.0,117.0,0.03,0.05,0.05,1.0,500000.0,9.5e6,10000000
34.2,99.0,0.03,0.05,0.05,1.0,500000.0,9.5e6,10000000
34.4,87.0,0.03,0.05,0.05,1.0,500000.0,9.5e6,10000000
34.6,84.0,0.03,0.05,0.05,1.0,500000.0,9.5e6,10000000
34.8,67.0,0.03,0.05,0.05,1.0,500000.0,9.5e6,10000000
35.0,65.0,0.03,0.05,0.05,1.0,500000.0,9.5e6,10000000
35.2,60.0,0.03,0.05,0.05,1.0,500000.0,9.5e6,10000000
35.4,54.0,0.03,0.05,0.05,1.0,500000.0,9.5e6,10000000
35.6,53.0,0.03,0.05,0.05,1.0,500000.0,9.5e6,10000000
35.8,40.0,0.03,0.05,0.05,1.0,500000.0,9.5e6,10000000
36.0,38.0,0.03,0.05,0.05,1.0,500000.0,9.5e6,10000000
36.2,26.0,0.03,0.05,0.05,1.0,500000.0,9.5e6,10000000
36.4,14.0,0.03,0.05,0.05,1.0,500000.0,9.5e6,10000000
36.6,21.0,0.03,0.05,0.05,1.0,500000.0,9.5e6,10000000
36.8,12.0,0.03,0.05,0.05,1.0,500000.0,9.5e6,10000000
37.0,6.0,0.03,0.05,0.05,1.0,500000.0,9.5e6,10000000
37.2,12.0,0.03,0.05,0.05,1.0,500000.0,9.5e6,10000000
37.4,10.0,0.03,0.05,0.05,1.0,500000.0,9.5e6,10000000
37.6,7.0,0.03,0.05,0.05,1.0,500000.0,9.5e6,10000000
37.8,2.0,0.03,0.05,0.05,1.0,500000.0,9.5e6,10000000
38.0,1.0,0.03,0.05,0.05,1.0,500000.0,9.5e6,10000000
38.2,1.0,0.03,0.05,0.05,1.0,500000.0,9.5e6,10000000
38.4,1.0,0.03,0.05,0.05,1.0,500000.0,9.5e6,10000000
38.6,1.0,0.03,0.05,0.05,1.0,500000.0,9.5e6,10000000
38.8,1.0,0.03,0.05,0.05,1.0,500000.0,9.5e6,10000000
39.0,0.0,0.03,0.05,0.05,1.0,500000.0,9.5e6,10000000
39.2,0.0,0.03,0.05,0.05,1.0,500000.0,9.5e6,10000000
39.4,0.0,0.03,0.05,0.05,1.0,500000.0,9.5e6,10000000
39.6,0.0,0.03,0.05,0.05,1.0,500000.0,9.5e6,10000000
39.8,0.0,0.03,0.05,0.05,1.0,500000.0,9.5e6,10000000
40.0,0.0,0.03,0.05,0.05,1.0,500000.0,9.5e6,10000000
40.2,0.0,0.03,0.05,0.05,1.0,500000.0,9.5e6,10000000
40.4,0.0,0.03,0.05,0.05,1.0,500000.0,9.5e6,10000000
40.6,0.0,0.03,0.05,0.05,1.0,500000.0,9.5e6,10000000
40.8,0.0,0.03,0.05,0.05,1.0,500000.0,9.5e6,10000000
41.0,0.0,0.03,0.05,0.05,1.0,500000.0,9.5e6,10000000
41.2,0.0,0.03,0.05,0.05,1.0,500000.0,9.5e6,10000000
41.4,0.0,0.03,0.05,0.05,1.0,500000.0,9.5e6,10000000
41.6,0.0,0.03,0.05,0.05,1.0,500000.0,9.5e6,10000000
41.8,0.0,0.03,0.05,0.05,1.0,500000.0,9.5e6,10000000
42.0,0.0,0.03,0.05,0.05,1.0,500000.0,9.5e6,10000000
42.2,0.0,0.03,0.05,0.05,1.0,500000.0,9.5e6,10000000
42.4,0.0,0.03,0.05,0.05,1.0,500000.0,9.5e6,10000000
42.6,0.0,0.03,0.05,0.05,1.0,500000.0,9.5e6,10000000
42.8,0.0,0.03,0.05,0.05,1.0,500000.0,9.5e6,10000000
43.0,0.0,0.03,0.05,0.05,1.0,500000.0,9.5e6,10000000
43.2,0.0,0.03,0.05,0.05,1.0,500000.0,9.5e6,10000000
43.4,0.0,0.03,0.05,0.05,1.0,500000.0,9.5e6,10000000
43.6,0.0,0.03,0.05,0.05,1.0,500000.0,9.5e6,10000000
43.8,0.0,0.03,0.05,0.05,1.0,500000.0,9.5e6,10000000
44.0,0.0,0.03,0.05,0.05,1.0,500000.0,9.5e6,10000000
44.2,0.0,0.03,0.05,0.05,1.0,500000.0,9.5e6,10000000
44.4,0.0,0.03,0.05,0.05,1.0,500000.0,9.5e6,10000000
44.6,0.0,0.03,0.05,0.05,1.0,500000.0,9.5e6,10000000
44.8,0.0,0.03,0.05,0.05,1.0,500000.0,9.5e6,10000000
45.0,0.0,0.03,0.05,0.05,1.0,500000.0,9.5e6,10000000
45.2,0.0,0.03,0.05,0.05,1.0,500000.0,9.5e6,10000000
45.4,0.0,0.03,0.05,0.05,1.0,500000.0,9.5e6,10000000
45.6,0.0,0.03,0.05,0.05,1.0,500000.0,9.5e6,10000000
45.8,0.0,0.03,0.05,0.05,1.0,500000.0,9.5e6,10000000
46.0,0.0,0.03,0.05,0.05,1.0,500000.0,9.5e6,10000000
46.2,0.0,0.03,0.05,0.05,1.0,500000.0,9.5e6,10000000
46.4,0.0,0.03,0.05,0.05,1.0,500000.0,9.5e6,10000000
46.6,0.0,0.03,0.05,0.05,1.0,500000.0,9.5e6,10000000
46.8,0.0,0.03,0.05,0.05,1.0,500000.0,9.5e6,10000000
47.0,0.0,0.03,0.05,0.05,1.0,500000.0,9.5e6,10000000
47.2,0.0,0.03,0.05,0.05,1.0,500000.0,9.5e6,10000000
47.4,0.0,0.03,0.05,0.05,1.0,500000.0,9.5e6,10000000
47.6,0.0,0.03,0.05,0.05,1.0,500000.0,9.5e6,10000000
47.8,0.0,0.03,0.05,0.05,1.0,500000.0,9.5e6,10000000
48.0,0.0,0.03,0.05,0.05,1.0,500000.0,9.5e6,10000000
48.2,0.0,0.03,0.05,0.05,1.0,500000.0,9.5e6,10000000
48.4,0.0,0.03,0.05,0.05,1.0,500000.0,9.5e6,10000000
48.6,0.0,0.03,0.05,0.05,1.0,500000.0,9.5e6,10000000
48.8,0.0,0.03,0.05,0.05,1.0,500000.0,9.5e6,10000000
49.0,0.0,0.03,0.05,0.05,1.0,500000.0,9.5e6,10000000
49.2,0.0,0.03,0.05,0.05,1.0,500000.0,9.5e6,10000000
49.4,0.0,0.03,0.05,0.05,1.0,500000.0,9.5e6,10000000
49.6,0.0,0.03,0.05,0.05,1.0,500000.0,9.5e6,10000000
49.8,0.0,0.03,0.05,0.05,1.0,500000.0,9.5e6,10000000
50.0,0.0,0.03,0.05,0.05,1.0,500000.0,9.5e6,10000000
50.2,0.0,0.03,0.05,0.05,1.0,500000.0,9.5e6,10000000
50.4,0.0,0.03,0.05,0.05,1.0,500000.0,9.5e6,10000000
50.6,0.0,0.03,0.05,0.05,1.0,500000.0,9.5e6,10000000
50.8,0.0,0.03,0.05,0.05,1.0,500000.0,9.5e6,10000000
51.0,0.0,0.03,0.05,0.05,1.0,500000.0,9.5e6,10000000
51.2,0.0,0.03,0.05,0.05,1.0,500000.0,9.5e6,10000000
51.4,0.0,0.03,0.05,0.05,1.0,500000.0,9.5e6,10000000
51.6,0.0,0.03,0.05,0.05,1.0,500000.0,9.5e6,10000000
51.8,0.0,0.03,0.05,0.05,1.0,500000.0,9.5e6,10000000
52.0,0.0,0.03,0.05,0.05,1.0,500000.0,9.5e6,10000000
52.2,0.0,0.03,0.05,0.05,1.0,500000.0,9.5e6,10000000
52.4,0.0,0.03,0.05,0.05,1.0,500000.0,9.5e6,10000000
52.6,0.0,0.03,0.05,0.05,1.0,500000.0,9.5e6,10000000
52.8,0.0,0.03,0.05,0.05,1.0,500000.0,9.5e6,10000000
53.0,0.0,0.03,0.05,0.05,1.0,500000.0,9.5e6,10000000
53.2,0.0,0.03,0.05,0.05,1.0,500000.0,9.5e6,10000000
53.4,0.0,0.03,0.05,0.05,1.0,500000.0,9.5e6,10000000
53.6,0.0,0.03,0.05,0.05,1.0,500000.0,9.5e6,10000000
53.8,0.0,0.03,0.05,0.05,1.0,500000.0,9.5e6,10000000
54.0,0.0,0.03,0.05,0.05,1.0,500000.0,9.5e6,10000000
54.2,0.0,0.03,0.05,0.05,1.0,500000.0,9.5e6,10000000
54.4,0.0,0.03,0.05,0.05,1.0,500000.0,9.5e6,10000000
54.6,0.0,0.03,0.05,0.05,1.0,500000.0,9.5e6,10000000
54.8,0.0,0.03,0.05,0.05,1.0,500000.0,9.5e6,10000000
55.0,0.0,0.03,0.05,0.05,1.0,500000.0,9.5e6,10000000
55.2,0.0,0.03,0.05,0.05,1.0,500000.0,9.5e6,10000000
55.4,0.0,0.03,0.05,0.05,1.0,500000.0,9.5e6,10000000
55.6,0.0,0.03,0.05,0.05,1.0,500000.0,9.5e6,10000000
55.8,0.0,0.03,0.05,0.05,1.0,500000.0,9.5e6,10000000
56.0,0.0,0.03,0.05,0.05,1.0,500000.0,9.5e6,10000000
56.2,0.0,0.03,0.05,0.05,1.0,500000.0,9.5e6,10000000
56.4,0.0,0.03,0.05,0.05,1.0,500000.0,9.5e6,10000000
56.6,0.0,0.03,0.05,0.05,1.0,500000.0,9.5e6,10000000
56.8,0.0,0.03,0.05,0.05,1.0,500000.0,9.5e6,10000000
57.0,0.0,0.03,0.05,0.05,1.0,500000.0,9.5e6,10000000
57.2,0.0,0.03,0.05,0.05,1.0,500000.0,9.5e6,10000000
57.4,0.0,0.03,0.05,0.05,1.0,500000.0,9.5e6,10000000
57.6,0.0,0.03,0.05,0.05,1.0,500000.0,9.5e6,10000000
57.8,0.0,0.03,0.05,0.05,1.0,500000.0,9.5e6,10000000
58.0,0.0,0.03,0.05,0.05,1.0,500000.0,9.5e6,10000000
58.2,0.0,0.03,0.05,0.05,1.0,500000.0,9.5e6,10000000
58.4,0.0,0.03,0.05,0.05,1.0,500000.0,9.5e6,10000000
58.6,0.0,0.03,0.05,0.05,1.0,500000.0,9.5e6,10000000
58.8,0.0,0.03,0.05,0.05,1.0,500000.0,9.5e6,10000000
59.0,0.0,0.03,0.05,0.05,1.0,500000.0,9.5e6,10000000
59.2,0.0,0.03,0.05,0.05,1.0,500000.0,9.5e6,10000000
59.4,0.0,0.03,0.05,0.05,1.0,500000.0,9.5e6,10000000
59.6,0.0,0.03,0.05,0.05,1.0,500000.0,9.5e6,10000000
59.8,0.0,0.03,0.05,0.05,1.0,500000.0,9.5e6,10000000
60.0,0.0,0.03,0.05,0.05,1.0,500000.0,9.5e6,10000000
60.2,0.0,0.03,0.05,0.05,1.0,500000.0,9.5e6,10000000
60.4,0.0,0.03,0.05,0.05,1.0,500000.0,9.5e6,10000000
60.6,0.0,0.03,0.05,0.05,1.0,500000.0,9.5e6,10000000
60.8,0.0,0.03,0.05,0.05,1.0,500000.0,9.5e6,10000000
61.0,0.0,0.03,0.05,0.05,1.0,500000.0,9.5e6,10000000
61.2,0.0,0.03,0.05,0.05,1.0,500000.0,9.5e6,10000000
61.4,0.0,0.03,0.05,0.05,1.0,500000.0,9.5e6,10000000
61.6,0.0,0.03,0.05,0.05,1.0,500000.0,9.5e6,10000000
61.8,0.0,0.03,0.05,0.05,1.0,500000.0,9.5e6,10000000
62.0,0.0,0.03,0.05,0.05,1.0,500000.0,9.5e6,10000000
62.2,0.0,0.03,0.05,0.05,1.0,500000.0,9.5e6,10000000
62.4,0.0,0.03,0.05,0.05,1.0,500000.0,9.5e6,10000000
62.6,0.0,0.03,0.05,0.05,1.0,500000.0,9.5e6,10000000
62.8,0.0,0.03,0.05,0.05,1.0,500000.0,9.5e6,10000000
63.0,0.0,0.03,0.05,0.05,1.0,500000.0,9.5e6,10000000
63.2,0.0,0.03,0.05,0.05,1.0,500000.0,9.5e6,10000000
63.4,0.0,0.03,0.05,0.05,1.0,500000.0,9.5e6,10000000
63.6,0.0,0.03,0.05,0.05,1.0,500000.0,9.5e6,10000000
63.8,0.0,0.03,0.05,0.05,1.0,500000.0,9.5e6,10000000
64.0,0.0,0.03,0.05,0.05,1.0,500000.0,9.5e6,10000000
64.2,0.0,0.03,0.05,0.05,1.0,500000.0,9.5e6,10000000
64.4,0.0,0.03,0.05,0.05,1.0,500000.0,9.5e6,10000000
64.6,0.0,0.03,0.05,0.05,1.0,500000.0,9.5e6,10000000
64.8,0.0,0.03,0.05,0.05,1.0,500000.0,9.5e6,10000000
65.0,0.0,0.03,0.05,0.05,1.0,500000.0,9.5e6,10000000
65.2,0.0,0.03,0.05,0.05,1.0,500000.0,9.5e6,10000000
65.4,0.0,0.03,0.05,0.05,1.0,500000.0,9.5e6,10000000
65.6,0.0,0.03,0.05,0.05,1.0,500000.0,9.5e6,10000000
65.8,0.0,0.03,0.05,0.05,1.0,500000.0,9.5e6,10000000
66.0,0.0,0.03,0.05,0.05,1.0,500000.0,9.5e6,10000000
66.2,0.0,0.03,0.05,0.05,1.0,500000.0,9.5e6,10000000
66.4,0.0,0.03,0.05,0.05,1.0,500000.0,9.5e6,10000000
66.6,0.0,0.03,0.05,0.05,1.0,500000.0,9.5e6,10000000
66.8,0.0,0.03,0.05,0.05,1.0,500000.0,9.5e6,10000000
67.0,0.0,0.03,0.05,0.05,1.0,500000.0,9.5e6,10000000
67.2,0.0,0.03,0.05,0.05,1.0,500000.0,9.5e6,10000000
67.4,0.0,0.03,0.05,0.05,1.0,500000.0,9.5e6,10000000
67.6,0.0,0.03,0.05,0.05,1.0,500000.0,9.5e6,10000000
67.8,0.0,0.03,0.05,0.05,1.0,500000.0,9.5e6,10000000
68.0,0.0,0.03,0.05,0.05,1.0,500000.0,9.5e6,10000000
68.2,0.0,0.03,0.05,0.05,1.0,500000.0,9.5e6,10000000
68.4,0.0,0.03,0.05,0.05,1.0,500000.0,9.5e6,10000000
68.6,0.0,0.03,0.05,0.05,1.0,500000.0,9.5e6,10000000
68.8,0.0,0.03,0.05,0.05,1.0,500000.0,9.5e6,10000000
69.0,0.0,0.03,0.05,0.05,1.0,500000.0,9.5e6,10000000
69.2,0.0,0.03,0.05,0.05,1.0,500000.0,9.5e6,10000000
69.4,0.0,0.03,0.05,0.05,1.0,500000.0,9.5e6,10000000
69.6,0.0,0.03,0.05,0.05,1.0,500000.0,9.5e6,10000000
69.8,0.0,0.03,0.05,0.05,1.0,500000.0,9.5e6,10000000
70.0,0.0,0.03,0.05,0.05,1.0,500000.0,9.5e6,10000000
70.2,0.0,0.03,0.05,0.05,1.0,500000.0,9.5e6,10000000
70.4,0.0,0.03,0.05,0.05,1.0,500000.0,9.5e6,10000000
70.6,0.0,0.03,0.05,0.05,1.0,500000.0,9.5e6,10000000
70.8,0.0,0.03,0.05,0.05,1.0,500000.0,9.5e6,10000000
