timeStep,qmean,Sqmean,Sqmeannorm
8.75e6,0.12260997236311777,3.5496184132420594,0.4238505161856231
8.75e6,0.18032711999334755,5.76743093305732,0.7029651608830142
8.75e6,0.30038508461389984,7.899095311301505,0.9540757006690669
8.75e6,0.42188846161223176,6.903433235417334,0.8366289076190068
8.75e6,0.5473037161758153,5.5481935300166345,0.6784072665772326
8.75e6,0.6740636134517709,4.179685601488235,0.505384473600649
8.75e6,0.7951747096056886,3.4225411486665487,0.4157983213287911
8.75e6,0.9152313939481499,2.8786019527153583,0.34853769204120133
8.75e6,1.0397852401470045,2.4031202431114913,0.2911402582940126
8.75e6,1.1632740824150767,2.1707677057691916,0.2631393539773287
8.75e6,1.285069794223404,1.9457350186176012,0.2360843472795023
8.75e6,1.4060646354825657,1.7652671088147087,0.2141165959469984
8.75e6,1.529267988647962,1.6709733551849149,0.2029935567698447
8.75e6,1.6544893196370571,1.5222527609675578,0.18451647076825678
8.75e6,1.7764898651584191,1.4185894953771476,0.1717822266103194
8.75e6,1.8975458543527737,1.339743466908919,0.16241556046770056
8.75e6,2.0196982268053985,1.279874014801511,0.15530031197869082
8.75e6,2.1429053146845822,1.221341188935816,0.14824207066983713
8.75e6,2.2656774774872943,1.156112709521627,0.1402719138892219
8.75e6,2.3884126458152695,1.1085870328312382,0.13450357799247709
8.75e6,2.511927649343784,1.053783814970963,0.12797204472675225
8.75e6,2.6341933331917624,1.0026817713977523,0.12158573691525128
8.75e6,2.755648857804553,0.9580139150642697,0.11629686265751057
8.75e6,2.8788171903773057,0.9201772044118602,0.11164047683190184
8.75e6,3.0017293329555184,0.8849508949001355,0.10738891241640029
8.75e6,3.1241584681959176,0.8526709632615808,0.10346766832844365
8.75e6,3.2480822149816126,0.8189173200386322,0.0993011428723996
8.75e6,3.371312916715214,0.7955171226410284,0.0966171496228738
8.75e6,3.493036183014238,0.7737147212784099,0.09385648551256923
8.75e6,3.6150606471025566,0.7432336245936078,0.0901772807491478
8.75e6,3.7368677972108544,0.7254044805036193,0.08800234607719973
8.75e6,3.8598725940708536,0.7127477913182148,0.08647475012762942
8.75e6,3.9828321808618665,0.6904916683976464,0.08379994112896502
8.75e6,4.105753323878391,0.6814743813415725,0.08265392357432791
8.75e6,4.229056041381112,0.6654503998013119,0.0807573958838447
8.75e6,4.35155022613671,0.6570513202175353,0.07973093589445417
8.75e6,4.473829198298251,0.644488425570325,0.07819880116589194
8.75e6,4.5960959510647665,0.644927633231954,0.07827311210535842
8.75e6,4.718691561812616,0.6472132350845252,0.0785135210862743
8.75e6,4.841272810837096,0.6458103495633336,0.07835519547893764
8.75e6,4.963630210876686,0.6577094728670599,0.07977220937466867
8.75e6,5.086265738369912,0.676673106403417,0.08213760050981082
8.75e6,5.208963508467435,0.7008018346739744,0.08504973876819463
8.75e6,5.332231041663267,0.7354227489092289,0.08923908307484271
8.75e6,5.4558262263321735,0.7871715221230513,0.0954861585380452
8.75e6,5.578542048890609,0.8517863922829175,0.10337191245289694
8.75e6,5.6999695783235405,0.9269643291142629,0.11245600902299449
8.75e6,5.821899006472368,1.0187536758364715,0.12355188030565796
8.75e6,5.885278673429668,1.0798773204529497,0.13106659237460783
