timeStep,qmean,Sqmean,Sqmeannorm
4.583e6,0.16640712653797785,1.6686222926730399,0.45528516923089324
4.583e6,0.26644652718160705,3.559367936480277,0.9203675590295497
4.583e6,0.4146184035584643,3.083561170860191,0.8341988601993675
4.583e6,0.5721939835905296,3.014860602742318,0.8060549945965523
4.583e6,0.7372391047304465,2.3930224511499003,0.6417988876081318
4.583e6,0.9110485184054838,1.9647354373896118,0.5251278894294493
4.583e6,1.075891060681915,1.8339863833766343,0.4908913682387889
4.583e6,1.2405125526094756,1.639329366889585,0.43780772320807193
4.583e6,1.4100753393638379,1.5249417202404036,0.4087616895392648
4.583e6,1.5781649628537946,1.4307218133032173,0.38393322588192014
4.583e6,1.7446683485012755,1.3111316015199812,0.3520026919938474
4.583e6,1.9084264728269837,1.2506739273220842,0.3346943037933868
4.583e6,2.073677887387049,1.1799342028545152,0.31717882313431733
4.583e6,2.2433442279603497,1.1201819626650877,0.3002775444258959
4.583e6,2.410935901692485,1.0528752034064397,0.2821733707786304
4.583e6,2.5759721587773035,0.9836006680987086,0.26385223659103446
4.583e6,2.7408751778542473,0.9299376575169346,0.24980948015963436
4.583e6,2.9078190808239657,0.9024074964606534,0.24205849378810354
4.583e6,3.075096969217735,0.861021270259174,0.23072584645441485
4.583e6,3.2415286478287078,0.8193031408762487,0.21948522098564469
4.583e6,3.4093960864458897,0.7789767771654875,0.20848414966862006
4.583e6,3.57536079712662,0.7550151486893337,0.20237844693876195
4.583e6,3.739948284783737,0.7230391185064176,0.19397868619019756
4.583e6,3.9073893900820065,0.7015029033428986,0.18813732770604982
4.583e6,4.074087291048524,0.6873939461963798,0.18423465896280644
4.583e6,4.239973016158672,0.6669124064200995,0.17882835849073958
4.583e6,4.407323146499056,0.6510598453270706,0.17450231209134945
4.583e6,4.574671793958157,0.644112076775772,0.17266580433372666
4.583e6,4.740685206894386,0.6438289274292319,0.17272360769934555
4.583e6,4.9069750068880795,0.6523898102805122,0.17489698072240478
4.583e6,5.072444808144045,0.6687331061935314,0.17915809895546383
4.583e6,5.238882741566024,0.7051550712278025,0.1889639906011013
4.583e6,5.405923118956908,0.7618105832006876,0.2043859876506851
4.583e6,5.572671841390216,0.8341608782196064,0.22375187697328663
4.583e6,5.739172713052713,0.9482625663269373,0.2542838950997984
4.583e6,5.905577090220496,1.0840066041478784,0.29078086004135134
4.583e6,5.990656555367199,1.1892014889886189,0.3201959018989554
