timeStep,qmean,Sqmean,Sqmeannorm
7.917e6,0.0,0.0,0.0
7.917e6,0.21880726803532513,2.9123515949418968,0.00654780851595201
7.917e6,0.3747669072067089,8.457086333500836,0.019000780144255828
7.917e6,0.5318863833776222,15.53135990358329,0.034895941713215375
7.917e6,0.6961717028486047,20.434288570269633,0.04592423410924626
7.917e6,0.8548049667437518,25.62181278043775,0.057584032384645066
7.917e6,1.003104855718448,25.82196289862655,0.05803070709371363
7.917e6,1.1521226635989714,34.97052874095035,0.07857621625830519
7.917e6,1.3073825505704653,39.73654326547901,0.08929726807701495
7.917e6,1.4636519500583907,47.729952254805035,0.10725824401882511
7.917e6,1.6175182514920998,50.774943857310134,0.11410307910359552
7.917e6,1.769629374296353,57.45858308256267,0.12912225586479834
7.917e6,1.9265539102664264,67.72346966052272,0.1521659241790458
7.917e6,2.085672817007156,72.41168682156724,0.16272335035635876
7.917e6,2.2402992196314835,74.04619217755462,0.16638231803044443
7.917e6,2.3918607759554757,81.27624543157404,0.1826354589973265
7.917e6,2.5445374825749694,86.09140024848912,0.1934555972052177
7.917e6,2.6988060807693874,97.31107021352541,0.2186724842228533
7.917e6,2.853932498022398,100.95315446351186,0.2268579807915418
7.917e6,3.009064210489927,108.00699553802652,0.24271125823591017
7.917e6,3.1642303569594774,114.6528149013117,0.25764271401068345
7.917e6,3.318283259274186,116.84584024391438,0.26258874513903635
7.917e6,3.4722171256532746,127.12544878810407,0.2856623250063305
7.917e6,3.62740054653879,131.71445847210356,0.29598111212863215
7.917e6,3.781335212160716,134.793915246482,0.3028895725961892
7.917e6,3.935887345386505,147.03161624976713,0.33039831909450046
7.917e6,4.092862767439631,153.56776304517788,0.3450877186459286
7.917e6,4.248134733469396,161.1617689303677,0.36214702765949935
7.917e6,4.401720146007895,165.99051502156183,0.37300189736093736
7.917e6,4.555944085119298,181.42094972864683,0.4076712418437056
7.917e6,4.708513889603124,184.99601217462993,0.41571753855574567
7.917e6,4.862920635809377,212.4995918198424,0.4775032515525277
7.917e6,5.018264805612903,223.90058387235482,0.5031451403527389
7.917e6,5.173278090518665,246.33925845890207,0.5535688862257779
7.917e6,5.327748193109139,273.7072409787318,0.6150554976903547
7.917e6,5.481958370598517,320.77687764210515,0.7208247366606367
7.917e6,5.636653344830873,372.571868322363,0.8372262858396624
7.917e6,5.790550673779092,445.0205647088099,1.0
7.917e6,5.870197452086399,1.8203679664888077,0.004090340010343196
