timeStep,qmean,Sqmean,Sqmeannorm
1.667e6,0.09731560440562248,1.131476188038427,0.3571716559318513
1.667e6,0.14312573712117277,1.575806740964452,0.500336672753668
1.667e6,0.23841581153825495,2.0899968827674273,0.659915797907692
1.667e6,0.33485311057702105,2.722949091119376,0.8583194728285253
1.667e6,0.4343952690516561,2.906627464238595,0.9130790140478522
1.667e6,0.5358233857687565,3.1508122727993704,0.9894303861752203
1.667e6,0.6339063392655175,2.83572497857237,0.8923982453902901
1.667e6,0.7277837832062057,2.687429138025397,0.8455932002103831
1.667e6,0.8259376414919914,2.6075694043965743,0.8216173218887176
1.667e6,0.9243210918481215,2.3518960699115796,0.7405805398011718
1.667e6,1.022182801803496,2.1863354578967207,0.6891186885022667
1.667e6,1.1173471327217428,2.045743338935483,0.6450237460315826
1.667e6,1.213688464411393,1.9120527815616744,0.6023317152583241
1.667e6,1.313273450527723,1.7552971824390542,0.5527154550050055
1.667e6,1.4107318949698813,1.6915808089077025,0.5331559613316015
1.667e6,1.506640864861161,1.5943864983997762,0.5020026345357111
1.667e6,1.6034451523315203,1.488233334397785,0.46872134070513327
1.667e6,1.7014414145142422,1.4545421208675484,0.457933010896331
1.667e6,1.7987265555996903,1.3609764621210052,0.4286494236012377
1.667e6,1.8957888248253194,1.3092982628789822,0.41240120845679984
1.667e6,1.9943789369970213,1.2625268675809262,0.3977099164181367
1.667e6,2.0914301624586282,1.218261140386239,0.38377077673920884
1.667e6,2.187082507395002,1.168213406342444,0.36803916744029064
1.667e6,2.2849417235593523,1.1245655296696626,0.35412814692402284
1.667e6,2.382710404909207,1.0966005032941966,0.3453548705987929
1.667e6,2.4799731415277058,1.0661970207209586,0.3357022383554419
1.667e6,2.5776972027758394,1.024590791651489,0.32275986740745966
1.667e6,2.67554753703456,1.0016041237682638,0.31543509113875884
1.667e6,2.772503006914722,0.9687528461225133,0.30509624137668806
1.667e6,2.8692806372181447,0.9450009145599175,0.29762662765803544
1.667e6,2.96593377447594,0.916965674251443,0.28878509554463383
1.667e6,3.0635297477775563,0.9029624720434952,0.28438871819839223
1.667e6,3.1614185011165015,0.8797741628674288,0.27712585053437266
1.667e6,3.2589325618292024,0.8556595912314279,0.26952137080459904
1.667e6,3.3562862594722063,0.8399141628136741,0.2645269391432905
1.667e6,3.453757438034321,0.8294568844149939,0.2612649133082879
1.667e6,3.551161144114627,0.8105721340931435,0.2553496735914671
1.667e6,3.6478625652505854,0.8064986298295592,0.2539217898398814
1.667e6,3.7451440320694656,0.7911911743519862,0.24922483697236136
1.667e6,3.8426210059407913,0.7773863445940292,0.2449513473656424
1.667e6,3.9395947445724304,0.7708469838272285,0.24282901660570322
1.667e6,4.037095535211362,0.7640200553324745,0.24069989157362598
1.667e6,4.134549388617974,0.7569565177974061,0.23837123290832007
1.667e6,4.232215552445368,0.7512942679290014,0.23663915163846
1.667e6,4.330103843164631,0.7495260750687468,0.2360929699337778
1.667e6,4.427361922080238,0.7481002510843971,0.2356597143100972
1.667e6,4.524137645996126,0.7554929540227946,0.23795125501773845
1.667e6,4.621068005352794,0.7568607383148948,0.23837592182136755
1.667e6,4.718398679508387,0.7627905869853768,0.24027671316305838
1.667e6,4.815930194097771,0.7736042350612045,0.24367155508664023
1.667e6,4.913344955822582,0.7837983307539624,0.24678835531915153
1.667e6,5.010894737573997,0.7961500121930294,0.250822829513376
1.667e6,5.108560944675358,0.8169447297584694,0.2573509046449339
1.667e6,5.2060950464250615,0.8374663449092237,0.2637861400126989
1.667e6,5.302964777800892,0.8632538510761167,0.27198322431104643
1.667e6,5.400192108614449,0.8936376466105257,0.2814729175361471
1.667e6,5.497500456516036,0.9271640139649555,0.29200466240692513
1.667e6,5.594369116860314,0.9583843082013367,0.30194573989303314
1.667e6,5.691732337002324,0.9954634473493794,0.31359010975780216
1.667e6,5.789059600838352,1.0358629840516353,0.32629630742691057
1.667e6,5.886718625195528,1.078560259725018,0.3397521465779016
1.667e6,5.936251868742972,1.1038966258258984,0.34845129203463976
