timeStep,qmean,Sqmean,Sqmeannorm
0.0,0.09731560440562248,0.8532762376093663,0.736379319394689
0.0,0.1490686761623347,0.7959629647280992,0.7096940070060105
0.0,0.24850430946512048,0.8427999147615299,0.7656489003019209
0.0,0.3387811518846406,0.8254580577407753,0.7521031414602208
0.0,0.4350316440879544,0.8280032980048903,0.75546825510256
0.0,0.5360641245382178,0.8549797442888037,0.7800453881450155
0.0,0.6317235496507004,0.8399788625939955,0.7625026665585015
0.0,0.7264196749778883,0.8322480123090857,0.758390027371608
0.0,0.8254446390952546,0.8576976625650445,0.7824171246096845
0.0,0.9235487457814097,0.8525522593528546,0.7773209584242823
0.0,1.02071682719294,0.8701492153045354,0.7927710310407353
0.0,1.1163779027840386,0.8590242066632994,0.7838159104657607
0.0,1.2136108772994283,0.8669018047547749,0.7907913991431167
0.0,1.3132122944634976,0.8840121532843568,0.8051668701494552
0.0,1.4111850942403041,0.871540347129008,0.7934276536396679
0.0,1.507016996892782,0.8746255149645389,0.7973325988961387
0.0,1.6030771658992602,0.9004844663028457,0.8207710503024668
0.0,1.7012208748488529,0.8928573590482909,0.8148253961485963
0.0,1.7987945313876903,0.8912060348446665,0.8123877472805182
0.0,1.8958300643535886,0.9068988756149297,0.8272891307903916
0.0,1.9947604783887385,0.9191888565784051,0.8377966050150629
0.0,2.091770576806217,0.9294518311317376,0.84756480845532
0.0,2.1873641879823285,0.9315914746098699,0.8497502202133435
0.0,2.28516814523636,0.9462145895377422,0.8622726787162124
0.0,2.3824798183464457,0.9378749256922712,0.8547996752302967
0.0,2.479805006435814,0.947895192190993,0.8633002551321839
0.0,2.577821408495164,0.9728562749897787,0.8861300286646567
0.0,2.6756365660691115,0.9615923603179342,0.8762861137342582
0.0,2.7725885401387207,0.9779856619337485,0.8916812056487966
0.0,2.869482897253486,0.9842062637479996,0.8968942199814199
