timeStep,qmean,Sqmean,Sqmeannorm
9.583e6,0.0,0.0,0.0
9.583e6,0.21880726803532513,3.2994703035496302,0.00746627069086993
9.583e6,0.3747669072067089,8.427311376271813,0.01908483274809306
9.583e6,0.5318863833776222,16.634240547679397,0.03769233849516208
9.583e6,0.6961717028486047,20.29810703901962,0.045973349111874236
9.583e6,0.8548049667437518,25.922558270556568,0.058728906952748926
9.583e6,1.003104855718448,25.36754359650567,0.057459146373833606
9.583e6,1.1521226635989714,35.32113879853582,0.0800196766650895
9.583e6,1.3073825505704653,39.38947624903882,0.08922938629971391
9.583e6,1.4636519500583907,46.403903073268694,0.10514967103146855
9.583e6,1.6175182514920998,52.07089480029557,0.11796893441317094
9.583e6,1.769629374296353,56.89892900173997,0.12890300621277592
9.583e6,1.9265539102664264,68.12404794776113,0.15432874811582958
9.583e6,2.085672817007156,75.11382095877241,0.17015998247899375
9.583e6,2.2402992196314835,74.48725390874588,0.16873404851647017
9.583e6,2.3918607759554757,81.8616188816396,0.18543260440060436
9.583e6,2.5445374825749694,86.24698040669729,0.19538507254871554
9.583e6,2.6988060807693874,97.31404981790506,0.22045642348946787
9.583e6,2.853932498022398,100.50360590639669,0.2276797666698848
9.583e6,3.009064210489927,106.43748460897173,0.241124048237532
9.583e6,3.1642303569594774,112.75401274771643,0.2554287634330081
9.583e6,3.318283259274186,117.50676172549939,0.2661955324049776
9.583e6,3.4722171256532746,125.59808093956697,0.28452711498515537
9.583e6,3.62740054653879,131.5228117862075,0.2979422781764071
9.583e6,3.781335212160716,135.48859976530704,0.3069502622795317
9.583e6,3.935887345386505,148.24282162283606,0.33580876602179693
9.583e6,4.092862767439631,153.57209449126108,0.3478850373727195
9.583e6,4.248134733469396,160.54955506148804,0.3637102829081707
9.583e6,4.401720146007895,165.31746041424765,0.3745237301482018
9.583e6,4.555944085119298,182.54595043802442,0.41353788847985157
9.583e6,4.708513889603124,183.420810860529,0.4154995415743253
9.583e6,4.862920635809377,208.58616732498945,0.4725350494898829
9.583e6,5.018264805612903,220.14017547233865,0.49870589145696453
9.583e6,5.173278090518665,246.7238224104001,0.5589026338482552
9.583e6,5.327748193109139,272.9995472089375,0.6184470920898926
9.583e6,5.481958370598517,315.6257568053589,0.7150358162473451
9.583e6,5.636653344830873,374.74395473747353,0.8489362425525325
9.583e6,5.790550673779092,441.4396391314576,1.0
9.583e6,5.870197452086399,1.9168838178295118,0.004344443910993638
