timeStep,qmean,Sqmean,Sqmeannorm
5.833e6,0.14035337688976313,3.6581805496550794,0.5309071971028915
5.833e6,0.23118883655542335,4.827638428253004,0.772005545446818
5.833e6,0.36865297629669136,5.5563182830540505,0.8901101331760533
5.833e6,0.49578181434181856,4.7154217397865485,0.769439786896396
5.833e6,0.6316992266781518,4.028273280849349,0.6497206832522523
5.833e6,0.7765730964377991,3.0933591432456833,0.5043769177538318
5.833e6,0.9118261737934198,2.534138208952848,0.41047863459996436
5.833e6,1.0467729057487014,2.2382747645289176,0.36544385007545904
5.833e6,1.1862805975307404,1.9838394510412385,0.32286460580784937
5.833e6,1.3291722231417957,1.8010098060693616,0.29306423364163187
5.833e6,1.4707713835122431,1.6498502626736744,0.26923657675615825
5.833e6,1.6084526684259386,1.491784056330177,0.24262029541522961
5.833e6,1.7510464099569683,1.4121131713289767,0.2299977597366758
5.833e6,1.8948722009262244,1.3375718954959095,0.2171488881222075
5.833e6,2.0331158518868166,1.227562803592883,0.19967822334944282
5.833e6,2.1717551154026,1.1943243214532306,0.1939446950715294
5.833e6,2.3115065744531664,1.119593140251811,0.1817956002305687
5.833e6,2.4517589855222015,1.0698218322112505,0.17407281514847645
5.833e6,2.5928660782449326,0.9981575351072293,0.162518712661542
5.833e6,2.733969286639893,0.9626367383636356,0.15719306575512285
5.833e6,2.874637732216465,0.9188501434482446,0.1496124366587399
5.833e6,3.0146584286898803,0.8798750437139704,0.14297345215442492
5.833e6,3.154129197473871,0.8367758648344543,0.1359838179957847
5.833e6,3.2951436030870127,0.8118949810531866,0.13201191329960868
5.833e6,3.435422222855883,0.7812413743286236,0.12710050844986476
5.833e6,3.5758965302390724,0.7532456422703143,0.12251806811636792
5.833e6,3.7182917976163745,0.7253483460356815,0.11799090435994637
5.833e6,3.8592771901868836,0.7048031457871075,0.11453661305438227
5.833e6,3.998671825034765,0.6880097598341763,0.111696554438387
5.833e6,4.138328464880112,0.6797231716537004,0.11050276651635849
5.833e6,4.277650979489294,0.6614811427699918,0.10767902517835619
5.833e6,4.418480022919902,0.6544720083508214,0.10642597415089616
5.833e6,4.559417152720413,0.6487979684746529,0.10546258527823474
5.833e6,4.700072919069511,0.645977226478701,0.1050535906520571
5.833e6,4.840476814396357,0.6513976247094186,0.10590207084550589
5.833e6,4.980787286520819,0.6646643966741297,0.10817737000094887
5.833e6,5.121288671183869,0.6859865158596925,0.11152231301240349
5.833e6,5.2610479620771216,0.7148180806009907,0.11633070383544827
5.833e6,5.401531308976948,0.7661791468397403,0.12455207457920847
5.833e6,5.542043472639002,0.8335401060599287,0.13561812830770162
5.833e6,5.681874099055399,0.9153854480837593,0.14881668583982485
5.833e6,5.822277572553842,1.0184582190784486,0.16549167570691664
5.833e6,5.894841829370074,1.1029597494124892,0.17939279602391328
