timeStep,qmean,Sqmean,Sqmeannorm
1.0e7,0.09731560440562248,3.2975902506797317,0.3285232176277598
1.0e7,0.1490686761623347,6.416404042753174,0.6305492738738107
1.0e7,0.24850430946512048,9.466208911925564,0.9293961662261208
1.0e7,0.3387811518846406,9.962965465284785,0.9652332292423035
1.0e7,0.4350316440879544,7.788188028140264,0.7700756624045993
1.0e7,0.5360641245382178,6.1271396781462695,0.6056907265032734
1.0e7,0.6317235496507004,5.060300065476693,0.499907213831759
1.0e7,0.7264196749778883,4.011251113585401,0.39569711666960894
1.0e7,0.8254446390952546,3.423272736790959,0.3378892919032403
1.0e7,0.9235487457814097,2.905152474017078,0.2870538399317012
1.0e7,1.02071682719294,2.571888843680008,0.25380279541321843
1.0e7,1.1163779027840386,2.3445610938283843,0.2311553782069416
1.0e7,1.2136108772994283,2.1735573685944445,0.21448913550818816
1.0e7,1.3132122944634976,1.983646970298052,0.1954296270485158
1.0e7,1.4111850942403041,1.82177076584993,0.17973134495484774
1.0e7,1.507016996892782,1.733357095339544,0.17110132187890228
1.0e7,1.6030771658992602,1.6077953202710837,0.1585440744650248
1.0e7,1.7012208748488529,1.5299275477415561,0.15092292580616318
1.0e7,1.7987945313876903,1.4504014899116016,0.14311994967196412
1.0e7,1.8958300643535886,1.3876440246364559,0.13708391282305893
1.0e7,1.9947604783887385,1.3212320653728784,0.13048995390493032
1.0e7,2.091770576806217,1.2485171835120883,0.12326445871517286
1.0e7,2.1873641879823285,1.204625007746642,0.11882046978046959
1.0e7,2.28516814523636,1.1486386811965485,0.11330114988275435
1.0e7,2.3824798183464457,1.1047712716831053,0.10896857776851318
1.0e7,2.479805006435814,1.0602120382043014,0.10467740775653281
1.0e7,2.577821408495164,1.0326135016981421,0.10188184074970566
1.0e7,2.6756365660691115,0.9896371911626385,0.09781014338618776
1.0e7,2.7725885401387207,0.9488630298769337,0.09366611826160207
1.0e7,2.869482897253486,0.9254484335191002,0.09134720187941434
