timeStep,qmean,Sqmean,Sqmeannorm
2.083e6,0.12260997236311777,1.5163176561194622,0.37263047744618294
2.083e6,0.18032711999334755,1.9460721023427734,0.48389171575729817
2.083e6,0.30038508461389984,2.91447180593081,0.7281587019819808
2.083e6,0.42188846161223176,3.9078770901041744,0.9686663800226469
2.083e6,0.5473037161758153,3.747349644958432,0.9338044448471697
2.083e6,0.6740636134517709,3.45885600264367,0.8626861706213443
2.083e6,0.7951747096056886,2.8759635662626097,0.7147092746528371
2.083e6,0.9152313939481499,2.5774952488140337,0.6428061180734072
2.083e6,1.0397852401470045,2.289200608891167,0.5710262501017738
2.083e6,1.1632740824150767,2.033083877440873,0.5070103816170535
2.083e6,1.285069794223404,1.8742580135465734,0.4673706162283591
2.083e6,1.4060646354825657,1.7363059850050848,0.43289407435463634
2.083e6,1.529267988647962,1.5799229115236253,0.3934342987033984
2.083e6,1.6544893196370571,1.493692795129224,0.37239097280818206
2.083e6,1.7764898651584191,1.4208494569984649,0.3541160606010143
2.083e6,1.8975458543527737,1.331561094608284,0.33195571546902036
2.083e6,2.0196982268053985,1.252521203735183,0.31203657132888585
2.083e6,2.1429053146845822,1.2020757612020618,0.2993293868830208
2.083e6,2.2656774774872943,1.1287406490750846,0.2814664799438654
2.083e6,2.3884126458152695,1.0843814494406825,0.27036543624116033
2.083e6,2.511927649343784,1.0451910580663255,0.2605189842942487
2.083e6,2.6341933331917624,1.0017383575996184,0.24957335354629798
2.083e6,2.755648857804553,0.9664514537757611,0.2407276245914823
2.083e6,2.8788171903773057,0.9228154825631127,0.2300188810526588
2.083e6,3.0017293329555184,0.8949415009364046,0.2230196265323622
2.083e6,3.1241584681959176,0.8607883870509786,0.21458086744056776
2.083e6,3.2480822149816126,0.828519005790224,0.20647704940167175
2.083e6,3.371312916715214,0.8147768895128831,0.2030492140621542
2.083e6,3.493036183014238,0.7912079965437377,0.1971981044269992
2.083e6,3.6150606471025566,0.768900570238332,0.1916624615113873
2.083e6,3.7368677972108544,0.7593789440350469,0.1892559462070383
2.083e6,3.8598725940708536,0.737116303992178,0.183717489385455
2.083e6,3.9828321808618665,0.7195401826159847,0.17931640312135505
2.083e6,4.105753323878391,0.7156017605004421,0.1783317065233958
2.083e6,4.229056041381112,0.6995731934928934,0.17442081771988183
2.083e6,4.35155022613671,0.6958822116552705,0.1733865213664875
2.083e6,4.473829198298251,0.6944814278045607,0.17309730940788753
2.083e6,4.5960959510647665,0.6917451423872348,0.17240774450173751
2.083e6,4.718691561812616,0.6952335761646335,0.17326494257884087
2.083e6,4.841272810837096,0.7068888694666551,0.17613827169079338
2.083e6,4.963630210876686,0.7170622427506613,0.17873524093808152
2.083e6,5.086265738369912,0.738176885730031,0.18399519598951952
2.083e6,5.208963508467435,0.7671281211995014,0.19122561501383828
2.083e6,5.332231041663267,0.8021386144019796,0.1998789555380701
2.083e6,5.4558262263321735,0.8478525019451834,0.21135738598253612
2.083e6,5.578542048890609,0.908202472345655,0.2263491531944873
2.083e6,5.6999695783235405,0.9775939437201542,0.24364802435038513
2.083e6,5.821899006472368,1.045019927217651,0.2603964035948532
2.083e6,5.885278673429668,0.8740540318328772,0.21714213228367601
