timeStep,qmean,Sqmean,Sqmeannorm
2.917e6,0.09731560440562248,1.1201613948944733,0.2467726952667269
2.917e6,0.14312573712117277,2.320148637868499,0.5162736552462286
2.917e6,0.23841581153825495,3.104670703335637,0.6885968793044028
2.917e6,0.33485311057702105,4.063844996296821,0.9053426958049382
2.917e6,0.4343952690516561,4.347873951449298,0.9648442752539678
2.917e6,0.5358233857687565,4.151585216061092,0.9239718629330319
2.917e6,0.6339063392655175,3.6235810352669504,0.8066839307826479
2.917e6,0.7277837832062057,3.3901250876798494,0.7539944033388841
2.917e6,0.8259376414919914,2.9609157588033024,0.6596872868081645
2.917e6,0.9243210918481215,2.6507369079688363,0.5900986120434286
2.917e6,1.022182801803496,2.4413637660995415,0.5434720538088705
2.917e6,1.1173471327217428,2.177440921593643,0.4843134672620989
2.917e6,1.213688464411393,2.030762463430548,0.4518640616916908
2.917e6,1.313273450527723,1.885219874858879,0.4200159709055832
2.917e6,1.4107318949698813,1.7811048609827367,0.39691049552898733
2.917e6,1.506640864861161,1.6537931454676507,0.3680744223981748
2.917e6,1.6034451523315203,1.5954508342610216,0.3552059790058716
2.917e6,1.7014414145142422,1.4797091587061886,0.3295722468768738
2.917e6,1.7987265555996903,1.4275893713149785,0.31790690202042216
2.917e6,1.8957888248253194,1.3570697474598057,0.3019674648786523
2.917e6,1.9943789369970213,1.2860178601953496,0.2861741548631046
2.917e6,2.0914301624586282,1.238506765642768,0.2757061495789434
2.917e6,2.187082507395002,1.1912948023257985,0.26525311405292745
2.917e6,2.2849417235593523,1.1488833333257003,0.2557833131529498
2.917e6,2.382710404909207,1.1002473073087917,0.24482512172898527
2.917e6,2.4799731415277058,1.0554919409713308,0.2350278560985875
2.917e6,2.5776972027758394,1.0231223229654236,0.22772570361694866
2.917e6,2.67554753703456,0.9914616743687776,0.22067710194176993
2.917e6,2.772503006914722,0.9608711899450488,0.2137608962479495
2.917e6,2.8692806372181447,0.9382091574863782,0.20890175823044027
2.917e6,2.96593377447594,0.9101551534626665,0.20265324406199978
2.917e6,3.0635297477775563,0.891473733306497,0.19836278277507646
2.917e6,3.1614185011165015,0.8651144376958596,0.19255099219485405
2.917e6,3.2589325618292024,0.8430947328661255,0.1876964804680658
2.917e6,3.3562862594722063,0.8239205871494282,0.18334979492419187
2.917e6,3.453757438034321,0.814794820997941,0.1813473491006181
2.917e6,3.551161144114627,0.7949298620647529,0.17696290484800287
2.917e6,3.6478625652505854,0.7755849294765201,0.17264676274556867
2.917e6,3.7451440320694656,0.7612257394995888,0.16942226702469335
2.917e6,3.8426210059407913,0.7525782400422126,0.16754203638861237
2.917e6,3.9395947445724304,0.7436799697412042,0.16555918383971002
2.917e6,4.037095535211362,0.7275380744845849,0.16193887034163937
2.917e6,4.134549388617974,0.7250101822068867,0.16137906032094018
2.917e6,4.232215552445368,0.717501516015987,0.1596928720626954
2.917e6,4.330103843164631,0.709247745841555,0.15785670102824378
2.917e6,4.427361922080238,0.7114321509674506,0.15835998460696707
2.917e6,4.524137645996126,0.7124383299672818,0.15859481798777245
2.917e6,4.621068005352794,0.7104969678474353,0.15815977866292527
2.917e6,4.718398679508387,0.7154850851327359,0.15926544563438458
2.917e6,4.815930194097771,0.7256505136964485,0.16152583117307565
2.917e6,4.913344955822582,0.737771470255723,0.1641907500233855
2.917e6,5.010894737573997,0.7490620222876251,0.16674668616112442
2.917e6,5.108560944675358,0.7680562523458236,0.1709474997399556
2.917e6,5.2060950464250615,0.7864839154896466,0.17504658227500114
2.917e6,5.302964777800892,0.8191796506877524,0.18232397469237274
2.917e6,5.400192108614449,0.8514083897934199,0.18952057101360006
2.917e6,5.497500456516036,0.8896590042811774,0.19800160982981513
2.917e6,5.594369116860314,0.9320383630686842,0.20748507905496902
2.917e6,5.691732337002324,0.9807657801668569,0.2183073556527026
2.917e6,5.789059600838352,1.029545644215086,0.2292414738307676
2.917e6,5.886718625195528,1.078465021127728,0.24003333715704364
2.917e6,5.936251868742972,1.094412663696221,0.24438751239678527
