timeStep,qmean,Sqmean,Sqmeannorm
1.25e6,0.16640712653797785,1.1016794533517982,0.41286719117046733
1.25e6,0.26644652718160705,1.7943052196194196,0.7193661515161895
1.25e6,0.4146184035584643,2.0457739165694897,0.8241663830451641
1.25e6,0.5721939835905296,2.2107019432668187,0.8820374224738904
1.25e6,0.7372391047304465,2.0759497483871696,0.8324298318297358
1.25e6,0.9110485184054838,1.9051652506827714,0.7640845848963866
1.25e6,1.075891060681915,1.751741616076973,0.7009482647564331
1.25e6,1.2405125526094756,1.4944653760176847,0.5992285649007042
1.25e6,1.4100753393638379,1.422915462536312,0.5709327929082497
1.25e6,1.5781649628537946,1.3337335421206196,0.5347173615367603
1.25e6,1.7446683485012755,1.267437869640897,0.50738862262662
1.25e6,1.9084264728269837,1.1933503001083234,0.47785068145840504
1.25e6,2.073677887387049,1.14724176078532,0.4601137197703037
1.25e6,2.2433442279603497,1.0858657754415688,0.43460652482253953
1.25e6,2.410935901692485,1.0190382876901758,0.40827448406018163
1.25e6,2.5759721587773035,0.9787662493797887,0.39233408189654606
1.25e6,2.7408751778542473,0.9322816907558508,0.3733432597869369
1.25e6,2.9078190808239657,0.8976350882016091,0.3598169457506321
1.25e6,3.075096969217735,0.8641518108200156,0.3456651087316323
1.25e6,3.2415286478287078,0.8335916338664747,0.33367460419560374
1.25e6,3.4093960864458897,0.7933398482900342,0.31770712303936527
1.25e6,3.57536079712662,0.7709952389496413,0.3091618749562199
1.25e6,3.739948284783737,0.7500336369746794,0.30021664234450546
1.25e6,3.9073893900820065,0.7240531998273758,0.2901379231436708
1.25e6,4.074087291048524,0.7141225010595231,0.2859802874967873
1.25e6,4.239973016158672,0.6890485339315436,0.2759059134926745
1.25e6,4.407323146499056,0.6847781122007965,0.27455237244984093
1.25e6,4.574671793958157,0.6847624945298219,0.27419276939519394
1.25e6,4.740685206894386,0.6875819113119856,0.27567369413091136
1.25e6,4.9069750068880795,0.6909498397802868,0.27704650188560914
1.25e6,5.072444808144045,0.7172188948356018,0.28729795821611204
1.25e6,5.238882741566024,0.7513891094748519,0.3008854128903603
1.25e6,5.405923118956908,0.8110563251690742,0.3246717336458019
1.25e6,5.572671841390216,0.89010949758634,0.3570483987227952
1.25e6,5.739172713052713,0.9876081858982324,0.3955776364774215
1.25e6,5.905577090220496,1.0948001633699522,0.4383975882876439
1.25e6,5.990656555367199,1.117499679724547,0.4491805778292117
