timeStep,qmean,Sqmean,Sqmeannorm
3.75e6,0.16640712653797785,1.704656394939845,0.5179578788809617
3.75e6,0.26644652718160705,3.009177337169816,0.9017459657169494
3.75e6,0.4146184035584643,3.076435239215285,0.9269468766483324
3.75e6,0.5721939835905296,2.8565305443068523,0.8618016189219448
3.75e6,0.7372391047304465,2.28999502913178,0.6936139775369621
3.75e6,0.9110485184054838,2.0088636518100493,0.6080749500294695
3.75e6,1.075891060681915,1.8302168415572868,0.5522831743545765
3.75e6,1.2405125526094756,1.6479733654969912,0.49848215732434575
3.75e6,1.4100753393638379,1.524040407779454,0.46107136388696573
3.75e6,1.5781649628537946,1.3980401592704985,0.4227136862476816
3.75e6,1.7446683485012755,1.3376403551217457,0.40420479648061847
3.75e6,1.9084264728269837,1.2311472664380816,0.37178093457083206
3.75e6,2.073677887387049,1.160964834110736,0.351671674458862
3.75e6,2.2433442279603497,1.0970507537651728,0.3318577460539578
3.75e6,2.410935901692485,1.053588842197,0.31882478125783076
3.75e6,2.5759721587773035,1.000502923289344,0.3026846139761627
3.75e6,2.7408751778542473,0.9444501320930406,0.28570126171620225
3.75e6,2.9078190808239657,0.9011193704084979,0.27271814498097147
3.75e6,3.075096969217735,0.8569997950802326,0.2588787465869484
3.75e6,3.2415286478287078,0.8300312477838858,0.25099826107660306
3.75e6,3.4093960864458897,0.7762785523161908,0.23490858878739207
3.75e6,3.57536079712662,0.7611172988857483,0.2300671353780289
3.75e6,3.739948284783737,0.7262269521781695,0.21968801756442718
3.75e6,3.9073893900820065,0.7022891235786795,0.2123988732999728
3.75e6,4.074087291048524,0.6863617431380115,0.20763607019655567
3.75e6,4.239973016158672,0.6658957162863881,0.20151033919606495
3.75e6,4.407323146499056,0.6529705877331244,0.19761555858803864
3.75e6,4.574671793958157,0.6474634812996113,0.1957917479076657
3.75e6,4.740685206894386,0.6472181455585704,0.1956213355777565
3.75e6,4.9069750068880795,0.6560099830309549,0.19851478360319466
3.75e6,5.072444808144045,0.669993805807265,0.2026010966493262
3.75e6,5.238882741566024,0.7086286061528495,0.2143908652930902
3.75e6,5.405923118956908,0.7623258846817909,0.23054522151742085
3.75e6,5.572671841390216,0.8435437845821318,0.2550680887014977
3.75e6,5.739172713052713,0.956154143851171,0.28934728488108186
3.75e6,5.905577090220496,1.083194415559025,0.3275703351320817
3.75e6,5.990656555367199,1.1628949089503533,0.3527322328610579
