mag,Sq0,Sq10000000
142.0,0.6825680458394193,1.353193605404387
144.0,0.745581805162657,1.3277008277984905
145.0,0.6798822632075967,1.2868762891627645
146.0,0.5896037422006275,1.2919073325552528
147.0,0.7939122719426598,1.443903402852138
148.0,0.6410547843618405,1.097495029177636
149.0,0.6466992791999042,1.300087711047399
150.0,0.6741112406207482,1.2525865984720705
152.0,0.6635176018817311,1.3009631250435572
153.0,0.7091649160588491,1.3074048603172175
154.0,0.6230187692967564,1.3396659833133528
155.0,0.6671499850883427,1.3232090731878539
157.0,0.6732724469354744,1.1850317391828666
158.0,0.634065843254847,1.2893958592989512
160.0,0.7371426438853902,1.4472877753593214
161.0,0.6611494418646678,1.1895908347892765
162.0,0.6400501949853434,1.297335708170084
163.0,0.7359729563855232,1.3760672507050737
164.0,0.6958383767519171,1.2105584507757656
165.0,0.6658263757658021,1.2758104927815683
166.0,0.671242980462561,1.1900392048514032
168.0,0.6822697622973549,1.259339768368183
169.0,0.6255490411844128,1.3034349975004493
170.0,0.6037515996969225,1.2245990133324358
171.0,0.6775033466192817,1.2498542388904796
172.0,0.7482409194517797,1.1853469273366815
173.0,0.7034733880826805,1.3030461784265766
174.0,0.6623304860140642,1.2587304214824713
176.0,0.64409300259766,1.2138466700403434
177.0,0.7400415562175896,1.0447754704699996
178.0,0.6838038320528471,1.1335794101476384
179.0,0.6552474289422651,1.1736645737281952
180.0,0.7150594205966154,1.2774238421778574
181.0,0.7176286689216992,1.259986790931636
182.0,0.6432256971323087,1.250386609022306
184.0,0.7722096746263212,1.1691582021926055
185.0,0.6863468595408078,1.2221569991823145
186.0,0.635904780629651,1.1939476032186955
187.0,0.6921878176222217,1.0867576139623378
189.0,0.7282295796955707,1.1722511439178869
190.0,0.7302045106694136,1.1584666589543298
192.0,0.8360893875251044,0.8215700638330898
193.0,0.8229795171164387,1.2688333742617393
194.0,0.7483039535782724,1.2433138227077927
195.0,0.6722952795839747,1.1294311044708842
196.0,0.7055487728526033,1.2152814635439666
197.0,0.781833689685994,1.2289052976971775
198.0,0.6913732486380435,1.0905785928653544
200.0,0.8218170841301106,1.1302323703799997
201.0,0.7796457213373237,1.1911551036145072
202.0,0.6667499518562174,1.1719918274507637
203.0,0.8344085616051578,1.1392158261557503
204.0,0.7242561589894659,1.1958438341450635
205.0,0.7074133495366255,1.2327895945827652
206.0,0.7228191157575027,1.2050608736795492
208.0,0.7297919842859004,0.9916696847007755
209.0,0.7086958379851691,1.0305217260181645
210.0,0.6996104138613495,1.209758468158959
211.0,0.715108088883306,1.1357529519477003
212.0,0.7509838236249108,1.1426548499479892
213.0,0.6853167905335567,1.0907247284599677
214.0,0.7459709701840178,1.1950751323658286
216.0,0.7219976364250843,1.1600194051570603
217.0,0.8091330407532941,1.1425645664798683
218.0,0.8026285436641739,1.0483987230079834
219.0,0.7151219729338011,1.1279785704603855
221.0,0.657491958714757,1.148874099464598
222.0,0.703823157816277,1.1310623111251852
224.0,0.7927981685074813,1.0190679655032295
225.0,0.7423625622897922,1.121566647729595
226.0,0.7601166990796719,1.0105369193423004
227.0,0.7382386599556,1.0765272161097081
228.0,0.8510171439090922,1.0369857943893335
229.0,0.7001276824148418,1.1356509425148644
230.0,0.7171829538419211,1.1879383788818267
232.0,0.8223210064505665,1.0915992286520686
233.0,0.7407468429342488,1.0704339344303253
234.0,0.7942984589995947,1.0950259611825717
235.0,0.7328884178428033,1.1300428124978488
236.0,0.6681988833780433,1.034737285031528
237.0,0.719662120775506,1.1317889525405094
238.0,0.8343921879361688,1.0996212464058228
241.0,0.8437927386270879,1.1378009541686458
242.0,0.8385550663411299,1.0718469220482174
243.0,0.7616103867835512,1.1043054860719457
244.0,0.7844474555118841,1.064082582467473
245.0,0.805799209738261,1.0146233916211589
246.0,0.7296720540643304,1.0489756509169246
248.0,0.7792643406403513,1.1084536208381846
249.0,0.8661444413259762,1.0537095021001444
250.0,0.7362370157341246,0.9377637299298432
251.0,0.7749788871753226,1.0657556806006725
253.0,0.8648459680580254,1.0592640494734806
254.0,0.8683629488501263,1.0173764567081958
256.0,0.792121755143028,1.2660928649835557
257.0,0.7294646055602215,1.092505777202212
258.0,0.815204239638368,1.001370664013745
259.0,0.7640851833678711,0.9894295368674207
260.0,0.7980696627439322,1.07755364678837
261.0,0.7904782046132317,1.045094302017445
262.0,0.7501807516073695,0.9630170306457186
264.0,0.7842735721390927,0.9429986831688264
265.0,0.8537347765139355,0.984539674415378
266.0,0.8259431198864313,1.0811382317095333
267.0,0.9296060690424521,1.09378678236035
268.0,0.9082470604498667,1.047339093069738
269.0,0.8102114938252198,1.0126225464258145
270.0,0.8345882432360002,1.0541496043954812
272.0,0.7271283437582375,0.9670676072215636
273.0,0.8492921045156492,1.0614543742494922
274.0,0.8054435165486976,0.9904126146870847
275.0,0.8584295899267259,1.0590803977905887
276.0,0.86573238258445,0.9055986336343526
277.0,0.8480091375736818,1.1131733463771993
278.0,0.7777913697320917,0.9639461338925647
280.0,0.8369931103923344,1.0176040659441763
281.0,0.8267597947481923,1.0494836593279742
282.0,0.8598781497900798,1.0268831291094604
283.0,0.812407569778211,1.0529373011857983
285.0,0.8997997046148881,0.9875956971933308
286.0,0.8524042755340699,0.9892188870402653
288.0,0.8620818211170824,0.8773686564857995
289.0,0.8296017803761968,1.047205510333694
290.0,0.8057862692012581,0.9614346038133219
291.0,0.8874118246025237,1.037354464932544
292.0,0.7529538903153686,1.0772380624876885
293.0,0.8766701465571388,0.9623800392507496
294.0,0.8919946604480554,1.018069207273054
296.0,0.922617008545938,0.9364684010845218
297.0,0.918460108367845,0.9381274785334601
298.0,0.8206552410179082,1.1841522519517458
299.0,0.8537688971049132,1.0146737231940144
300.0,0.8200900886842124,0.9928388996430236
301.0,0.9540745384746823,1.0464890455680138
302.0,0.8131593681672887,0.9420933981164002
304.0,0.7626615983779282,0.879030044438215
305.0,0.8785255697753405,0.8557455391650032
306.0,0.8731651051175088,0.9396559640673647
307.0,0.7737203900438548,0.8426633515735211
308.0,0.8199796282821753,0.9976784258898879
309.0,0.8375814800552526,0.993970344200584
310.0,0.7818054434149669,0.8536335124663685
312.0,0.8840399453968636,0.9173362940333011
313.0,0.8938325972796605,0.9651055251011207
314.0,0.8762907153391072,0.9585629056563856
315.0,0.872579624432908,0.9224233757038118
317.0,0.8565416367095033,0.9734934114228603
318.0,0.8718620283377247,0.8607353005300645
320.0,0.9725016042138496,0.9102692101214932
321.0,0.9273724921666053,0.9558197373225318
322.0,0.8637772363987535,0.9320624933414657
323.0,0.8267690487319238,0.9511062086589162
324.0,0.8717961969037242,0.8851582498365833
325.0,0.8867974608135324,0.9398407280437147
326.0,0.9050542264923903,0.9471230147818982
328.0,0.9813593435994724,0.9798791133992112
329.0,0.9381636706082963,0.9636720611009955
330.0,0.8181221042929999,0.8743223682080925
331.0,0.953913922323015,0.8439206710249011
332.0,0.8032953537208755,0.9247849116165353
333.0,0.9343526746814883,0.9022306033251034
334.0,0.8515085753938539,0.949279974466996
336.0,0.8443857523089849,0.8353409351013142
337.0,0.9073357699498529,0.9102874387528058
338.0,0.9192965015808641,0.9270513216693452
339.0,0.886426857308957,0.9393363594138724
340.0,0.8919646376634233,0.8855167249719526
341.0,0.8833505535580829,0.9107015586568237
342.0,0.993553569635933,0.9279779975008868
344.0,0.8953525172119442,0.9697858951638098
345.0,0.7989034683537504,0.9042682808483794
346.0,0.8607850488360257,0.9230966634039495
347.0,0.9776482183380837,0.9082682089528081
349.0,0.8241330864029718,0.9265973065817718
350.0,0.8557452456185393,0.9207818223496362
352.0,0.8829772587352178,0.9144140624799205
353.0,0.9550698427941712,0.8882015490765578
354.0,0.9432569999068037,0.9009982015105187
355.0,0.8907936995025569,0.8318947801279731
356.0,0.8276568907452451,0.9739307168215496
357.0,0.8492310382580804,0.8853065861509495
358.0,0.9030596402300766,0.9345805753342967
360.0,0.9330906969422654,0.956155910736419
361.0,0.911015304678955,0.8815129760702546
362.0,0.8874532441799594,0.8762218572185358
363.0,0.8989114985798607,0.8918116673973889
364.0,0.9128515093036813,0.8642631515117138
365.0,0.9067372633268935,0.9338501660624936
366.0,0.8416453825244007,0.8915608036646508
369.0,0.8974563024584464,0.8656021753936931
370.0,0.9201394221372308,0.9818740765935118
371.0,0.9601836938513559,0.8623360570951069
372.0,0.9044289418604274,1.0261226324446031
373.0,0.8988798433635389,0.8283888222803371
374.0,0.9020923505207821,0.8731207003179019
376.0,0.8537979457306155,0.9083904271445173
377.0,0.9442889681994048,0.8628941740579655
378.0,0.9043040847590974,0.8350229508505318
379.0,0.9748457086260159,0.8754087499215704
381.0,0.9275360173485427,0.8644320128282005
382.0,0.8879671082328199,0.8779066337266388
384.0,0.902017514702063,0.9232961432160873
385.0,0.9642119274965196,0.8725057369435603
386.0,0.9123184806672417,0.8710127358181475
387.0,1.000674571066966,0.7792285373443206
388.0,0.8897133147722041,0.8480285294469986
389.0,0.9625787142038438,0.8202413901721495
390.0,0.9465497639870689,0.8389947360086332
392.0,0.9849452876341535,0.8889729859481696
393.0,0.9278670077466337,0.8793094673274366
394.0,0.8691725922406258,0.7998134384391969
395.0,0.9272477127042071,0.8362277528037819
396.0,0.8591350863181433,0.8585184767309826
397.0,1.0104850335087665,0.8886636167281166
398.0,0.9638461284683321,0.9068926103821968
400.0,0.8277890092219994,0.7616195268964092
401.0,0.9517590258524973,0.9108023820215594
402.0,0.9852850800008915,0.8373387653215905
403.0,0.8549192371983699,0.894027248911648
404.0,0.9966660541278236,0.7501789296499394
405.0,0.8686462479147798,0.8683343876213384
406.0,0.944360543853445,0.8720879262376134
408.0,0.998917287426433,0.754137466282142
409.0,0.9180954196561872,0.8790999205519408
410.0,0.955641343700616,0.8228776636039663
411.0,0.9798774584580197,0.7866481245001194
413.0,0.9401268145059508,0.8017822437861869
414.0,0.8805259467839702,0.8138023635900702
416.0,1.025090810453918,0.931625714267287
417.0,0.8864541622003635,0.782760025092085
418.0,0.935754731824055,0.8071383277108719
419.0,0.9566697333235145,0.8134731347551779
420.0,0.9526414141815074,0.8801131474437134
421.0,0.9390642109410675,0.8496557847421343
422.0,1.0034359260339234,0.825391019224401
424.0,1.0159367341482926,0.8759679535431929
425.0,0.9096247902857615,0.8653932926583177
426.0,1.0349098419582383,0.8873310512974978
427.0,0.9731572981630457,0.9248210416713437
428.0,0.9216274194997379,0.7564629672615373
429.0,0.9392998741379035,0.8113035456308821
430.0,0.918160265217088,0.813389609713088
432.0,0.9021456235647803,0.7090551523466796
433.0,0.9856208522935783,0.8641093682656534
434.0,1.0050245834945202,0.7900792520602256
435.0,0.9616105475758775,0.8074084588035819
436.0,0.9564813109306161,0.8366242099878008
437.0,0.9210804599627314,0.8220060967398866
438.0,0.9260646978292051,0.7808109455628616
440.0,0.9622098089712872,0.779248215127368
441.0,1.1012027072207802,0.7754563900546023
442.0,0.9758449831995353,0.8575704497617098
443.0,0.9516045052427082,0.790550916411828
445.0,0.9371917862859417,0.846714599457029
446.0,0.9393132080142852,0.7905473974839404
449.0,0.9545366301248807,0.8510974508885596
450.0,0.9511016225172274,0.8250016235421703
451.0,0.9953983416636025,0.7889927239567707
452.0,1.0082403949140237,0.7090966043365159
453.0,1.0206419928066242,0.8444934246425273
454.0,0.9579108347882438,0.8033144854851588
456.0,0.981681034021785,0.8247749051118722
457.0,1.038462985455681,0.8869069689623617
458.0,0.9668530229064105,0.7904834836623005
459.0,0.8845857675458696,0.7871078958396525
460.0,1.0404896393133394,0.7395477083161965
461.0,1.0457904884344145,0.8387330199794762
462.0,0.9514825772150849,0.8188099705005909
464.0,0.9777537485449953,0.8024570452591931
465.0,0.9941625399471307,0.7991102339574497
466.0,0.9005621025970211,0.7861402605132004
467.0,0.9224786659672686,0.746172370815677
468.0,1.0058699067282877,0.7770239099496824
469.0,1.0461228484037197,0.8091659360523402
470.0,1.0103130434152665,0.7639927579591402
472.0,1.0146797827119027,0.7080997898389748
473.0,0.9405240589492463,0.7281540604362539
474.0,0.9723284990502112,0.7865206820284109
475.0,0.9938070415977127,0.8755303266645383
477.0,0.9550968083710099,0.7591234150794233
478.0,0.9213820407887695,0.7939866578326358
480.0,0.8387444180975102,0.7602654037370973
481.0,0.9848008964994053,0.7477763694158389
482.0,1.002345370259059,0.8152863933455733
483.0,1.0504291098511687,0.7336414911529845
484.0,0.863854491883331,0.7729795352040164
485.0,0.9698847977515148,0.7737477624934403
486.0,0.9868731119812985,0.8116645030506086
488.0,0.9481034832506975,0.7865517988914714
489.0,0.8853861953188567,0.7875061666180582
490.0,0.9446488902786274,0.7496629184319359
491.0,1.035533337799972,0.7804771018457812
492.0,1.0448793050819705,0.778516695040149
493.0,1.001759436801183,0.7358359306399015
494.0,1.0233747645331583,0.7860045041692543
497.0,0.9647592320780012,0.7997258917935167
498.0,1.120584460843749,0.7173087777645767
499.0,0.9852694979069023,0.7249609479047627
500.0,1.0960640964055355,0.7952682953277925
501.0,0.9656284697221017,0.7904412233695025
502.0,0.9406208627197271,0.7490099741757125
504.0,0.9634512437701791,0.8169197813128445
505.0,0.9559103384556585,0.70319594724473
506.0,0.9636184292411106,0.7825636280141132
507.0,1.0596724279272247,0.8096192353909878
509.0,1.0217005357556321,0.7527970312840147
510.0,1.0428974602519945,0.7537751475756344
512.0,1.0037542370257044,0.7166986011475577
513.0,1.0118434856778469,0.7600295307251911
514.0,1.0750892359618947,0.8276820290443173
515.0,1.0287959463220206,0.7821017583229563
516.0,1.1017200519370616,0.7781266345995178
517.0,0.9906584151468111,0.6940295722117201
518.0,0.9880509623218624,0.7585357942528304
520.0,1.0711166527694358,0.8764353196036776
521.0,1.007759841068163,0.7485422021362838
522.0,0.9289474903473507,0.8236550983818086
523.0,1.0879201868777866,0.7093115818887413
524.0,1.0094942517562357,0.7766990666607753
525.0,1.0234206445980634,0.797034726577669
526.0,1.0312332509880446,0.7581010774590284
528.0,0.9933578037278902,0.7748541661342945
529.0,1.1115820457018109,0.7599021942246824
530.0,1.0021642079019772,0.7350485959723819
531.0,1.0432326588875973,0.7699740656357565
532.0,1.0449610501520397,0.8636342822898698
533.0,1.0704979658272624,0.7274086182756501
534.0,1.010819927545663,0.7418757228653937
536.0,1.0160399754955216,0.7844571870106862
537.0,1.0504705107054144,0.706606681406759
538.0,0.9990183277360871,0.7140806612840817
539.0,0.9782661815342577,0.8209001485607555
541.0,1.0741104542215232,0.7273550107878693
542.0,1.0464529824356135,0.7277538812779708
544.0,1.0003540133062865,0.7706724300367279
545.0,1.1070057705415017,0.7624338718102112
546.0,0.9874036297718749,0.7095706993957298
547.0,0.9219363089943509,0.7582668021903805
548.0,0.9751782711221948,0.7295371481384734
549.0,1.0396592274697345,0.7413520626873745
550.0,1.0114620314172063,0.7714572268752118
552.0,1.0321512081560995,0.6933382138951916
553.0,0.9635127057114743,0.779723211724502
554.0,1.0065699606573906,0.7534603470631576
555.0,0.9794157741909693,0.6606785212151249
556.0,0.9639659433028993,0.7375494036431154
557.0,0.9769744792879866,0.7566122511519752
558.0,1.0113941201569288,0.753157078803551
560.0,0.988162027261114,0.7161782975712243
561.0,1.0321051206915468,0.7292737045007349
562.0,0.946911353162538,0.6753134354944246
563.0,1.0090359655537924,0.7181884107295178
564.0,1.0427215041513505,0.7899491365269837
565.0,0.9582829144434052,0.7511149468003643
566.0,1.05642926807404,0.6834400636716566
568.0,1.1641408754834013,0.6049314833182218
569.0,1.0672373505028034,0.6957824579311983
570.0,0.9910040507613889,0.6992102621355222
571.0,1.0017044901466043,0.7803767993395434
573.0,1.042357455641928,0.7387119229171202
574.0,0.9762565228231682,0.7708815288925038
576.0,1.4224992307798738,0.6269304345590196
577.0,1.0713491689539105,0.7159051458468381
578.0,1.0823751171281122,0.7161298735790359
579.0,1.0589913222036533,0.6800849223876031
580.0,0.8909635242273088,0.7301110341769625
581.0,1.0130519346812659,0.7171521231682935
582.0,1.120776813949998,0.7033502750375099
584.0,1.0241615679619958,0.7158372929219736
585.0,0.9959839569395724,0.7484458687532352
586.0,1.05060689697028,0.7055015564105587
587.0,0.9822547710986335,0.7159966964590803
588.0,1.1023926243592534,0.8305345498240903
589.0,1.0455544388536018,0.7295743655586624
590.0,0.9706326758716497,0.7386224486667771
592.0,1.0151382452680824,0.6637487410947217
593.0,0.9816675601034389,0.7142871424550856
594.0,1.0485134705806878,0.7270246366678302
595.0,1.0722240771776579,0.7628580423682016
596.0,1.017831979185468,0.7164656410207474
597.0,1.0666081346541394,0.7244569273938924
598.0,1.025376207934341,0.7020358638658257
600.0,1.101844144483805,0.7061993747394621
601.0,0.9686724510964123,0.7092984777877933
602.0,1.027854124980186,0.7082617140826472
603.0,1.034326627185668,0.6315304605729494
605.0,1.035128639783796,0.7269241321492779
606.0,0.9917596381498033,0.7554624335483522
608.0,0.9925099178900222,0.7124436852608661
609.0,0.9987928234652063,0.6880924722627935
610.0,0.9798008082727149,0.7035915600092724
611.0,0.9822987728971658,0.7184374742766607
612.0,1.0072986846180059,0.7353655631315297
613.0,1.01516978588115,0.684572330643
614.0,1.0087266487049833,0.7154230655311267
616.0,1.028963354593377,0.6996941012756176
617.0,1.0594743974679155,0.6823248740314963
618.0,1.041158731795866,0.6905394589906874
619.0,0.9766938883344839,0.7678805536973138
620.0,1.0899827065051786,0.6896177628985138
621.0,1.0703585974537604,0.701069324802338
622.0,1.0568180358095625,0.6995551513383121
625.0,1.0531206239314868,0.7210743180611792
626.0,1.0176952549754605,0.6719950920838877
627.0,1.0434430225726568,0.7402956519991429
628.0,0.9956104218935145,0.7470900006517428
629.0,1.0409884093173551,0.6882038498479605
630.0,1.0211899493126924,0.7156475805583107
632.0,1.1599035731175893,0.69993890308797
633.0,1.0493114945234159,0.7198630504000715
634.0,0.9867006001721602,0.6748785712061828
635.0,1.0003388690977435,0.6801703944573724
637.0,1.1559170302608213,0.6850992104383524
638.0,1.0604736316874468,0.6570829794681445
640.0,0.8067028404099682,0.5830478637180577
641.0,1.0852278874181842,0.6953293965347626
642.0,0.9558687742605553,0.691357628351839
643.0,1.1711544698968628,0.7112977777148828
644.0,1.1070963777676133,0.675135194605253
645.0,1.1199379179496916,0.7053308895745354
646.0,0.9938672826049273,0.6649274235556591
648.0,1.0349836817567175,0.6527060857623331
649.0,1.0913329493484503,0.7168901327392164
650.0,1.0655880262652915,0.714196382135959
651.0,0.9912101536215446,0.6696808166805316
652.0,1.0117719613541594,0.6150738766159771
653.0,1.0886972899965628,0.7002746307855897
654.0,1.094470537686555,0.6744552320378394
656.0,0.9840298946980014,0.6490413732400878
657.0,1.0751860013921064,0.6634486907907278
658.0,1.0741483043195987,0.6835654874236828
659.0,1.0319617063519273,0.6961621005232312
660.0,0.9591128014937195,0.6631466445886617
661.0,1.0343520763014626,0.6792859695385975
662.0,1.0420436696579172,0.6632071361025159
664.0,1.0231581952796975,0.656661351122186
665.0,1.0236747639024142,0.7174221377976518
666.0,1.1105794735046046,0.6944854927035748
667.0,0.9638484011572145,0.6415173628852112
669.0,1.0900955418102485,0.7480168873489053
670.0,1.006745764506823,0.6774751211899719
672.0,1.1127431022959304,0.6926119540801071
673.0,1.0594086811499677,0.7077159867320623
674.0,1.0132569386775967,0.6862736256976953
675.0,0.9940248478197767,0.660214442354977
676.0,1.211528831879318,0.6942352237295755
677.0,1.1473582379942393,0.6839208376482383
678.0,1.1468536129555624,0.6952043582835928
680.0,1.0721465908588024,0.697697378359681
681.0,1.0266472026100704,0.6520072974086758
682.0,1.0540171215849659,0.7466822150467582
683.0,0.9477616883555942,0.7370674536418683
684.0,0.976965092023796,0.673052257630052
685.0,0.9827510961687927,0.6763043494279307
686.0,1.066313537751158,0.6900853053784255
688.0,1.1122207544577527,0.7057051149460671
689.0,1.0412736754771579,0.674963911721826
690.0,1.0172347013672771,0.6957171645975292
691.0,1.0968896114321163,0.7103850272634274
692.0,1.02993684839193,0.6647308736243295
693.0,0.9838543355658379,0.6649456736255865
694.0,0.8977989090004441,0.7446259272377672
696.0,1.055693594608332,0.6914733866143118
697.0,1.185934312380525,0.6760436847079246
698.0,1.019690599507495,0.6473746366468007
699.0,1.1101647870672933,0.6515447821636894
701.0,1.0050865366324786,0.6619686718115199
702.0,0.993785152748047,0.6392630702077018
704.0,0.9655144978687935,0.5763160361429498
705.0,1.0198072547683732,0.6988583749794919
706.0,1.0041227786956028,0.6944162150293076
707.0,1.0347657575771085,0.7182315972051191
708.0,0.9929090434846798,0.6579949449801793
709.0,1.0091168432085875,0.6523718615653613
710.0,1.0209600673025967,0.6481552183050363
712.0,0.9915527492894238,0.639156619199118
713.0,1.0758716863033098,0.661497843023415
714.0,1.0234688061150512,0.6843722328860311
715.0,0.8060274580659809,0.7165272183408844
716.0,1.0138378505937855,0.6382930315880552
717.0,1.0368034237190145,0.6877645868822777
718.0,1.1671494779861513,0.6269809959074392
720.0,1.1255700592270024,0.6270057339231218
721.0,1.0662032597711883,0.6440667435584768
722.0,1.0307981334253655,0.7067727936397568
723.0,1.0886582260880087,0.7046909350650012
724.0,1.0885645097004677,0.7528824154118983
725.0,1.0055021339948083,0.6663650766286027
726.0,1.0902057108261132,0.6853896572383396
728.0,1.0951869639078267,0.6551853840879689
729.0,1.0476973965153193,0.6106771029563699
730.0,1.1404857480716584,0.6670607310555511
731.0,1.0256595938767565,0.6408580419943275
733.0,0.9855368399579089,0.646186092216417
734.0,1.059373782662281,0.6512999431100497
736.0,1.1355933392940838,0.6812962369474556
737.0,1.0771434854237076,0.6362368303388868
738.0,1.0549269383909619,0.6683503031999946
739.0,1.1398113614801286,0.654572550530391
740.0,1.0504515828749366,0.6644811532452698
741.0,1.0763226092009344,0.637537431804799
744.0,1.0773014914766852,0.713239484639851
745.0,0.9933261969589031,0.6277115056875361
746.0,1.0422727876294784,0.6880512023058647
747.0,0.9932047018058471,0.6715156819940586
748.0,0.9658702072408422,0.6155889662461483
749.0,1.0383344080675476,0.6529478054931881
750.0,1.095708681725449,0.6372955282156607
753.0,1.1018574381816517,0.6578888245802611
754.0,1.0559636894940925,0.6680698087829167
755.0,1.0758350609782172,0.6791449762516639
756.0,1.0178253248733689,0.6497685444825329
757.0,0.9942460640141513,0.6466918605919721
758.0,1.0716511919756553,0.6718793347933687
760.0,1.2740833999785384,0.6445513202504402
761.0,1.084888089919194,0.6489889482392734
762.0,1.0170202949154403,0.6632338461576524
763.0,0.8699826934441609,0.5289674914986666
765.0,1.0857181132640197,0.6908685925215314
766.0,1.0728028086760204,0.6619346606453747
768.0,1.138145452750402,0.6173630593193711
769.0,0.971224047777931,0.6418700972106013
770.0,1.073598211161936,0.603486592772169
771.0,1.0567268629650666,0.6176446438369676
