timeStep,qmean,Sqmean,Sqmeannorm
833000.0,0.14035337688976313,0.8171890377215003,0.34459506816560176
833000.0,0.23118883655542335,1.3254570060667283,0.567700911405194
833000.0,0.36865297629669136,1.849821060270371,0.7862362332652986
833000.0,0.49578181434181856,2.1263942348398936,0.9013354515305902
833000.0,0.6316992266781518,2.2343811744115465,0.9458472099119841
833000.0,0.7765730964377991,2.1752495126013875,0.9247022660654107
833000.0,0.9118261737934198,1.9768240625166875,0.8426170274865565
833000.0,1.0467729057487014,1.9146300996362835,0.815756637226783
833000.0,1.1862805975307404,1.7413864936473906,0.7420888786906598
833000.0,1.3291722231417957,1.5801743865326952,0.6727818215390733
833000.0,1.4707713835122431,1.5478085970327549,0.6606312404676989
833000.0,1.6084526684259386,1.39437191938978,0.5934059217220937
833000.0,1.7510464099569683,1.3143826774778251,0.5594074038049054
833000.0,1.8948722009262244,1.2534462765220475,0.5339191401751191
833000.0,2.0331158518868166,1.1751861260659164,0.5009914665180699
833000.0,2.1717551154026,1.1245455659206376,0.4794745092598302
833000.0,2.3115065744531664,1.0735190972975497,0.45715559034198916
833000.0,2.4517589855222015,1.0362990368681921,0.44146495122987667
833000.0,2.5928660782449326,0.9934934019017699,0.42314434412495183
833000.0,2.733969286639893,0.9518654731742989,0.4056428958029585
833000.0,2.874637732216465,0.9222923126213323,0.3929965767584832
833000.0,3.0146584286898803,0.8989856273501193,0.3829695878213499
833000.0,3.154129197473871,0.8652585755605038,0.3687196389286585
833000.0,3.2951436030870127,0.8405737896572608,0.35805198143565364
833000.0,3.435422222855883,0.8132436026589354,0.3463479568546397
833000.0,3.5758965302390724,0.7958923262694497,0.339033491689595
833000.0,3.7182917976163745,0.7728497084017645,0.32924316254618147
833000.0,3.8592771901868836,0.761335533856588,0.32438961792674975
833000.0,3.998671825034765,0.7468906363052875,0.31806305633675064
833000.0,4.138328464880112,0.744636454529774,0.31724866479197855
833000.0,4.277650979489294,0.7400331872507765,0.31521663735617517
833000.0,4.418480022919902,0.7290236003717208,0.3105422348078342
833000.0,4.559417152720413,0.7308194460719488,0.3113088907958388
833000.0,4.700072919069511,0.7407997430484096,0.31558531533112466
833000.0,4.840476814396357,0.749800913893855,0.3196219008648488
833000.0,4.980787286520819,0.7737370316662248,0.3295263626325779
833000.0,5.121288671183869,0.7908142941406067,0.3371025367720634
833000.0,5.2610479620771216,0.8279864627785471,0.35300386050583654
833000.0,5.401531308976948,0.8692802012037427,0.3703307200074647
833000.0,5.542043472639002,0.9264758144673075,0.39480313122522026
833000.0,5.681874099055399,0.9900094560440096,0.42170603342054047
833000.0,5.822277572553842,1.0504411629308206,0.44752253977196366
833000.0,5.894841829370074,1.0515581169150408,0.44842930873116565
