timeStep,qmean,Sqmean,Sqmeannorm
6.667e6,0.0,0.0,0.0
6.667e6,0.21880726803532513,2.727212514905735,0.006136419225680472
6.667e6,0.3747669072067089,8.241989439768403,0.01850917101146821
6.667e6,0.5318863833776222,15.56395033983583,0.03494667214396027
6.667e6,0.6961717028486047,19.641075949968734,0.04413449989512346
6.667e6,0.8548049667437518,25.478593623687335,0.057226140480484355
6.667e6,1.003104855718448,25.73217570787,0.05779224178751474
6.667e6,1.1521226635989714,34.95887245925657,0.0785359483345581
6.667e6,1.3073825505704653,40.41180863847119,0.09074858459031199
6.667e6,1.4636519500583907,46.80794244982643,0.10510677992039716
6.667e6,1.6175182514920998,51.8700666069404,0.11653346952907002
6.667e6,1.769629374296353,56.96880022002389,0.12796516415061965
6.667e6,1.9265539102664264,66.24817349104754,0.14882179023240144
6.667e6,2.085672817007156,73.39055263908374,0.16483173392114378
6.667e6,2.2402992196314835,73.46749040461789,0.16505997702022532
6.667e6,2.3918607759554757,82.26967452201143,0.1848159586350446
6.667e6,2.5445374825749694,86.48691060378447,0.19424163612989612
6.667e6,2.6988060807693874,96.61885757075859,0.21706178906383142
6.667e6,2.853932498022398,101.1421793223254,0.2271771986522316
6.667e6,3.009064210489927,107.8397052125215,0.2422542986812691
6.667e6,3.1642303569594774,114.05945907023128,0.25615983069558357
6.667e6,3.318283259274186,117.21298434041186,0.26325763427428706
6.667e6,3.4722171256532746,127.24664036717904,0.28581686963072656
6.667e6,3.62740054653879,132.27801738418208,0.2971089326159744
6.667e6,3.781335212160716,135.81918967699534,0.3050857775953919
6.667e6,3.935887345386505,145.97765015710928,0.32791110297351717
6.667e6,4.092862767439631,153.95847421465746,0.3458325262842733
6.667e6,4.248134733469396,161.03838017814897,0.36176969074379967
6.667e6,4.401720146007895,165.97178289978842,0.37281032069582215
6.667e6,4.555944085119298,184.8128650467741,0.41513038655764084
6.667e6,4.708513889603124,184.35537733179163,0.4141016937190042
6.667e6,4.862920635809377,210.52390524379015,0.47288005045168147
6.667e6,5.018264805612903,222.55880844122134,0.4999239046684171
6.667e6,5.173278090518665,250.1478201733095,0.5618968070154381
6.667e6,5.327748193109139,277.7990446527797,0.6240080469864667
6.667e6,5.481958370598517,320.6762834153548,0.7202488637488941
6.667e6,5.636653344830873,371.69303935601954,0.8349483725453168
6.667e6,5.790550673779092,445.24349670233386,1.0
6.667e6,5.870197452086399,1.8577526361875372,0.004175933758870444
