timeStep,qmean,Sqmean,Sqmeannorm
2.083e6,0.0,0.0,0.0
2.083e6,0.21880726803532513,1.5353039732036777,0.003395978826657163
2.083e6,0.3747669072067089,5.2567439495568475,0.011627372953780425
2.083e6,0.5318863833776222,11.655768622421856,0.02575426484049042
2.083e6,0.6961717028486047,17.80053682546822,0.03931145907827581
2.083e6,0.8548049667437518,23.6565505450044,0.05226659509882081
2.083e6,1.003104855718448,24.67715359678848,0.05452857028489781
2.083e6,1.1521226635989714,33.43575816196459,0.07388032802197156
2.083e6,1.3073825505704653,37.97079465774857,0.08388843689863448
2.083e6,1.4636519500583907,45.21738708105397,0.09992761612718266
2.083e6,1.6175182514920998,50.56151815605345,0.11172656295458683
2.083e6,1.769629374296353,56.07640841839482,0.12390615865536789
2.083e6,1.9265539102664264,63.991569830111004,0.14140377736778373
2.083e6,2.085672817007156,73.03143145551097,0.1613622653264501
2.083e6,2.2402992196314835,73.50537116387855,0.162402701379423
2.083e6,2.3918607759554757,81.408003078029,0.17988422024734246
2.083e6,2.5445374825749694,85.48883973182986,0.18891000293185423
2.083e6,2.6988060807693874,96.75561889466614,0.2138084795040866
2.083e6,2.853932498022398,101.24682072605864,0.22370572514613213
2.083e6,3.009064210489927,109.14808084608316,0.24116231842296365
2.083e6,3.1642303569594774,115.37474464286001,0.25492430504482694
2.083e6,3.318283259274186,118.55554669150908,0.2619486218404938
2.083e6,3.4722171256532746,126.46281485089305,0.27942967446336703
2.083e6,3.62740054653879,135.65492365844594,0.2997255767264367
2.083e6,3.781335212160716,138.96803311588852,0.30706656352775025
2.083e6,3.935887345386505,151.26172640056993,0.33422477691345426
2.083e6,4.092862767439631,160.2411434282053,0.3540696876706345
2.083e6,4.248134733469396,167.68282778788316,0.3705231204662756
2.083e6,4.401720146007895,170.80559978308182,0.37741187262586007
2.083e6,4.555944085119298,190.03470042233283,0.41991773854094677
2.083e6,4.708513889603124,192.82625160318474,0.4260612592987833
2.083e6,4.862920635809377,221.03487172819274,0.4883995205392339
2.083e6,5.018264805612903,233.25969147651057,0.5153941043383111
2.083e6,5.173278090518665,261.8609292205381,0.5786356109053518
2.083e6,5.327748193109139,291.72437333526267,0.6445858120365502
2.083e6,5.481958370598517,335.5338509567499,0.7414062378246289
2.083e6,5.636653344830873,385.36946336917265,0.8514919687767198
2.083e6,5.790550673779092,452.5925694237352,1.0
2.083e6,5.870197452086399,1.8596422237213326,0.0041099535836460616
