timeStep,qmean,Sqmean,Sqmeannorm
7.083e6,0.12260997236311777,3.2619890521112396,0.4492802363518063
7.083e6,0.18032711999334755,5.089024115415269,0.7004881290843474
7.083e6,0.30038508461389984,7.0213299385375025,0.9598380059406016
7.083e6,0.42188846161223176,6.570553136189238,0.8981615251606454
7.083e6,0.5473037161758153,5.353881183158202,0.7399868359556997
7.083e6,0.6740636134517709,4.13748057857642,0.566555105761176
7.083e6,0.7951747096056886,3.352069669948878,0.46146762688502296
7.083e6,0.9152313939481499,2.8044793048715215,0.3855024313077954
7.083e6,1.0397852401470045,2.3776900615299312,0.32691984184780565
7.083e6,1.1632740824150767,2.096532402684951,0.2880769797564863
7.083e6,1.285069794223404,1.9835802142091155,0.2727373418922991
7.083e6,1.4060646354825657,1.7747973033005013,0.24377610473741324
7.083e6,1.529267988647962,1.6343516857656148,0.22436527786585994
7.083e6,1.6544893196370571,1.541274646472543,0.21194191556320058
7.083e6,1.7764898651584191,1.4257923949280935,0.19637049493204567
7.083e6,1.8975458543527737,1.392881010934645,0.1917225737702161
7.083e6,2.0196982268053985,1.302219672676437,0.17889312566917892
7.083e6,2.1429053146845822,1.2181885338320826,0.16756717693434675
7.083e6,2.2656774774872943,1.1580157060357787,0.15910421015570686
7.083e6,2.3884126458152695,1.103778131848948,0.15168750577527104
7.083e6,2.511927649343784,1.0481288102840145,0.1440236742181465
7.083e6,2.6341933331917624,1.0012926252836174,0.13755422207735582
7.083e6,2.755648857804553,0.9564974734309809,0.13139894941767355
7.083e6,2.8788171903773057,0.9155306757006867,0.1257462998084857
7.083e6,3.0017293329555184,0.8791625207837173,0.1208892780244047
7.083e6,3.1241584681959176,0.8559945812622376,0.1177184598778854
7.083e6,3.2480822149816126,0.8216225751526418,0.11299787745368775
7.083e6,3.371312916715214,0.7886507143856233,0.10839196859098157
7.083e6,3.493036183014238,0.7642422965205091,0.1051001541484996
7.083e6,3.6150606471025566,0.7514695458881371,0.10333901349392816
7.083e6,3.7368677972108544,0.723039669952095,0.09946396032961945
7.083e6,3.8598725940708536,0.7129547065872935,0.09799826808663419
7.083e6,3.9828321808618665,0.691610317945561,0.0950231068562133
7.083e6,4.105753323878391,0.6830087597372694,0.09388226113056578
7.083e6,4.229056041381112,0.6644588110823211,0.09133420013768967
7.083e6,4.35155022613671,0.6559224321919596,0.09016635890437606
7.083e6,4.473829198298251,0.6462195244847134,0.08881224306842272
7.083e6,4.5960959510647665,0.6519428505284057,0.08958041189585361
7.083e6,4.718691561812616,0.6525787843912615,0.08976262690745992
7.083e6,4.841272810837096,0.6568678263821,0.09031800978056659
7.083e6,4.963630210876686,0.6676177382270028,0.09176465209755416
7.083e6,5.086265738369912,0.6824543691622071,0.09380725733856296
7.083e6,5.208963508467435,0.7118830299225756,0.097890731243119
7.083e6,5.332231041663267,0.7482862320336169,0.10282090861829722
7.083e6,5.4558262263321735,0.7921191011770292,0.10884196586291428
7.083e6,5.578542048890609,0.8611395318840206,0.11839010599903528
7.083e6,5.6999695783235405,0.9344136154757701,0.128402699325693
7.083e6,5.821899006472368,1.021390101771427,0.1404084001827493
7.083e6,5.885278673429668,1.1701773654469483,0.158245568237715
