timeStep,qmean,Sqmean,Sqmeannorm
8.333e6,0.09731560440562248,2.744854369125855,0.3076584843073138
8.333e6,0.14312573712117277,5.417294341436309,0.6061451476049398
8.333e6,0.23841581153825495,7.653658067091482,0.8400220036876659
8.333e6,0.33485311057702105,8.928338851606828,0.9736750143777229
8.333e6,0.4343952690516561,7.430471758121746,0.8259098340060216
8.333e6,0.5358233857687565,5.993527217689959,0.6662804292993083
8.333e6,0.6339063392655175,4.83892088039356,0.5374621912056163
8.333e6,0.7277837832062057,3.891324612162811,0.43128968100981985
8.333e6,0.8259376414919914,3.3190316403251883,0.3687450701854937
8.333e6,0.9243210918481215,2.936383422728787,0.32579750416562764
8.333e6,1.022182801803496,2.6542881989634055,0.2941479944812829
8.333e6,1.1173471327217428,2.372479821628049,0.2630307349408395
8.333e6,1.213688464411393,2.1610150118605853,0.23986014576090361
8.333e6,1.313273450527723,1.9949498597410333,0.22142072994753575
8.333e6,1.4107318949698813,1.8406523515545807,0.20409919358086573
8.333e6,1.506640864861161,1.7248189042865083,0.1913285064306962
8.333e6,1.6034451523315203,1.6277816856796528,0.18068076439922537
8.333e6,1.7014414145142422,1.5032981170962705,0.16655511203220702
8.333e6,1.7987265555996903,1.4396115025250562,0.15990255459498848
8.333e6,1.8957888248253194,1.3726167091633774,0.15240087188585147
8.333e6,1.9943789369970213,1.2991618221011871,0.14422095098754875
8.333e6,2.0914301624586282,1.2496919718647237,0.13855764774531906
8.333e6,2.187082507395002,1.2027394190779672,0.13346117532709023
8.333e6,2.2849417235593523,1.1560277318095484,0.12825262253280623
8.333e6,2.382710404909207,1.0989685448193978,0.12195273342785082
8.333e6,2.4799731415277058,1.0624195639643126,0.11792622732153743
8.333e6,2.5776972027758394,1.0216835722711024,0.11337963635415282
8.333e6,2.67554753703456,0.985486337421197,0.10930171863960578
8.333e6,2.772503006914722,0.9623710552221232,0.10672700187650697
8.333e6,2.8692806372181447,0.9329457738899993,0.10342743353190971
8.333e6,2.96593377447594,0.9000911369514499,0.09990932690709578
8.333e6,3.0635297477775563,0.876204932464484,0.0971267042562017
8.333e6,3.1614185011165015,0.848938866295913,0.09414973491574909
8.333e6,3.2589325618292024,0.8247890940656457,0.09148345776383138
8.333e6,3.3562862594722063,0.8060793626448974,0.08937366019708043
8.333e6,3.453757438034321,0.7896749236642309,0.08754729039631763
8.333e6,3.551161144114627,0.7615180505215341,0.08447863116658216
8.333e6,3.6478625652505854,0.7497359593350603,0.08317359907363928
8.333e6,3.7451440320694656,0.734749126790663,0.08153605212456513
8.333e6,3.8426210059407913,0.7219275098775192,0.08005931710559663
8.333e6,3.9395947445724304,0.7048401948847282,0.07822960102907572
8.333e6,4.037095535211362,0.696329391828056,0.07721631381120583
8.333e6,4.134549388617974,0.6867396176491456,0.07619741827904383
8.333e6,4.232215552445368,0.6768842569068396,0.0751134764921059
8.333e6,4.330103843164631,0.6710342187310062,0.07443085767688695
8.333e6,4.427361922080238,0.668838738947255,0.0741963170386037
8.333e6,4.524137645996126,0.6651030399168771,0.0737578599952369
8.333e6,4.621068005352794,0.6632460519827931,0.07360095861715665
8.333e6,4.718398679508387,0.6651789594623019,0.07378184355617243
8.333e6,4.815930194097771,0.6713885893782926,0.07446052428651648
8.333e6,4.913344955822582,0.679810601203658,0.07544854013643613
8.333e6,5.010894737573997,0.6898639837471209,0.07652599252262351
8.333e6,5.108560944675358,0.7096408434511396,0.07871700482138329
8.333e6,5.2060950464250615,0.7287752710375679,0.08084773137473385
8.333e6,5.302964777800892,0.7559660586685049,0.08384884451109595
8.333e6,5.400192108614449,0.7918780582895476,0.08783362153640947
8.333e6,5.497500456516036,0.836733096207143,0.0928003915023339
8.333e6,5.594369116860314,0.8901533674135788,0.09875053669880926
8.333e6,5.691732337002324,0.9451569520109727,0.10482323679389693
8.333e6,5.789059600838352,1.010324303751524,0.11204411212812822
8.333e6,5.886718625195528,1.0793530658435315,0.1197108268686429
8.333e6,5.936251868742972,1.0740242704166785,0.11944531940513825
