timeStep,qmean,Sqmean,Sqmeannorm
7.917e6,0.09731560440562248,2.5200361873689845,0.2993412090715383
7.917e6,0.14312573712117277,5.301960152344728,0.6213037671902729
7.917e6,0.23841581153825495,7.049365740890518,0.8177955254532545
7.917e6,0.33485311057702105,8.514068274807629,0.981893322756273
7.917e6,0.4343952690516561,7.31930410658863,0.8551316455754874
7.917e6,0.5358233857687565,5.859428749161,0.6843653813415836
7.917e6,0.6339063392655175,4.993458626199465,0.5844633596277083
7.917e6,0.7277837832062057,3.840955249296998,0.4473332339370352
7.917e6,0.8259376414919914,3.3692556031585204,0.3943138281603933
7.917e6,0.9243210918481215,2.8853126115949896,0.336986729355415
7.917e6,1.022182801803496,2.578859846541663,0.30122842524652615
7.917e6,1.1173471327217428,2.373721159491123,0.2773602921878682
7.917e6,1.213688464411393,2.1619755101998717,0.2527604687790116
7.917e6,1.313273450527723,1.9732369120363251,0.23059181700616094
7.917e6,1.4107318949698813,1.815154361643102,0.21221821826372186
7.917e6,1.506640864861161,1.732277791083997,0.20249982524896293
7.917e6,1.6034451523315203,1.6145383019146677,0.18853951544497582
7.917e6,1.7014414145142422,1.5228933812754295,0.17804037147672963
7.917e6,1.7987265555996903,1.4535117860568831,0.16972058230082093
7.917e6,1.8957888248253194,1.361781910295881,0.15926122371115486
7.917e6,1.9943789369970213,1.3183782897227452,0.15411200966515248
7.917e6,2.0914301624586282,1.2517090755223161,0.14614453817446513
7.917e6,2.187082507395002,1.2056224080005875,0.14092160644519108
7.917e6,2.2849417235593523,1.1467300240649823,0.13407268872056394
7.917e6,2.382710404909207,1.1035911558461502,0.12887510576636654
7.917e6,2.4799731415277058,1.0705815060953332,0.12499651743219317
7.917e6,2.5776972027758394,1.02128109768329,0.11925605663204195
7.917e6,2.67554753703456,0.9885006924723523,0.11545270699445646
7.917e6,2.772503006914722,0.9579333542222461,0.11195194677793448
7.917e6,2.8692806372181447,0.9369889464971617,0.10945707846752262
7.917e6,2.96593377447594,0.9049751785002351,0.10571006156066606
7.917e6,3.0635297477775563,0.8761982192559131,0.10232954215775562
7.917e6,3.1614185011165015,0.8497549135691574,0.09930508379320761
7.917e6,3.2589325618292024,0.8253753175816408,0.09642439635771811
7.917e6,3.3562862594722063,0.8015613425129888,0.09361677988265112
7.917e6,3.453757438034321,0.7850706491525606,0.0917470521179996
7.917e6,3.551161144114627,0.76529476043103,0.08937143130169345
7.917e6,3.6478625652505854,0.7505990854097595,0.08769845933693793
7.917e6,3.7451440320694656,0.7313198993004829,0.08544158859556997
7.917e6,3.8426210059407913,0.7196724608566647,0.08412860159924865
7.917e6,3.9395947445724304,0.7103114323653066,0.08296169354185169
7.917e6,4.037095535211362,0.6998942883054735,0.08172821256542676
7.917e6,4.134549388617974,0.6884583992804802,0.08043148730588327
7.917e6,4.232215552445368,0.6787131038576997,0.0792944201736256
7.917e6,4.330103843164631,0.675549313727845,0.07887703868817525
7.917e6,4.427361922080238,0.6702148947360123,0.07833049222412028
7.917e6,4.524137645996126,0.667759891362315,0.07800532833618846
7.917e6,4.621068005352794,0.6661295893857789,0.07780878378026107
7.917e6,4.718398679508387,0.666300062207341,0.07784491723593477
7.917e6,4.815930194097771,0.6709022329068847,0.07837453443236277
7.917e6,4.913344955822582,0.6821700155957449,0.07969520144008913
7.917e6,5.010894737573997,0.6910317643800387,0.08074105191052768
7.917e6,5.108560944675358,0.7098643029970486,0.08294601121321613
7.917e6,5.2060950464250615,0.7306556557598785,0.08535525060613508
7.917e6,5.302964777800892,0.7591729833863893,0.08866869662524964
7.917e6,5.400192108614449,0.7937575102523715,0.09272346301497361
7.917e6,5.497500456516036,0.8359332405463208,0.09767353882849987
7.917e6,5.594369116860314,0.885316164151076,0.1034584760132599
7.917e6,5.691732337002324,0.943318247590829,0.11020650300219706
7.917e6,5.789059600838352,1.0097980761942904,0.11796588368457055
7.917e6,5.886718625195528,1.0804289601682906,0.12621254671621956
7.917e6,5.936251868742972,1.1213492505387075,0.13099008546769447
