timeStep,qmean,Sqmean,Sqmeannorm
5.0e6,0.14035337688976313,3.360893976348437,0.5436266930648213
5.0e6,0.23118883655542335,3.9312090274890714,0.6684037478991944
5.0e6,0.36865297629669136,5.197902884287566,0.8864512707743541
5.0e6,0.49578181434181856,4.721849690901798,0.8195969968643461
5.0e6,0.6316992266781518,3.7970457347513005,0.6552667048440333
5.0e6,0.7765730964377991,3.072807947738203,0.5342753327541596
5.0e6,0.9118261737934198,2.5274673124228153,0.4374397992741984
5.0e6,1.0467729057487014,2.1654244996663854,0.37516076744694504
5.0e6,1.1862805975307404,2.0136226691926136,0.3476077199639892
5.0e6,1.3291722231417957,1.7635289614831184,0.3045503232316202
5.0e6,1.4707713835122431,1.6586859958934466,0.2873074516222832
5.0e6,1.6084526684259386,1.5066047658036745,0.26140747016237914
5.0e6,1.7510464099569683,1.4197603268823324,0.24530012717234748
5.0e6,1.8948722009262244,1.325248444787442,0.22942988930445957
5.0e6,2.0331158518868166,1.2604862740118068,0.21794541992180944
5.0e6,2.1717551154026,1.1793182342248318,0.20413337104130186
5.0e6,2.3115065744531664,1.1203951477786342,0.19380202638251695
5.0e6,2.4517589855222015,1.0611352023728813,0.18289360533518667
5.0e6,2.5928660782449326,1.0088456278879074,0.17421959247515326
5.0e6,2.733969286639893,0.9518833415944744,0.1646531888225228
5.0e6,2.874637732216465,0.9185370157147881,0.15882097586189384
5.0e6,3.0146584286898803,0.884052581433106,0.15316794959082544
5.0e6,3.154129197473871,0.8451443592683555,0.14614992930601797
5.0e6,3.2951436030870127,0.811556606930018,0.14031833996627904
5.0e6,3.435422222855883,0.7807017583402232,0.13505816465511838
5.0e6,3.5758965302390724,0.7574397208590595,0.13084854160340392
5.0e6,3.7182917976163745,0.7281935726801552,0.12587933105146354
5.0e6,3.8592771901868836,0.7139607307403807,0.12353908668357834
5.0e6,3.998671825034765,0.6945436191803993,0.1201284770534082
5.0e6,4.138328464880112,0.6768077637143515,0.11707351434176508
5.0e6,4.277650979489294,0.6614687403630797,0.11428002343459225
5.0e6,4.418480022919902,0.6524078349660118,0.11295786119679627
5.0e6,4.559417152720413,0.6448289365573,0.11152356653019543
5.0e6,4.700072919069511,0.6477955229673612,0.11197906450674588
5.0e6,4.840476814396357,0.6593280523729568,0.11396349320693169
5.0e6,4.980787286520819,0.6678416244257644,0.11553372362170393
5.0e6,5.121288671183869,0.688917355684227,0.11925807732503838
5.0e6,5.2610479620771216,0.7219290870373597,0.12483604936894113
5.0e6,5.401531308976948,0.7682071163132227,0.13296023887870734
5.0e6,5.542043472639002,0.835792054603659,0.14452551794177299
5.0e6,5.681874099055399,0.9151805092455421,0.15849576331865803
5.0e6,5.822277572553842,1.0225365772299353,0.17674481350256394
5.0e6,5.894841829370074,1.0382706238139443,0.18030050725904465
