timeStep,qmean,Sqmean,Sqmeannorm
6.667e6,0.09731560440562248,2.303531514257124,0.30563344071060133
6.667e6,0.14312573712117277,4.52092453408262,0.5915623913149783
6.667e6,0.23841581153825495,6.437527581822531,0.830018009885061
6.667e6,0.33485311057702105,7.388248316574641,0.9460581314851911
6.667e6,0.4343952690516561,6.743504284436699,0.8667303590991182
6.667e6,0.5358233857687565,5.652564272368733,0.7333707996917753
6.667e6,0.6339063392655175,4.59999329672653,0.5967810188942103
6.667e6,0.7277837832062057,3.8654369600315635,0.49937872489828833
6.667e6,0.8259376414919914,3.3450417373780645,0.4320372425357569
6.667e6,0.9243210918481215,2.9230363381184117,0.37826406527550893
6.667e6,1.022182801803496,2.5834372482307666,0.33346940178995477
6.667e6,1.1173471327217428,2.325869413602745,0.3008072324852303
6.667e6,1.213688464411393,2.120435934795154,0.2738390491244707
6.667e6,1.313273450527723,1.944308813766908,0.25155146453376326
6.667e6,1.4107318949698813,1.8348594983539939,0.23723758507670895
6.667e6,1.506640864861161,1.7274918692503356,0.2234309114771226
6.667e6,1.6034451523315203,1.6309701335112101,0.21127010929365292
6.667e6,1.7014414145142422,1.5244450863464787,0.19707694953131338
6.667e6,1.7987265555996903,1.4520985017250616,0.18786163078374157
6.667e6,1.8957888248253194,1.3833142412717772,0.17887532798635072
6.667e6,1.9943789369970213,1.3105698618781212,0.1693945910844908
6.667e6,2.0914301624586282,1.2613986228853122,0.16332765767861337
6.667e6,2.187082507395002,1.1948553398634463,0.15453149734397295
6.667e6,2.2849417235593523,1.1520723040818803,0.14900301900298943
6.667e6,2.382710404909207,1.1023058072337988,0.14259620475875104
6.667e6,2.4799731415277058,1.0690589068800938,0.13834220171522282
6.667e6,2.5776972027758394,1.0300906267224061,0.13326932998169247
6.667e6,2.67554753703456,0.9871700444915597,0.12768205148212414
6.667e6,2.772503006914722,0.9557196256211495,0.12357407839852763
6.667e6,2.8692806372181447,0.9227909666183006,0.11928286710826086
6.667e6,2.96593377447594,0.901194797665886,0.116497335092171
6.667e6,3.0635297477775563,0.8760465306893475,0.11321606818733083
6.667e6,3.1614185011165015,0.8525005804938928,0.11021925884052311
6.667e6,3.2589325618292024,0.8270459112715235,0.1069496500499667
6.667e6,3.3562862594722063,0.8056465601853999,0.10423748442185884
6.667e6,3.453757438034321,0.7897369932601199,0.10213884535775605
6.667e6,3.551161144114627,0.7693139348131555,0.09952851030842434
6.667e6,3.6478625652505854,0.7581878602829174,0.09798903223417184
6.667e6,3.7451440320694656,0.7397618929231514,0.09567366854978673
6.667e6,3.8426210059407913,0.7260220731734124,0.09391221637825123
6.667e6,3.9395947445724304,0.709703708586772,0.0917667636647507
6.667e6,4.037095535211362,0.7026968196207871,0.09082946982917152
6.667e6,4.134549388617974,0.6936708473187456,0.08972250130813378
6.667e6,4.232215552445368,0.6845235614501505,0.0885020450997556
6.667e6,4.330103843164631,0.6768671349581565,0.0875163115046718
6.667e6,4.427361922080238,0.6742077576638524,0.08720678174583878
6.667e6,4.524137645996126,0.6709244921902717,0.08676334799799688
6.667e6,4.621068005352794,0.6709520770053363,0.08674377447099897
6.667e6,4.718398679508387,0.6713875281886872,0.0868267171465243
6.667e6,4.815930194097771,0.6804814119248566,0.0880272015219968
6.667e6,4.913344955822582,0.6858274328026723,0.08867621370966733
6.667e6,5.010894737573997,0.6957514106931798,0.08996797079642337
6.667e6,5.108560944675358,0.7183924419523748,0.09288658750190391
6.667e6,5.2060950464250615,0.7380103973817056,0.09544837526273844
6.667e6,5.302964777800892,0.7686840789452914,0.09940052048853691
6.667e6,5.400192108614449,0.8008768592901792,0.10355997655570104
6.667e6,5.497500456516036,0.8472131410805703,0.10959546223459868
6.667e6,5.594369116860314,0.8945262531105997,0.11572619333442413
6.667e6,5.691732337002324,0.9548005789186865,0.12348616890728292
6.667e6,5.789059600838352,1.0094839443276507,0.13055360633494478
6.667e6,5.886718625195528,1.082824380519949,0.14009386849591715
6.667e6,5.936251868742972,1.051780704080879,0.1359286160364814
