timeStep,qmean,Sqmean,Sqmeannorm
9.583e6,0.12260997236311777,3.7338513621462788,0.42242098696451064
9.583e6,0.18032711999334755,6.436844703894525,0.7548637203910901
9.583e6,0.30038508461389984,8.15840827905733,0.9598555499957524
9.583e6,0.42188846161223176,7.404114354852723,0.8686659698545274
9.583e6,0.5473037161758153,5.693205291219689,0.6691745096975226
9.583e6,0.6740636134517709,4.170213085323672,0.49172961340061283
9.583e6,0.7951747096056886,3.280512697381588,0.38582396568394567
9.583e6,0.9152313939481499,2.79418426633578,0.32877612386861804
9.583e6,1.0397852401470045,2.495426408647775,0.2938146105868015
9.583e6,1.1632740824150767,2.224089370376885,0.26128775290440626
9.583e6,1.285069794223404,1.928884328486107,0.22678936216163384
9.583e6,1.4060646354825657,1.7899205521653438,0.21051760097640954
9.583e6,1.529267988647962,1.6575017225105853,0.19494341262423703
9.583e6,1.6544893196370571,1.5167763071471012,0.1782047249420629
9.583e6,1.7764898651584191,1.4438566175113494,0.16979803246365227
9.583e6,1.8975458543527737,1.3283803980294775,0.1560441391902798
9.583e6,2.0196982268053985,1.286773806762311,0.15146066201264766
9.583e6,2.1429053146845822,1.222627429255282,0.14391416724252704
9.583e6,2.2656774774872943,1.1535547657340905,0.13582035293541642
9.583e6,2.3884126458152695,1.0845741245910037,0.12761735250274447
9.583e6,2.511927649343784,1.0513898114047993,0.12366962321239885
9.583e6,2.6341933331917624,0.9999446662068989,0.11762982666879485
9.583e6,2.755648857804553,0.9608307533018643,0.11303536245066503
9.583e6,2.8788171903773057,0.9121287472743858,0.10727901851841434
9.583e6,3.0017293329555184,0.8921715531538437,0.10489601524933316
9.583e6,3.1241584681959176,0.8479701056677303,0.09976399808665622
9.583e6,3.2480822149816126,0.82409885976498,0.09698474153349453
9.583e6,3.371312916715214,0.7827031237222799,0.09207151100245795
9.583e6,3.493036183014238,0.7724581890472557,0.09081666658784039
9.583e6,3.6150606471025566,0.7487327392327121,0.08809275541787062
9.583e6,3.7368677972108544,0.7227935867455773,0.08503780678853069
9.583e6,3.8598725940708536,0.7121965656980063,0.08375620322952844
9.583e6,3.9828321808618665,0.6920096194131544,0.08139466056067188
9.583e6,4.105753323878391,0.6738482680659201,0.07926590454184754
9.583e6,4.229056041381112,0.6620733946439736,0.07794348731815565
9.583e6,4.35155022613671,0.6535723335630083,0.07689102363789282
9.583e6,4.473829198298251,0.6458127449220555,0.07594586298737774
9.583e6,4.5960959510647665,0.6463539428566536,0.07600979342746929
9.583e6,4.718691561812616,0.6464808559615053,0.07602320909600421
9.583e6,4.841272810837096,0.6501818656407087,0.07651205971748437
9.583e6,4.963630210876686,0.658544083595355,0.07748604683637125
9.583e6,5.086265738369912,0.6756294607619608,0.07946905206612798
9.583e6,5.208963508467435,0.6974053688037202,0.08203675024517675
9.583e6,5.332231041663267,0.7363275510068796,0.08657273173212439
9.583e6,5.4558262263321735,0.7878729710597787,0.09269699636840471
9.583e6,5.578542048890609,0.8509528224280813,0.10010336069957566
9.583e6,5.6999695783235405,0.926149512052873,0.10897226755685877
9.583e6,5.821899006472368,1.0177702816655427,0.11968551241123755
9.583e6,5.885278673429668,1.03124117090805,0.1216025891672379
