timeStep,qmean,Sqmean,Sqmeannorm
2.5e6,0.14035337688976313,2.122209665819952,0.49686603417690434
2.5e6,0.23118883655542335,2.494214382611969,0.5814215733986736
2.5e6,0.36865297629669136,3.9581097521723265,0.9214164106552998
2.5e6,0.49578181434181856,3.880513412144287,0.9078716573780643
2.5e6,0.6316992266781518,3.44312910227289,0.8071359675370406
2.5e6,0.7765730964377991,2.8502536031330807,0.6699385301569454
2.5e6,0.9118261737934198,2.3631458707752127,0.5549076060386142
2.5e6,1.0467729057487014,2.1419970280165725,0.5021010575457764
2.5e6,1.1862805975307404,1.9843296846474932,0.4652514159336484
2.5e6,1.3291722231417957,1.7168663913434432,0.4035490814804623
2.5e6,1.4707713835122431,1.6042284438468666,0.37558530890462477
2.5e6,1.6084526684259386,1.4911861166180218,0.3495781821153251
2.5e6,1.7510464099569683,1.4041895619937173,0.32953261984652754
2.5e6,1.8948722009262244,1.305718837554786,0.3065689743626281
2.5e6,2.0331158518868166,1.2517445095559314,0.2935696099709001
2.5e6,2.1717551154026,1.183970032841718,0.2779184574932425
2.5e6,2.3115065744531664,1.1184336031309448,0.2623231676344063
2.5e6,2.4517589855222015,1.0598777136950004,0.2486290229795869
2.5e6,2.5928660782449326,0.9930963343138778,0.2333039314075799
2.5e6,2.733969286639893,0.9556279555598591,0.22420173774807378
2.5e6,2.874637732216465,0.9126129268699893,0.2141784477053743
2.5e6,3.0146584286898803,0.8894774982271876,0.20857982329247307
2.5e6,3.154129197473871,0.8517789754988007,0.199935650810882
2.5e6,3.2951436030870127,0.8180847607659629,0.19202036965239183
2.5e6,3.435422222855883,0.7917848037397383,0.18582296828719386
2.5e6,3.5758965302390724,0.7634194675577598,0.17911685804602773
2.5e6,3.7182917976163745,0.745451413306138,0.1749667351009611
2.5e6,3.8592771901868836,0.7246759881456435,0.1700313441570877
2.5e6,3.998671825034765,0.7029935239673174,0.1647614227538697
2.5e6,4.138328464880112,0.6891215277925017,0.16181972405135372
2.5e6,4.277650979489294,0.6725737959631994,0.1577525645630357
2.5e6,4.418480022919902,0.6639876790761614,0.15586876197484836
2.5e6,4.559417152720413,0.6693402874774554,0.15705110067092057
2.5e6,4.700072919069511,0.6681634780260375,0.156825623108421
2.5e6,4.840476814396357,0.6768324999238523,0.1587978558339324
2.5e6,4.980787286520819,0.69084033291322,0.16207107755725794
2.5e6,5.121288671183869,0.7183802619565993,0.16855343357772232
2.5e6,5.2610479620771216,0.7494133719683986,0.17584466152417277
2.5e6,5.401531308976948,0.7975313963666069,0.18715706013416475
2.5e6,5.542043472639002,0.8605138199721306,0.20185958104324753
2.5e6,5.681874099055399,0.9391441608370983,0.22028192963719145
2.5e6,5.822277572553842,1.0357015416465392,0.24304980742641832
2.5e6,5.894841829370074,1.0595948648842337,0.24857834216146033
