timeStep,qmean,Sqmean,Sqmeannorm
7.5e6,0.16640712653797785,2.724670498500607,0.6375139743103693
7.5e6,0.26644652718160705,3.433480373730588,0.8404607910365526
7.5e6,0.4146184035584643,3.498123482052223,0.8614143447439307
7.5e6,0.5721939835905296,3.1270728677367647,0.7720387939158162
7.5e6,0.7372391047304465,2.5102287008820268,0.6170053887521884
7.5e6,0.9110485184054838,2.121049201753596,0.5245255716210045
7.5e6,1.075891060681915,1.8486033823021621,0.45579884283808925
7.5e6,1.2405125526094756,1.6498121209860226,0.40834481395360306
7.5e6,1.4100753393638379,1.547065921260259,0.38269139602899144
7.5e6,1.5781649628537946,1.4151274955209439,0.34971834448487227
7.5e6,1.7446683485012755,1.3383625063869524,0.3304825138955083
7.5e6,1.9084264728269837,1.2777082692465034,0.3157521632761555
7.5e6,2.073677887387049,1.165035758131142,0.2871000078292953
7.5e6,2.2433442279603497,1.0967011639083628,0.27083494655840384
7.5e6,2.410935901692485,1.042574685044181,0.25729185822454137
7.5e6,2.5759721587773035,1.0061198223843406,0.24889715404063528
7.5e6,2.7408751778542473,0.9465514872538515,0.2335254232810295
7.5e6,2.9078190808239657,0.8990120649596598,0.2220242273683135
7.5e6,3.075096969217735,0.8542194626351968,0.21082887762198296
7.5e6,3.2415286478287078,0.8161754490682304,0.20145643007337624
7.5e6,3.4093960864458897,0.7808867391313697,0.19303826319776435
7.5e6,3.57536079712662,0.7461865274077738,0.18397877806187238
7.5e6,3.739948284783737,0.723317546669666,0.1786549329040872
7.5e6,3.9073893900820065,0.694520776165087,0.17156412765164716
7.5e6,4.074087291048524,0.6790780890499332,0.16767481364945264
7.5e6,4.239973016158672,0.6609608266361012,0.1631419061170305
7.5e6,4.407323146499056,0.6467561100963122,0.15973727341368074
7.5e6,4.574671793958157,0.635798174817066,0.15694534302309068
7.5e6,4.740685206894386,0.6389381652774567,0.1575951871930335
7.5e6,4.9069750068880795,0.642964839316981,0.1587268264386562
7.5e6,5.072444808144045,0.6663767987590935,0.16459132551912797
7.5e6,5.238882741566024,0.6927009026989577,0.17103405178927036
7.5e6,5.405923118956908,0.7525182536538784,0.18569634296011062
7.5e6,5.572671841390216,0.8295023100325263,0.20480368147602737
7.5e6,5.739172713052713,0.9360506024514553,0.23100448633234644
7.5e6,5.905577090220496,1.0687538992141712,0.2637873116455545
7.5e6,5.990656555367199,1.1732695128735648,0.28842920794411586
