timeStep,qmean,Sqmean,Sqmeannorm
4.583e6,0.14035337688976313,2.9275010436621964,0.49385843809235297
4.583e6,0.23118883655542335,3.495222118605551,0.6183596352571753
4.583e6,0.36865297629669136,5.153082036823146,0.9162988225288409
4.583e6,0.49578181434181856,4.638184853152667,0.836309829431146
4.583e6,0.6316992266781518,3.8992208113231563,0.6991783092053617
4.583e6,0.7765730964377991,2.9285091282944746,0.531489171407795
4.583e6,0.9118261737934198,2.4615195328007253,0.4446962648107359
4.583e6,1.0467729057487014,2.2384752356557875,0.4034124895034482
4.583e6,1.1862805975307404,1.9497100025067553,0.35087728069536733
4.583e6,1.3291722231417957,1.7899574912480751,0.32174234208904573
4.583e6,1.4707713835122431,1.6525382795845587,0.2982383373792094
4.583e6,1.6084526684259386,1.5417474416666588,0.27718473266674243
4.583e6,1.7510464099569683,1.4039943840061875,0.25256651900621924
4.583e6,1.8948722009262244,1.3313622686290294,0.23962036661818287
4.583e6,2.0331158518868166,1.245607215737225,0.22415586745324628
4.583e6,2.1717551154026,1.1740887056596052,0.21167159087546722
4.583e6,2.3115065744531664,1.128741417660092,0.2031633071017715
4.583e6,2.4517589855222015,1.0528994873397406,0.18923595305733926
4.583e6,2.5928660782449326,1.0048631303633697,0.180706126765276
4.583e6,2.733969286639893,0.9628581620597743,0.173029439023288
4.583e6,2.874637732216465,0.9077889428297012,0.1632873475131003
4.583e6,3.0146584286898803,0.8882781812403131,0.16002901383460713
4.583e6,3.154129197473871,0.8407696037751894,0.15124169279568517
4.583e6,3.2951436030870127,0.8132692701943427,0.14622741837439404
4.583e6,3.435422222855883,0.7910859566128956,0.14252208628034016
4.583e6,3.5758965302390724,0.7554518804083984,0.13594615096223747
4.583e6,3.7182917976163745,0.7279447843572553,0.13104644666144333
4.583e6,3.8592771901868836,0.7110387789880293,0.1280376024308789
4.583e6,3.998671825034765,0.694232360785798,0.125073562774431
4.583e6,4.138328464880112,0.6805235229893061,0.12243164734492747
4.583e6,4.277650979489294,0.6663175364934653,0.11984434740292564
4.583e6,4.418480022919902,0.6557458574750767,0.11798603024280571
4.583e6,4.559417152720413,0.6516446129120297,0.11731249057202282
4.583e6,4.700072919069511,0.6513992204287329,0.11729527440521048
4.583e6,4.840476814396357,0.6543698657661791,0.1177862831555175
4.583e6,4.980787286520819,0.6716662289072471,0.12094541253243266
4.583e6,5.121288671183869,0.6885254888243741,0.12392180924658742
4.583e6,5.2610479620771216,0.7271265774303596,0.1308895237102925
4.583e6,5.401531308976948,0.7699521228969259,0.13850878796781813
4.583e6,5.542043472639002,0.8391318086484342,0.15102761682212917
4.583e6,5.681874099055399,0.9202904332187183,0.16566043714917994
4.583e6,5.822277572553842,1.0241822514923065,0.18446781814849014
4.583e6,5.894841829370074,1.0700651957232403,0.19248131650542333
