timeStep,qmean,Sqmean,Sqmeannorm
4.167e6,0.14035337688976313,2.502915148045736,0.48819846582293663
4.167e6,0.23118883655542335,3.153787059828984,0.6070865598438615
4.167e6,0.36865297629669136,5.05608521821168,0.9502337420536916
4.167e6,0.49578181434181856,4.568381091994892,0.8872357943764573
4.167e6,0.6316992266781518,3.7340760507600854,0.7263107179741721
4.167e6,0.7765730964377991,2.968672689988742,0.5790466779385223
4.167e6,0.9118261737934198,2.47736661882685,0.48004182531838924
4.167e6,1.0467729057487014,2.2506138819869603,0.43685859970945773
4.167e6,1.1862805975307404,1.9712442661098444,0.3805403940502968
4.167e6,1.3291722231417957,1.7633556684280858,0.3423601466007929
4.167e6,1.4707713835122431,1.62237637622563,0.31363482767855216
4.167e6,1.6084526684259386,1.5183323306840495,0.2943768556180351
4.167e6,1.7510464099569683,1.3962493411070969,0.2706669499643298
4.167e6,1.8948722009262244,1.3407735367951725,0.26055461947236125
4.167e6,2.0331158518868166,1.2605879553996686,0.24384452348168634
4.167e6,2.1717551154026,1.1700820306445143,0.22718428705857452
4.167e6,2.3115065744531664,1.1149169920916198,0.21607242313313196
4.167e6,2.4517589855222015,1.0663882734851977,0.20678079287368512
4.167e6,2.5928660782449326,1.0112972811987395,0.19597104214794608
4.167e6,2.733969286639893,0.9534676951526739,0.1850525441071193
4.167e6,2.874637732216465,0.9185149049636536,0.17809231963827896
4.167e6,3.0146584286898803,0.8858476857459516,0.1715964363640402
4.167e6,3.154129197473871,0.8467360380867742,0.1639397544936338
4.167e6,3.2951436030870127,0.8109119777365545,0.15728334236843894
4.167e6,3.435422222855883,0.7875748399197041,0.15244500319539558
4.167e6,3.5758965302390724,0.7559002520096868,0.14666952945507347
4.167e6,3.7182917976163745,0.7302029092021856,0.14156866376492233
4.167e6,3.8592771901868836,0.7132046243707828,0.13808349078937504
4.167e6,3.998671825034765,0.693943369309528,0.134523001074909
4.167e6,4.138328464880112,0.6763751380667298,0.1311145631980095
4.167e6,4.277650979489294,0.6684179055808295,0.1294817867062564
4.167e6,4.418480022919902,0.6616091706544465,0.12823298130273333
4.167e6,4.559417152720413,0.6523461966414014,0.1265363141902494
4.167e6,4.700072919069511,0.6569600252524651,0.127406238245438
4.167e6,4.840476814396357,0.6570312469808013,0.12730550737193075
4.167e6,4.980787286520819,0.6729906384107655,0.13041642902894146
4.167e6,5.121288671183869,0.6912836422597728,0.13405858050881378
4.167e6,5.2610479620771216,0.7246933984906996,0.1405326878686511
4.167e6,5.401531308976948,0.7778000229303446,0.1506791025883922
4.167e6,5.542043472639002,0.8370715546064927,0.16230956011228526
4.167e6,5.681874099055399,0.9308342992221859,0.18032156710780206
4.167e6,5.822277572553842,1.0192456634404483,0.1976572086936939
4.167e6,5.894841829370074,1.051902072670704,0.2040893544768671
