timeStep,qmean,Sqmean,Sqmeannorm
7.917e6,0.12260997236311777,3.5984543151934387,0.4685169860070618
7.917e6,0.18032711999334755,5.501509700580401,0.7082520937793861
7.917e6,0.30038508461389984,7.145007031564516,0.9170316166158237
7.917e6,0.42188846161223176,6.754906695425023,0.8698636903943313
7.917e6,0.5473037161758153,5.361384652384729,0.6954236607933264
7.917e6,0.6740636134517709,4.1373490498104095,0.5341305840981561
7.917e6,0.7951747096056886,3.508891458791747,0.45386993184419316
7.917e6,0.9152313939481499,2.762790670368644,0.355888733830189
7.917e6,1.0397852401470045,2.4033814451413336,0.3096758667277557
7.917e6,1.1632740824150767,2.1450537921831443,0.27631117714295933
7.917e6,1.285069794223404,1.9822076335798744,0.2552676844867908
7.917e6,1.4060646354825657,1.7901725361929657,0.23074361490570822
7.917e6,1.529267988647962,1.6650574078844176,0.21491714135749737
7.917e6,1.6544893196370571,1.5185482500802585,0.19599308138836985
7.917e6,1.7764898651584191,1.45446160849907,0.18763857334287531
7.917e6,1.8975458543527737,1.3489896719223091,0.17397104467900174
7.917e6,2.0196982268053985,1.2895240136623711,0.16619670718753551
7.917e6,2.1429053146845822,1.2169098891267964,0.15712038643543053
7.917e6,2.2656774774872943,1.1543942507330658,0.14898554638798295
7.917e6,2.3884126458152695,1.1114329967385703,0.14348979842909904
7.917e6,2.511927649343784,1.0391328526557488,0.13389935664076666
7.917e6,2.6341933331917624,0.9945260259132436,0.128386725694452
7.917e6,2.755648857804553,0.9519417479901652,0.12287129856298351
7.917e6,2.8788171903773057,0.9138703857678564,0.1179492552882292
7.917e6,3.0017293329555184,0.8887356258802253,0.11470733894182268
7.917e6,3.1241584681959176,0.8496128426254638,0.10964438802608065
7.917e6,3.2480822149816126,0.823515548232665,0.10621519580892864
7.917e6,3.371312916715214,0.7953347414952783,0.10258215259753752
7.917e6,3.493036183014238,0.7710590193225786,0.09945939089360643
7.917e6,3.6150606471025566,0.7430647195180273,0.09587204059354151
7.917e6,3.7368677972108544,0.7232718282873576,0.09330772293933787
7.917e6,3.8598725940708536,0.7087444651318558,0.09147627670281956
7.917e6,3.9828321808618665,0.7004267625812639,0.09040485848508613
7.917e6,4.105753323878391,0.6765540932444616,0.08731233968889775
7.917e6,4.229056041381112,0.6606967293335495,0.08525974478375073
7.917e6,4.35155022613671,0.655841745404953,0.08462374884400822
7.917e6,4.473829198298251,0.6563603924724839,0.08473488205409009
7.917e6,4.5960959510647665,0.6462327337106897,0.08336158438516675
7.917e6,4.718691561812616,0.6437230518797664,0.08308087524075222
7.917e6,4.841272810837096,0.6503052502017235,0.08389690167221561
7.917e6,4.963630210876686,0.6671558677293072,0.08607192798440338
7.917e6,5.086265738369912,0.6830839928119745,0.08814375274186168
7.917e6,5.208963508467435,0.70808642110385,0.09139995747376685
7.917e6,5.332231041663267,0.7411650847512457,0.09563044258816722
7.917e6,5.4558262263321735,0.7966084267992591,0.1027402349830588
7.917e6,5.578542048890609,0.852510106061392,0.11002509500077917
7.917e6,5.6999695783235405,0.9309255843475082,0.12017959888622391
7.917e6,5.821899006472368,1.020054701368058,0.1316300836425888
7.917e6,5.885278673429668,0.9997895918372096,0.1293089443446274
