timeStep,q_mean,Sq_mean,Sq_mean_norm,phi,CL-Con,Temperature,damp,N_heat,N_isot
1.428e6,3.2589325618292024,0.8644458774549385,0.29549814518044293,0.01,0.05,0.05,1.0,500000.0,9.5e6
1.428e6,3.3562862594722063,0.8531847720367969,0.2917433991441959,0.01,0.05,0.05,1.0,500000.0,9.5e6
1.428e6,3.453757438034321,0.8352299951386563,0.285607079777579,0.01,0.05,0.05,1.0,500000.0,9.5e6
1.428e6,3.551161144114627,0.8203049900362064,0.2805182303019985,0.01,0.05,0.05,1.0,500000.0,9.5e6
1.428e6,3.6478625652505854,0.8091212500935365,0.2766935908715292,0.01,0.05,0.05,1.0,500000.0,9.5e6
1.428e6,3.7451440320694656,0.8006553132133332,0.2737566192734674,0.01,0.05,0.05,1.0,500000.0,9.5e6
1.428e6,3.8426210059407913,0.7900907970182507,0.2701190703143146,0.01,0.05,0.05,1.0,500000.0,9.5e6
1.428e6,3.9395947445724304,0.7837172019130455,0.26796083425306494,0.01,0.05,0.05,1.0,500000.0,9.5e6
1.428e6,4.037095535211362,0.7739144581954698,0.2646635771191318,0.01,0.05,0.05,1.0,500000.0,9.5e6
1.428e6,4.134549388617974,0.7709016393825917,0.26361302759000915,0.01,0.05,0.05,1.0,500000.0,9.5e6
1.428e6,4.232215552445368,0.7690597144008869,0.2629905070050512,0.01,0.05,0.05,1.0,500000.0,9.5e6
1.428e6,4.330103843164631,0.7644575821113115,0.2614156965887786,0.01,0.05,0.05,1.0,500000.0,9.5e6
1.428e6,4.427361922080238,0.7627173781437355,0.26082795562637484,0.01,0.05,0.05,1.0,500000.0,9.5e6
1.428e6,4.524137645996126,0.7672275724980844,0.2622959928765758,0.01,0.05,0.05,1.0,500000.0,9.5e6
1.428e6,4.621068005352794,0.7721157015771529,0.2640631422933517,0.01,0.05,0.05,1.0,500000.0,9.5e6
1.428e6,4.718398679508387,0.7762589080712571,0.2654078918084067,0.01,0.05,0.05,1.0,500000.0,9.5e6
1.428e6,4.815930194097771,0.7844502472251045,0.2682473967661705,0.01,0.05,0.05,1.0,500000.0,9.5e6
1.428e6,4.913344955822582,0.793602404229041,0.27135062666458704,0.01,0.05,0.05,1.0,500000.0,9.5e6
1.428e6,5.010894737573997,0.8154651741219621,0.2788909665344991,0.01,0.05,0.05,1.0,500000.0,9.5e6
1.428e6,5.108560944675358,0.8317391238426513,0.2843959794172102,0.01,0.05,0.05,1.0,500000.0,9.5e6
1.428e6,5.2060950464250615,0.8528023188032196,0.291614727968041,0.01,0.05,0.05,1.0,500000.0,9.5e6
1.428e6,5.302964777800892,0.8775599491961932,0.3000824885661081,0.01,0.05,0.05,1.0,500000.0,9.5e6
1.428e6,5.400192108614449,0.904392266377155,0.3092529592193115,0.01,0.05,0.05,1.0,500000.0,9.5e6
1.428e6,5.497500456516036,0.9321486767066902,0.3187473842200944,0.01,0.05,0.05,1.0,500000.0,9.5e6
1.428e6,5.594369116860314,0.9661411629410415,0.3303346587984039,0.01,0.05,0.05,1.0,500000.0,9.5e6
1.428e6,5.691732337002324,1.0048117352517587,0.34357973269205005,0.01,0.05,0.05,1.0,500000.0,9.5e6
1.428e6,5.789059600838352,1.0404462505607213,0.3557574426644185,0.01,0.05,0.05,1.0,500000.0,9.5e6
1.428e6,5.886718625195528,1.072384337058353,0.36668656845607994,0.01,0.05,0.05,1.0,500000.0,9.5e6
1.428e6,5.936251868742972,1.0199111439751465,0.34889145074384026,0.01,0.05,0.05,1.0,500000.0,9.5e6
