timeStep,qmean,Sqmean,Sqmeannorm
8.333e6,0.14035337688976313,3.4205558961042697,0.5225126301154651
8.333e6,0.23118883655542335,5.6771301243101675,0.8657165191324848
8.333e6,0.36865297629669136,6.014524952430063,0.9273390012291902
8.333e6,0.49578181434181856,5.273172668813711,0.8190679838140758
8.333e6,0.6316992266781518,3.996649543152427,0.6272073032502182
8.333e6,0.7765730964377991,2.9953943039342357,0.4654011795723256
8.333e6,0.9118261737934198,2.603798678625877,0.4055042264904209
8.333e6,1.0467729057487014,2.267066299202489,0.3523053361006559
8.333e6,1.1862805975307404,1.9782945987416003,0.3072908645757594
8.333e6,1.3291722231417957,1.8432616224506528,0.285668856252128
8.333e6,1.4707713835122431,1.7034660189407969,0.26474111748868256
8.333e6,1.6084526684259386,1.5425075302012299,0.2395810304489821
8.333e6,1.7510464099569683,1.4166798717651252,0.22071110524178272
8.333e6,1.8948722009262244,1.3428964470162401,0.20885771363030597
8.333e6,2.0331158518868166,1.2291078893150056,0.19112653188357834
8.333e6,2.1717551154026,1.1749320067442144,0.18281397181650255
8.333e6,2.3115065744531664,1.1110298785714146,0.17263918948203655
8.333e6,2.4517589855222015,1.0574939776320476,0.16436962770875832
8.333e6,2.5928660782449326,1.0136221491008413,0.15732432508296948
8.333e6,2.733969286639893,0.958125820809844,0.1490724975850305
8.333e6,2.874637732216465,0.9148164846675382,0.14195818767739304
8.333e6,3.0146584286898803,0.8708160815176871,0.1355555176033411
8.333e6,3.154129197473871,0.8429841288492688,0.13114294340969512
8.333e6,3.2951436030870127,0.8099682381660707,0.12590232599254653
8.333e6,3.435422222855883,0.783843110326241,0.12179103290811517
8.333e6,3.5758965302390724,0.7513526036226001,0.11679553012076467
8.333e6,3.7182917976163745,0.7295817971702028,0.11344668352179772
8.333e6,3.8592771901868836,0.7074841812526496,0.11003589966529122
8.333e6,3.998671825034765,0.6881481993749604,0.10701569789050999
8.333e6,4.138328464880112,0.663972041185312,0.10314164164912545
8.333e6,4.277650979489294,0.6526343831496655,0.10142660180576353
8.333e6,4.418480022919902,0.6464075492767037,0.1005279782682624
8.333e6,4.559417152720413,0.6395170342532376,0.09940634030461616
8.333e6,4.700072919069511,0.6398045605573315,0.09954032858620127
8.333e6,4.840476814396357,0.6425581917686766,0.10000505363211172
8.333e6,4.980787286520819,0.6577849128675638,0.10232398168222687
8.333e6,5.121288671183869,0.6774837491477852,0.10527409658469769
8.333e6,5.2610479620771216,0.7076396454344133,0.10990105850371638
8.333e6,5.401531308976948,0.7585950977611338,0.11789334563259565
8.333e6,5.542043472639002,0.820350597159037,0.12763744311096006
8.333e6,5.681874099055399,0.9083474380127369,0.14119106782712426
8.333e6,5.822277572553842,1.0143599609376621,0.15772519423451348
8.333e6,5.894841829370074,1.0819192757246188,0.16814772489931268
