timeStep,qmean,Sqmean,Sqmeannorm
3.333e6,0.14035337688976313,2.4174628229649766,0.5158142725078204
3.333e6,0.23118883655542335,2.774234798046977,0.564813351627879
3.333e6,0.36865297629669136,4.6542212607576126,0.9417529984728901
3.333e6,0.49578181434181856,4.184786906198129,0.8633912611084764
3.333e6,0.6316992266781518,3.717475006662446,0.7698205604575625
3.333e6,0.7765730964377991,2.8986042462349992,0.5974498142366047
3.333e6,0.9118261737934198,2.5000791667059437,0.5164832039836844
3.333e6,1.0467729057487014,2.183845011526983,0.44888365680142617
3.333e6,1.1862805975307404,1.9846813258987612,0.40906936414196815
3.333e6,1.3291722231417957,1.7557482459030076,0.36131188566248273
3.333e6,1.4707713835122431,1.6314630037495028,0.336419265162584
3.333e6,1.6084526684259386,1.5238229130047316,0.3140293262615803
3.333e6,1.7510464099569683,1.4139166175131277,0.2913412505466646
3.333e6,1.8948722009262244,1.3027443776754335,0.268558516044095
3.333e6,2.0331158518868166,1.2388465584111445,0.2552389970437155
3.333e6,2.1717551154026,1.1712302486253674,0.240959311283686
3.333e6,2.3115065744531664,1.1070651961828006,0.22790953438158704
3.333e6,2.4517589855222015,1.0508187880810016,0.21618358042287408
3.333e6,2.5928660782449326,1.012966426706042,0.20876703693417112
3.333e6,2.733969286639893,0.9587844987606676,0.19729507178784889
3.333e6,2.874637732216465,0.9193623344317366,0.1891209113041378
3.333e6,3.0146584286898803,0.8767340611858975,0.18057622033956636
3.333e6,3.154129197473871,0.8476588135923034,0.17455771609340587
3.333e6,3.2951436030870127,0.8137147241843034,0.1676559499113321
3.333e6,3.435422222855883,0.795199082905327,0.1637470467445137
3.333e6,3.5758965302390724,0.7618693488999166,0.1568159678169396
3.333e6,3.7182917976163745,0.7370208861480981,0.15191837676706232
3.333e6,3.8592771901868836,0.7160964800532389,0.14743417650197657
3.333e6,3.998671825034765,0.6985610230237171,0.14390237941626033
3.333e6,4.138328464880112,0.6828296570486291,0.14059158033306746
3.333e6,4.277650979489294,0.6736352576824918,0.1386682135600673
3.333e6,4.418480022919902,0.6637782037244028,0.1367633568870374
3.333e6,4.559417152720413,0.6602963516343577,0.1359914278483901
3.333e6,4.700072919069511,0.6549756579139802,0.13507765564916568
3.333e6,4.840476814396357,0.6663159502281519,0.13724829842209701
3.333e6,4.980787286520819,0.6775116511268965,0.1394819011036596
3.333e6,5.121288671183869,0.6992793732219089,0.14401659640663497
3.333e6,5.2610479620771216,0.7404736326862633,0.15241089481719808
3.333e6,5.401531308976948,0.779449216543458,0.16058020685372623
3.333e6,5.542043472639002,0.8456950306149287,0.17422505590270812
3.333e6,5.681874099055399,0.9350346933931929,0.19254131773240185
3.333e6,5.822277572553842,1.02873853266729,0.2119738338779184
3.333e6,5.894841829370074,1.1066129602191785,0.22686072461763668
