poreDomain,histLength,phi,CL-Con,Temperature,damp,N_heat,N_isot,timeStep
87.0,0.0,0.03,0.05,0.05,1.0,500000.0,9.5e6,10000000
87.5,0.0,0.03,0.05,0.05,1.0,500000.0,9.5e6,10000000
88.0,0.0,0.03,0.05,0.05,1.0,500000.0,9.5e6,10000000
88.5,0.0,0.03,0.05,0.05,1.0,500000.0,9.5e6,10000000
89.0,0.0,0.03,0.05,0.05,1.0,500000.0,9.5e6,10000000
89.5,0.0,0.03,0.05,0.05,1.0,500000.0,9.5e6,10000000
90.0,0.0,0.03,0.05,0.05,1.0,500000.0,9.5e6,10000000
90.5,0.0,0.03,0.05,0.05,1.0,500000.0,9.5e6,10000000
91.0,0.0,0.03,0.05,0.05,1.0,500000.0,9.5e6,10000000
91.5,0.0,0.03,0.05,0.05,1.0,500000.0,9.5e6,10000000
92.0,0.0,0.03,0.05,0.05,1.0,500000.0,9.5e6,10000000
92.5,0.0,0.03,0.05,0.05,1.0,500000.0,9.5e6,10000000
93.0,0.0,0.03,0.05,0.05,1.0,500000.0,9.5e6,10000000
93.5,0.0,0.03,0.05,0.05,1.0,500000.0,9.5e6,10000000
94.0,0.0,0.03,0.05,0.05,1.0,500000.0,9.5e6,10000000
94.5,0.0,0.03,0.05,0.05,1.0,500000.0,9.5e6,10000000
95.0,0.0,0.03,0.05,0.05,1.0,500000.0,9.5e6,10000000
95.5,0.0,0.03,0.05,0.05,1.0,500000.0,9.5e6,10000000
96.0,0.0,0.03,0.05,0.05,1.0,500000.0,9.5e6,10000000
96.5,0.0,0.03,0.05,0.05,1.0,500000.0,9.5e6,10000000
97.0,0.0,0.03,0.05,0.05,1.0,500000.0,9.5e6,10000000
97.5,0.0,0.03,0.05,0.05,1.0,500000.0,9.5e6,10000000
98.0,0.0,0.03,0.05,0.05,1.0,500000.0,9.5e6,10000000
98.5,0.0,0.03,0.05,0.05,1.0,500000.0,9.5e6,10000000
99.0,0.0,0.03,0.05,0.05,1.0,500000.0,9.5e6,10000000
99.5,0.0,0.03,0.05,0.05,1.0,500000.0,9.5e6,10000000
100.0,0.0,0.03,0.05,0.05,1.0,500000.0,9.5e6,10000000
100.5,0.0,0.03,0.05,0.05,1.0,500000.0,9.5e6,10000000
101.0,0.0,0.03,0.05,0.05,1.0,500000.0,9.5e6,10000000
101.5,0.0,0.03,0.05,0.05,1.0,500000.0,9.5e6,10000000
102.0,0.0,0.03,0.05,0.05,1.0,500000.0,9.5e6,10000000
102.5,0.0,0.03,0.05,0.05,1.0,500000.0,9.5e6,10000000
103.0,0.0,0.03,0.05,0.05,1.0,500000.0,9.5e6,10000000
103.5,0.0,0.03,0.05,0.05,1.0,500000.0,9.5e6,10000000
104.0,0.0,0.03,0.05,0.05,1.0,500000.0,9.5e6,10000000
104.5,0.0,0.03,0.05,0.05,1.0,500000.0,9.5e6,10000000
105.0,0.0,0.03,0.05,0.05,1.0,500000.0,9.5e6,10000000
105.5,0.0,0.03,0.05,0.05,1.0,500000.0,9.5e6,10000000
106.0,0.0,0.03,0.05,0.05,1.0,500000.0,9.5e6,10000000
106.5,0.0,0.03,0.05,0.05,1.0,500000.0,9.5e6,10000000
107.0,0.0,0.03,0.05,0.05,1.0,500000.0,9.5e6,10000000
107.5,0.0,0.03,0.05,0.05,1.0,500000.0,9.5e6,10000000
108.0,0.0,0.03,0.05,0.05,1.0,500000.0,9.5e6,10000000
108.5,0.0,0.03,0.05,0.05,1.0,500000.0,9.5e6,10000000
109.0,0.0,0.03,0.05,0.05,1.0,500000.0,9.5e6,10000000
109.5,0.0,0.03,0.05,0.05,1.0,500000.0,9.5e6,10000000
