timeStep,qmean,Sqmean,Sqmeannorm
6.25e6,0.16640712653797785,2.371086717908398,0.6081969552808474
6.25e6,0.26644652718160705,3.504887919661146,0.8746862008723119
6.25e6,0.4146184035584643,3.3131216062826594,0.8481656464977065
6.25e6,0.5721939835905296,3.1678898268684943,0.8138557558723957
6.25e6,0.7372391047304465,2.4995838018106853,0.6455952052123239
6.25e6,0.9110485184054838,2.0917398230386937,0.5446183590283411
6.25e6,1.075891060681915,1.7976045332711876,0.46326245067155003
6.25e6,1.2405125526094756,1.7019438314952875,0.4393641878349463
6.25e6,1.4100753393638379,1.5218330443383872,0.3932804471987471
6.25e6,1.5781649628537946,1.417110745956574,0.36689573981391793
6.25e6,1.7446683485012755,1.3280797503572526,0.3436062111243104
6.25e6,1.9084264728269837,1.2347129458979562,0.31923868725157545
6.25e6,2.073677887387049,1.1689109113181382,0.30188655876831677
6.25e6,2.2433442279603497,1.1056703618958017,0.2859926555036601
6.25e6,2.410935901692485,1.050851193814239,0.27153195990829093
6.25e6,2.5759721587773035,1.0109737225944841,0.2613900949115219
6.25e6,2.7408751778542473,0.9502050933109452,0.2459462247642982
6.25e6,2.9078190808239657,0.9041205519076115,0.23364376255479988
6.25e6,3.075096969217735,0.8476158693631956,0.21927187183537775
6.25e6,3.2415286478287078,0.8149919071368705,0.21077682889763957
6.25e6,3.4093960864458897,0.7795283579085537,0.20156733297596952
6.25e6,3.57536079712662,0.7444854140794294,0.19250979029581405
6.25e6,3.739948284783737,0.721004902696772,0.18607645937900305
6.25e6,3.9073893900820065,0.7017420165351462,0.1816763528181898
6.25e6,4.074087291048524,0.6740248105668802,0.17440758918824356
6.25e6,4.239973016158672,0.6676922096535522,0.17261525887713589
6.25e6,4.407323146499056,0.6476790295266799,0.16750570973015871
6.25e6,4.574671793958157,0.6441938263331681,0.1665506319046448
6.25e6,4.740685206894386,0.6395900155211673,0.1654565737112339
6.25e6,4.9069750068880795,0.6431656525913158,0.16641831239551558
6.25e6,5.072444808144045,0.6687483391722937,0.17287330037611065
6.25e6,5.238882741566024,0.6986975634447623,0.18058201676344654
6.25e6,5.405923118956908,0.7512229569376848,0.19412643921316147
6.25e6,5.572671841390216,0.8384610491996918,0.21673895632541235
6.25e6,5.739172713052713,0.9374753923265023,0.24241489424291968
6.25e6,5.905577090220496,1.0723891853293719,0.2770721126514669
6.25e6,5.990656555367199,1.0702777856826882,0.2782141733307251
