timeStep,qmean,Sqmean,Sqmeannorm
0.0,0.0,0.0,0.0
0.0,0.21880726803532513,0.3044730232725904,0.0006744784362638717
0.0,0.3747669072067089,0.8934760072323629,0.0019792916691772243
0.0,0.5318863833776222,1.938629574094475,0.004292246354435563
0.0,0.6961717028486047,2.974738733267769,0.006588221123513193
0.0,0.8548049667437518,4.92302655973076,0.01090101277546357
0.0,1.003104855718448,6.003467989914114,0.013293383555045207
0.0,1.1521226635989714,9.53448112799447,0.021110137694293117
0.0,1.3073825505704653,12.3054072301793,0.027247967355094504
0.0,1.4636519500583907,16.46993463093056,0.036469105973844534
0.0,1.6175182514920998,20.87616410139571,0.046213270708535946
0.0,1.769629374296353,25.948910487325275,0.057453742496933954
0.0,1.9265539102664264,34.35155758051682,0.07605686221280557
0.0,2.085672817007156,41.959363106551606,0.09289862696775418
0.0,2.2402992196314835,48.13417101186669,0.10656878879028435
0.0,2.3918607759554757,59.89033782012966,0.13259759745921093
0.0,2.5445374825749694,69.74583342719211,0.15442867555247858
0.0,2.6988060807693874,86.7053257979638,0.19195233507807644
0.0,2.853932498022398,98.33417655323026,0.21768602062935716
0.0,3.009064210489927,113.37739905105859,0.2509877347893363
0.0,3.1642303569594774,128.79815361595078,0.28516891850173687
0.0,3.318283259274186,144.2434993017476,0.3193356105762852
0.0,3.4722171256532746,164.19888221607874,0.3635569525865713
0.0,3.62740054653879,182.439050632501,0.40391849094304916
0.0,3.781335212160716,195.014534450681,0.4318007536515851
0.0,3.935887345386505,223.6045810136775,0.495059647068271
0.0,4.092862767439631,238.92290852832463,0.5289965845204543
0.0,4.248134733469396,258.60481477144356,0.5725715315118476
0.0,4.401720146007895,271.0368715666483,0.6001243839830418
0.0,4.555944085119298,301.4341710020212,0.6674032620961764
0.0,4.708513889603124,302.51600866151756,0.6697926855816292
0.0,4.862920635809377,340.80083679730416,0.7545170770288132
0.0,5.018264805612903,348.9210397712938,0.7725059669367126
0.0,5.173278090518665,373.57965868226665,0.8270887489275551
0.0,5.327748193109139,387.9794938159514,0.8589950921640167
0.0,5.481958370598517,413.547558552852,0.9156226281328255
0.0,5.636653344830873,428.5022416972623,0.9487080595470745
0.0,5.790550673779092,451.68539190435496,1.0
0.0,5.870197452086399,1.7266042132108186,0.003823453405605337
