timeStep,qmean,Sqmean,Sqmeannorm
1.667e6,0.12260997236311777,1.1689072031157999,0.32736533434949877
1.667e6,0.18032711999334755,1.7448026248416362,0.49350128565471063
1.667e6,0.30038508461389984,2.7098472516646064,0.7648829573119971
1.667e6,0.42188846161223176,3.3436096961247577,0.9427627600723862
1.667e6,0.5473037161758153,3.500357978281248,0.9855798155531386
1.667e6,0.6740636134517709,3.0571651688528467,0.861620754752634
1.667e6,0.7951747096056886,2.771519024062454,0.7827292254309165
1.667e6,0.9152313939481499,2.442079329610245,0.6894040225471245
1.667e6,1.0397852401470045,2.236090034612878,0.6317593796887695
1.667e6,1.1632740824150767,2.026785708535872,0.572278705391059
1.667e6,1.285069794223404,1.8351899544893413,0.5174616533385263
1.667e6,1.4060646354825657,1.6944294424421902,0.4780411162055122
1.667e6,1.529267988647962,1.5867138978723352,0.4479986100130051
1.667e6,1.6544893196370571,1.4604778885921483,0.412354983162494
1.667e6,1.7764898651584191,1.3885278240847116,0.3918526339841339
1.667e6,1.8975458543527737,1.3159643869157966,0.37137318630883753
1.667e6,2.0196982268053985,1.231351382292626,0.3474738941404064
1.667e6,2.1429053146845822,1.1849087905192381,0.3342494145729647
1.667e6,2.2656774774872943,1.129705628375528,0.3189266156687564
1.667e6,2.3884126458152695,1.090395525961267,0.307841424480653
1.667e6,2.511927649343784,1.0328296226263334,0.2914450578954814
1.667e6,2.6341933331917624,1.0115997101866925,0.2854976300184737
1.667e6,2.755648857804553,0.9595177849146534,0.27074352022944714
1.667e6,2.8788171903773057,0.936679882602063,0.26433038478448967
1.667e6,3.0017293329555184,0.9009932757064254,0.2543337002149648
1.667e6,3.1241584681959176,0.8658200245133472,0.2443560337110282
1.667e6,3.2480822149816126,0.8415429745806419,0.23734383105816298
1.667e6,3.371312916715214,0.822575364494126,0.23217716210151512
1.667e6,3.493036183014238,0.7948132102772882,0.22426679588768525
1.667e6,3.6150606471025566,0.7749894064708778,0.21873092016631795
1.667e6,3.7368677972108544,0.763917401474213,0.21554334017249754
1.667e6,3.8598725940708536,0.7452688426744283,0.2102862199118234
1.667e6,3.9828321808618665,0.7320435701211377,0.2065496223803093
1.667e6,4.105753323878391,0.7196749267893263,0.20313282594326884
1.667e6,4.229056041381112,0.712187383860939,0.20100486894404535
1.667e6,4.35155022613671,0.7064120842652808,0.1992664818048055
1.667e6,4.473829198298251,0.703956771818508,0.1986638404149722
1.667e6,4.5960959510647665,0.7060574732595535,0.19927367050378447
1.667e6,4.718691561812616,0.7102391498485459,0.2004831586001497
1.667e6,4.841272810837096,0.7185680688342595,0.20281720063335468
1.667e6,4.963630210876686,0.7338792106205453,0.20712620667701542
1.667e6,5.086265738369912,0.7573405260822232,0.2137824488816809
1.667e6,5.208963508467435,0.7842097397207354,0.22126752434262764
1.667e6,5.332231041663267,0.8186782913043995,0.23103167502500305
1.667e6,5.4558262263321735,0.8693986311881524,0.24533372487805863
1.667e6,5.578542048890609,0.9233880522387027,0.2606090795656388
1.667e6,5.6999695783235405,0.9837285799832787,0.2776188182252271
1.667e6,5.821899006472368,1.0467546395997371,0.2954071502346708
1.667e6,5.885278673429668,1.0005493304524926,0.2842462570193144
