timeStep,qmean,Sqmean,Sqmeannorm
417000.0,0.0,0.0,0.0
417000.0,0.21880726803532513,0.4177564574717348,0.0008803423306176323
417000.0,0.3747669072067089,1.5978789175290486,0.0033654004796254107
417000.0,0.5318863833776222,4.781165298388979,0.010074134689239799
417000.0,0.6961717028486047,9.056485945838164,0.019074069731618588
417000.0,0.8548049667437518,14.394455519660406,0.030337439526284465
417000.0,1.003104855718448,16.814597256868346,0.035419016401454
417000.0,1.1521226635989714,24.7705629249767,0.052179858811020684
417000.0,1.3073825505704653,29.963894075097357,0.0631352473100118
417000.0,1.4636519500583907,37.530595793072074,0.07907092414785913
417000.0,1.6175182514920998,41.200364268507215,0.08682561692765486
417000.0,1.769629374296353,49.30920935452568,0.10388406864408795
417000.0,1.9265539102664264,57.426869345627594,0.12099886272142293
417000.0,2.085672817007156,64.53112817995039,0.13597174136484383
417000.0,2.2402992196314835,67.74370683830296,0.1427471079854882
417000.0,2.3918607759554757,76.50127290939062,0.1612036809807609
417000.0,2.5445374825749694,81.66428146695384,0.17207021224035915
417000.0,2.6988060807693874,93.29017216525165,0.19657038860500223
417000.0,2.853932498022398,99.49084670025871,0.20964048370618787
417000.0,3.009064210489927,110.2754301083875,0.23234477683212953
417000.0,3.1642303569594774,116.74926047299134,0.2459873701057583
417000.0,3.318283259274186,124.57045454588561,0.26247012718909224
417000.0,3.4722171256532746,136.69340938545207,0.2880305489879156
417000.0,3.62740054653879,145.4027396968251,0.3063593087531632
417000.0,3.781335212160716,152.36039683462133,0.32103774410980945
417000.0,3.935887345386505,169.59358366072829,0.357343379113766
417000.0,4.092862767439631,180.91491533573745,0.3811784907670946
417000.0,4.248134733469396,193.83419174427678,0.40839662558450246
417000.0,4.401720146007895,203.1476420285567,0.42806028104207827
417000.0,4.555944085119298,225.25109347015547,0.474614712696851
417000.0,4.708513889603124,231.53922935803112,0.48785878130135074
417000.0,4.862920635809377,270.62806521472555,0.5702441553394694
417000.0,5.018264805612903,286.1929095292885,0.6030334447947991
417000.0,5.173278090518665,320.9195792103691,0.6762029253148814
417000.0,5.327748193109139,349.37477646848504,0.7361355222917956
417000.0,5.481958370598517,389.4765541844875,0.8206463649259617
417000.0,5.636653344830873,429.504899777687,0.9049365320480327
417000.0,5.790550673779092,474.61843025738415,1.0
417000.0,5.870197452086399,1.8783150538735576,0.0039594004828428335
