poreDomain,histLength,phi,CL-Con,Temperature,damp,N_heat,N_isot,timeStep
14.5,106.0,0.05,0.05,0.05,1.0,500000.0,9.5e6,0
15.0,142.0,0.05,0.05,0.05,1.0,500000.0,9.5e6,0
15.5,158.0,0.05,0.05,0.05,1.0,500000.0,9.5e6,0
16.0,146.0,0.05,0.05,0.05,1.0,500000.0,9.5e6,0
16.5,162.0,0.05,0.05,0.05,1.0,500000.0,9.5e6,0
17.0,148.0,0.05,0.05,0.05,1.0,500000.0,9.5e6,0
17.5,167.0,0.05,0.05,0.05,1.0,500000.0,9.5e6,0
18.0,164.0,0.05,0.05,0.05,1.0,500000.0,9.5e6,0
18.5,174.0,0.05,0.05,0.05,1.0,500000.0,9.5e6,0
19.0,183.0,0.05,0.05,0.05,1.0,500000.0,9.5e6,0
19.5,165.0,0.05,0.05,0.05,1.0,500000.0,9.5e6,0
20.0,167.0,0.05,0.05,0.05,1.0,500000.0,9.5e6,0
20.5,174.0,0.05,0.05,0.05,1.0,500000.0,9.5e6,0
21.0,192.0,0.05,0.05,0.05,1.0,500000.0,9.5e6,0
21.5,204.0,0.05,0.05,0.05,1.0,500000.0,9.5e6,0
22.0,197.0,0.05,0.05,0.05,1.0,500000.0,9.5e6,0
22.5,195.0,0.05,0.05,0.05,1.0,500000.0,9.5e6,0
23.0,205.0,0.05,0.05,0.05,1.0,500000.0,9.5e6,0
23.5,182.0,0.05,0.05,0.05,1.0,500000.0,9.5e6,0
24.0,188.0,0.05,0.05,0.05,1.0,500000.0,9.5e6,0
24.5,182.0,0.05,0.05,0.05,1.0,500000.0,9.5e6,0
25.0,176.0,0.05,0.05,0.05,1.0,500000.0,9.5e6,0
25.5,222.0,0.05,0.05,0.05,1.0,500000.0,9.5e6,0
26.0,196.0,0.05,0.05,0.05,1.0,500000.0,9.5e6,0
26.5,196.0,0.05,0.05,0.05,1.0,500000.0,9.5e6,0
27.0,187.0,0.05,0.05,0.05,1.0,500000.0,9.5e6,0
27.5,182.0,0.05,0.05,0.05,1.0,500000.0,9.5e6,0
28.0,191.0,0.05,0.05,0.05,1.0,500000.0,9.5e6,0
28.5,184.0,0.05,0.05,0.05,1.0,500000.0,9.5e6,0
29.0,206.0,0.05,0.05,0.05,1.0,500000.0,9.5e6,0
29.5,198.0,0.05,0.05,0.05,1.0,500000.0,9.5e6,0
30.0,183.0,0.05,0.05,0.05,1.0,500000.0,9.5e6,0
30.5,194.0,0.05,0.05,0.05,1.0,500000.0,9.5e6,0
31.0,162.0,0.05,0.05,0.05,1.0,500000.0,9.5e6,0
31.5,155.0,0.05,0.05,0.05,1.0,500000.0,9.5e6,0
32.0,161.0,0.05,0.05,0.05,1.0,500000.0,9.5e6,0
32.5,177.0,0.05,0.05,0.05,1.0,500000.0,9.5e6,0
33.0,139.0,0.05,0.05,0.05,1.0,500000.0,9.5e6,0
33.5,138.0,0.05,0.05,0.05,1.0,500000.0,9.5e6,0
34.0,130.0,0.05,0.05,0.05,1.0,500000.0,9.5e6,0
34.5,142.0,0.05,0.05,0.05,1.0,500000.0,9.5e6,0
35.0,113.0,0.05,0.05,0.05,1.0,500000.0,9.5e6,0
35.5,127.0,0.05,0.05,0.05,1.0,500000.0,9.5e6,0
36.0,109.0,0.05,0.05,0.05,1.0,500000.0,9.5e6,0
36.5,102.0,0.05,0.05,0.05,1.0,500000.0,9.5e6,0
37.0,114.0,0.05,0.05,0.05,1.0,500000.0,9.5e6,0
37.5,83.0,0.05,0.05,0.05,1.0,500000.0,9.5e6,0
38.0,81.0,0.05,0.05,0.05,1.0,500000.0,9.5e6,0
38.5,69.0,0.05,0.05,0.05,1.0,500000.0,9.5e6,0
39.0,72.0,0.05,0.05,0.05,1.0,500000.0,9.5e6,0
39.5,78.0,0.05,0.05,0.05,1.0,500000.0,9.5e6,0
40.0,75.0,0.05,0.05,0.05,1.0,500000.0,9.5e6,0
40.5,55.0,0.05,0.05,0.05,1.0,500000.0,9.5e6,0
41.0,56.0,0.05,0.05,0.05,1.0,500000.0,9.5e6,0
41.5,52.0,0.05,0.05,0.05,1.0,500000.0,9.5e6,0
42.0,41.0,0.05,0.05,0.05,1.0,500000.0,9.5e6,0
42.5,24.0,0.05,0.05,0.05,1.0,500000.0,9.5e6,0
43.0,33.0,0.05,0.05,0.05,1.0,500000.0,9.5e6,0
43.5,33.0,0.05,0.05,0.05,1.0,500000.0,9.5e6,0
44.0,26.0,0.05,0.05,0.05,1.0,500000.0,9.5e6,0
44.5,30.0,0.05,0.05,0.05,1.0,500000.0,9.5e6,0
45.0,22.0,0.05,0.05,0.05,1.0,500000.0,9.5e6,0
45.5,24.0,0.05,0.05,0.05,1.0,500000.0,9.5e6,0
46.0,11.0,0.05,0.05,0.05,1.0,500000.0,9.5e6,0
46.5,12.0,0.05,0.05,0.05,1.0,500000.0,9.5e6,0
47.0,8.0,0.05,0.05,0.05,1.0,500000.0,9.5e6,0
47.5,10.0,0.05,0.05,0.05,1.0,500000.0,9.5e6,0
48.0,2.0,0.05,0.05,0.05,1.0,500000.0,9.5e6,0
48.5,4.0,0.05,0.05,0.05,1.0,500000.0,9.5e6,0
49.0,8.0,0.05,0.05,0.05,1.0,500000.0,9.5e6,0
49.5,2.0,0.05,0.05,0.05,1.0,500000.0,9.5e6,0
50.0,2.0,0.05,0.05,0.05,1.0,500000.0,9.5e6,0
50.5,3.0,0.05,0.05,0.05,1.0,500000.0,9.5e6,0
51.0,1.0,0.05,0.05,0.05,1.0,500000.0,9.5e6,0
51.5,3.0,0.05,0.05,0.05,1.0,500000.0,9.5e6,0
52.0,3.0,0.05,0.05,0.05,1.0,500000.0,9.5e6,0
52.5,1.0,0.05,0.05,0.05,1.0,500000.0,9.5e6,0
53.0,1.0,0.05,0.05,0.05,1.0,500000.0,9.5e6,0
53.5,0.0,0.05,0.05,0.05,1.0,500000.0,9.5e6,0
54.0,1.0,0.05,0.05,0.05,1.0,500000.0,9.5e6,0
54.5,1.0,0.05,0.05,0.05,1.0,500000.0,9.5e6,0
55.0,0.0,0.05,0.05,0.05,1.0,500000.0,9.5e6,0
55.5,0.0,0.05,0.05,0.05,1.0,500000.0,9.5e6,0
56.0,1.0,0.05,0.05,0.05,1.0,500000.0,9.5e6,0
56.5,0.0,0.05,0.05,0.05,1.0,500000.0,9.5e6,0
57.0,0.0,0.05,0.05,0.05,1.0,500000.0,9.5e6,0
57.5,0.0,0.05,0.05,0.05,1.0,500000.0,9.5e6,0
58.0,0.0,0.05,0.05,0.05,1.0,500000.0,9.5e6,0
58.5,0.0,0.05,0.05,0.05,1.0,500000.0,9.5e6,0
59.0,0.0,0.05,0.05,0.05,1.0,500000.0,9.5e6,0
59.5,0.0,0.05,0.05,0.05,1.0,500000.0,9.5e6,0
60.0,0.0,0.05,0.05,0.05,1.0,500000.0,9.5e6,0
60.5,0.0,0.05,0.05,0.05,1.0,500000.0,9.5e6,0
61.0,0.0,0.05,0.05,0.05,1.0,500000.0,9.5e6,0
61.5,0.0,0.05,0.05,0.05,1.0,500000.0,9.5e6,0
62.0,0.0,0.05,0.05,0.05,1.0,500000.0,9.5e6,0
62.5,0.0,0.05,0.05,0.05,1.0,500000.0,9.5e6,0
63.0,0.0,0.05,0.05,0.05,1.0,500000.0,9.5e6,0
63.5,0.0,0.05,0.05,0.05,1.0,500000.0,9.5e6,0
64.0,0.0,0.05,0.05,0.05,1.0,500000.0,9.5e6,0
64.5,0.0,0.05,0.05,0.05,1.0,500000.0,9.5e6,0
65.0,0.0,0.05,0.05,0.05,1.0,500000.0,9.5e6,0
65.5,0.0,0.05,0.05,0.05,1.0,500000.0,9.5e6,0
66.0,0.0,0.05,0.05,0.05,1.0,500000.0,9.5e6,0
66.5,0.0,0.05,0.05,0.05,1.0,500000.0,9.5e6,0
67.0,0.0,0.05,0.05,0.05,1.0,500000.0,9.5e6,0
67.5,0.0,0.05,0.05,0.05,1.0,500000.0,9.5e6,0
68.0,0.0,0.05,0.05,0.05,1.0,500000.0,9.5e6,0
68.5,0.0,0.05,0.05,0.05,1.0,500000.0,9.5e6,0
69.0,0.0,0.05,0.05,0.05,1.0,500000.0,9.5e6,0
69.5,0.0,0.05,0.05,0.05,1.0,500000.0,9.5e6,0
70.0,0.0,0.05,0.05,0.05,1.0,500000.0,9.5e6,0
70.5,0.0,0.05,0.05,0.05,1.0,500000.0,9.5e6,0
71.0,0.0,0.05,0.05,0.05,1.0,500000.0,9.5e6,0
71.5,0.0,0.05,0.05,0.05,1.0,500000.0,9.5e6,0
72.0,0.0,0.05,0.05,0.05,1.0,500000.0,9.5e6,0
72.5,0.0,0.05,0.05,0.05,1.0,500000.0,9.5e6,0
73.0,0.0,0.05,0.05,0.05,1.0,500000.0,9.5e6,0
73.5,0.0,0.05,0.05,0.05,1.0,500000.0,9.5e6,0
74.0,0.0,0.05,0.05,0.05,1.0,500000.0,9.5e6,0
74.5,0.0,0.05,0.05,0.05,1.0,500000.0,9.5e6,0
75.0,0.0,0.05,0.05,0.05,1.0,500000.0,9.5e6,0
75.5,0.0,0.05,0.05,0.05,1.0,500000.0,9.5e6,0
76.0,0.0,0.05,0.05,0.05,1.0,500000.0,9.5e6,0
76.5,0.0,0.05,0.05,0.05,1.0,500000.0,9.5e6,0
77.0,0.0,0.05,0.05,0.05,1.0,500000.0,9.5e6,0
77.5,0.0,0.05,0.05,0.05,1.0,500000.0,9.5e6,0
78.0,0.0,0.05,0.05,0.05,1.0,500000.0,9.5e6,0
78.5,0.0,0.05,0.05,0.05,1.0,500000.0,9.5e6,0
79.0,0.0,0.05,0.05,0.05,1.0,500000.0,9.5e6,0
79.5,0.0,0.05,0.05,0.05,1.0,500000.0,9.5e6,0
80.0,0.0,0.05,0.05,0.05,1.0,500000.0,9.5e6,0
80.5,0.0,0.05,0.05,0.05,1.0,500000.0,9.5e6,0
81.0,0.0,0.05,0.05,0.05,1.0,500000.0,9.5e6,0
81.5,0.0,0.05,0.05,0.05,1.0,500000.0,9.5e6,0
82.0,0.0,0.05,0.05,0.05,1.0,500000.0,9.5e6,0
82.5,0.0,0.05,0.05,0.05,1.0,500000.0,9.5e6,0
83.0,0.0,0.05,0.05,0.05,1.0,500000.0,9.5e6,0
83.5,0.0,0.05,0.05,0.05,1.0,500000.0,9.5e6,0
84.0,0.0,0.05,0.05,0.05,1.0,500000.0,9.5e6,0
84.5,0.0,0.05,0.05,0.05,1.0,500000.0,9.5e6,0
85.0,0.0,0.05,0.05,0.05,1.0,500000.0,9.5e6,0
85.5,0.0,0.05,0.05,0.05,1.0,500000.0,9.5e6,0
86.0,0.0,0.05,0.05,0.05,1.0,500000.0,9.5e6,0
86.5,0.0,0.05,0.05,0.05,1.0,500000.0,9.5e6,0
87.0,0.0,0.05,0.05,0.05,1.0,500000.0,9.5e6,0
87.5,0.0,0.05,0.05,0.05,1.0,500000.0,9.5e6,0
88.0,0.0,0.05,0.05,0.05,1.0,500000.0,9.5e6,0
88.5,0.0,0.05,0.05,0.05,1.0,500000.0,9.5e6,0
89.0,0.0,0.05,0.05,0.05,1.0,500000.0,9.5e6,0
89.5,0.0,0.05,0.05,0.05,1.0,500000.0,9.5e6,0
90.0,0.0,0.05,0.05,0.05,1.0,500000.0,9.5e6,0
90.5,0.0,0.05,0.05,0.05,1.0,500000.0,9.5e6,0
91.0,0.0,0.05,0.05,0.05,1.0,500000.0,9.5e6,0
91.5,0.0,0.05,0.05,0.05,1.0,500000.0,9.5e6,0
92.0,0.0,0.05,0.05,0.05,1.0,500000.0,9.5e6,0
